mjd,mag,emag,flt,class
56703.06120899999,11.8286,0.03152221438922075,W1,D
56893.62752400001,11.844800000000001,0.025794573072644683,W1,D
57062.24443142857,11.891571428571428,0.02386526807744176,W1,D
57255.59961999999,11.845111111111109,0.023487322558939303,W1,D
57421.72774555555,11.886333333333335,0.0255606275160129,W1,D
57619.690180000005,11.79911111111111,0.0348726076660766,W1,D
57786.33274599999,11.922499999999998,0.043006278611384716,W1,D
57986.73198111111,11.534888888888888,0.04905552409713324,W1,D
58144.20102349999,11.80405,0.03375407382820633,W1,D
58350.92276666666,11.792333333333334,0.03199382656500476,W1,D
58509.8232425,11.949875,0.026904634823762385,W1,D
58715.109122500005,11.841,0.024052026941611463,W1,D
58873.90432909092,11.886727272727274,0.026013188009415822,W1,D
59082.44263333333,11.914333333333333,0.031511902513177634,W1,D
56703.03246272728,11.398181818181818,0.03305242517452172,W2,D
56893.664048888895,11.396888888888888,0.030550302578768583,W2,D
57062.24443142857,11.477,0.03482316845470113,W2,D
57255.59961888889,11.387333333333334,0.03235737937472694,W2,D
57421.69862777778,11.467333333333334,0.03781550403841001,W2,D
57620.2579511111,11.34077777777778,0.047872902719751635,W2,D
57786.319643,11.5044,0.06271427269768827,W2,D
57986.695605555564,10.958333333333332,0.03493980714681747,W2,D
58144.16501199999,11.3436,0.04803542963272018,W2,D
58350.91549444446,11.395,0.04178088049944192,W2,D
58509.716915,11.556375,0.034637407524235914,W2,D
58714.912893750006,11.402625,0.04308131845707601,W2,D
58873.83891181817,11.494818181818182,0.04073802617775581,W2,D
59082.353616249995,11.466750000000001,0.03631223106612981,W2,D
