mjd,mag,emag,flt,class
56728.598516666665,9.671222222222221,0.023482065654610012,W1,D
56919.897429090925,9.884545454545453,0.036381927218045645,W1,D
57087.56102333333,9.719111111111111,0.020176076776075188,W1,D
57281.8994809091,9.822363636363635,0.0259720129090039,W1,D
57446.840285555554,9.883444444444443,0.02027100343463334,W1,D
57646.82376,9.9359,0.035132463619848966,W1,D
57811.63058,9.7958,0.031007257215045644,W1,D
58013.12340363636,10.032454545454545,0.020906126272039877,W1,D
58168.06124333334,9.789,0.01860240260600908,W1,D
58377.247571,9.7359,0.036489039450223866,W1,D
58535.15704666667,9.762777777777778,0.019721830982034866,W1,D
58742.077737,9.8055,0.028179602552200634,W1,D
58899.226623636365,9.880363636363636,0.01955855797554218,W1,D
59108.63321300001,9.7973,0.01845806056984322,W1,D
56728.64240666667,9.344444444444443,0.020148522600006335,W2,D
56919.915360000006,9.466545454545454,0.03818116882564734,W2,D
57087.6704911111,9.404111111111112,0.015502289755204759,W2,D
57281.97104545455,9.504272727272728,0.018965606103576883,W2,D
57446.82571222222,9.552333333333333,0.019537554846569452,W2,D
57646.849965,9.580400000000001,0.02710350530835445,W2,D
57811.656773,9.4651,0.026170594185077112,W2,D
58013.03414,9.623909090909091,0.025621368922338076,W2,D
58168.119477777786,9.413777777777778,0.017485090650657915,W2,D
58377.221403999996,9.4226,0.0263220439935807,W2,D
58535.20794000001,9.369666666666667,0.0164823137534348,W2,D
58742.16931799999,9.4117,0.01917941604950453,W2,D
58899.22662363635,9.530454545454544,0.01922141539838723,W2,D
59108.574357000005,9.4707,0.02112013257534125,W2,D
