mjd,mag,emag,flt,class,ra,dec
56748.86855,10.627,0.037000000000000005,W1,D,277.897228,-2.2152700000000003
56748.539379999995,10.630999999999998,0.042,W1,D,277.897226,-2.215214
56748.67105,10.633,0.039,W1,D,277.897241,-2.2152819999999998
56748.47355,10.638,0.034,W1,D,277.89729700000004,-2.2152819999999998
56748.73688,10.648,0.036000000000000004,W1,D,277.897235,-2.215261
56748.40771,10.65,0.037000000000000005,W1,D,277.897254,-2.215249
56748.605220000005,10.677999999999999,0.037000000000000005,W1,D,277.89727,-2.2152979999999998
56748.27605,10.687999999999999,0.036000000000000004,W1,D,277.897227,-2.215268
56928.13198,10.229,0.032,W1,D,277.897246,-2.21528
56927.67165,10.263,0.03,W1,D,277.897268,-2.215309
56928.26352000001,10.265,0.036000000000000004,W1,D,277.897177,-2.2152529999999997
56928.197810000005,10.27,0.027999999999999997,W1,D,277.89721099999997,-2.215276
56927.80319,10.276,0.03,W1,D,277.897247,-2.215304
56928.32935,10.28,0.040999999999999995,W1,D,277.897276,-2.215278
56928.06627,10.284,0.028999999999999998,W1,D,277.897222,-2.215272
56927.93472999999,10.292,0.028999999999999998,W1,D,277.897207,-2.215289
56928.39506,10.306,0.03,W1,D,277.897225,-2.215262
56928.65814,10.308,0.027999999999999997,W1,D,277.89725699999997,-2.215307
57110.57835,10.306,0.03,W1,D,277.89727400000004,-2.215245
57110.90663,10.312999999999999,0.028999999999999998,W1,D,277.897244,-2.215231
57111.03791,10.314,0.03,W1,D,277.897246,-2.215264
57110.38136,10.315,0.028999999999999998,W1,D,277.897232,-2.215263
57110.447060000006,10.319,0.03,W1,D,277.897195,-2.21523
57110.51264,10.32,0.032,W1,D,277.89725,-2.215247
57110.18437,10.322000000000001,0.028999999999999998,W1,D,277.897224,-2.21524
57110.64393,10.322000000000001,0.032,W1,D,277.897222,-2.21526
57109.9218,10.323,0.034,W1,D,277.89720800000003,-2.2152950000000002
57286.731029999995,10.338,0.038,W1,D,277.89723100000003,-2.2152700000000003
57289.94504,10.34,0.034,W1,D,277.897239,-2.215303
57289.617139999995,10.352,0.03,W1,D,277.89725,-2.215259
57290.20748,10.359000000000002,0.031,W1,D,277.89723599999996,-2.215262
57289.7483,10.36,0.031,W1,D,277.897253,-2.215268
57290.01075,10.363,0.027000000000000003,W1,D,277.89726,-2.215304
57290.01062000001,10.364,0.032,W1,D,277.897216,-2.2152979999999998
57290.1419,10.364,0.03,W1,D,277.89725,-2.215291
57290.338639999994,10.370999999999999,0.033,W1,D,277.897263,-2.215279
57290.076329999996,10.373,0.033,W1,D,277.89721099999997,-2.215209
57289.879460000004,10.401,0.031,W1,D,277.897219,-2.215277
57475.19542999999,10.431,0.032,W1,D,277.89724,-2.215216
57474.93324,10.470999999999998,0.034,W1,D,277.89725899999996,-2.215242
57475.06428,10.474,0.034,W1,D,277.897222,-2.215223
57474.34341,10.475,0.033,W1,D,277.89722,-2.215266
57474.21238,10.5,0.035,W1,D,277.897258,-2.2152990000000004
57474.86767000001,10.512,0.035,W1,D,277.897287,-2.215248
