mjd,mag,emag,flt,class
56706.09858636363,12.437181818181818,0.03596520356912514,W1,D
56896.66795555556,12.456555555555553,0.0336373176071232,W1,D
57065.135677777784,12.38988888888889,0.036327726376745834,W1,D
57258.7015,12.423000000000002,0.03445701255601975,W1,D
57424.2875,12.439714285714286,0.03994639264957829,W1,D
57624.2441376923,12.354846153846154,0.03816121206813121,W1,D
57790.20165875001,12.480437500000003,0.03461569143827686,W1,D
57989.697762,12.479199999999999,0.042299527184119064,W1,D
58148.371810000004,12.411500000000002,0.03698838500124006,W1,D
58353.92979285715,12.449285714285717,0.0365820297134971,W1,D
58512.591445714286,12.458857142857141,0.03731033669762037,W1,D
58719.602606874985,12.454875,0.04468553317350051,W1,D
58877.45408888888,12.477777777777778,0.040086788562866196,W1,D
59085.152917777785,12.252444444444443,0.034962943345882694,W1,D
56706.10456000001,12.10972727272727,0.0532493743415698,W2,D
56896.65334,12.164222222222222,0.054312879585682934,W2,D
57065.09188777777,12.043111111111113,0.06312186919262106,W2,D
57258.57969285714,12.113571428571431,0.0523372111739764,W2,D
57424.19385,12.133285714285714,0.060278774143515124,W2,D
57624.269340000006,11.991384615384616,0.059339211419046696,W2,D
57790.00927375,12.176250000000001,0.0663892698879117,W2,D
57989.684672999996,12.1706,0.05488169093604898,W2,D
58148.33908375,12.072625,0.060309488266772814,W2,D
58353.95782571428,12.098142857142857,0.05035648429153948,W2,D
58512.56339428572,12.223857142857142,0.07487077302299754,W2,D
58719.970628125,12.1889375,0.06502859947746073,W2,D
58876.843615555554,12.161333333333333,0.06683959054480781,W2,D
59085.12378555556,11.82311111111111,0.0491741676638464,W2,D
