mjd,mag,emag,flt,class
56728.15156,12.0425,0.16066813623117698,W1,D
56919.471459,11.9896,0.1499973333096292,W1,D
57087.489049,11.972799999999998,0.1421559706800949,W1,D
57281.67791,11.955666666666668,0.1360057642206188,W1,D
57446.65939625,11.993125000000001,0.16653560993072905,W1,D
57646.712123000005,12.0074,0.15790101329630526,W1,D
57811.59153700001,11.9907,0.1460403026564928,W1,D
58012.972568000005,11.9774,0.15276756854777782,W1,D
58167.894217500005,11.96625,0.14642260114135391,W1,D
58377.057521,12.0442,0.14871788728999616,W1,D
58534.89925125,12.0225,0.15135719342006834,W1,D
58741.32279090909,11.985909090909091,0.15023081415162845,W1,D
58899.122234999995,12.0457,0.15311162594656236,W1,D
59108.475389090905,12.059636363636365,0.15978808280018467,W1,D
56728.12687250001,11.416125000000001,0.14805610212010853,W2,D
56919.471459,11.3756,0.1513177121159319,W2,D
57087.613815000004,11.3579,0.16004227566490056,W2,D
57281.81639666666,11.426444444444442,0.15384203057152612,W2,D
57446.70035125,11.378250000000001,0.13862432371340896,W2,D
57646.71212299999,11.434000000000001,0.1428792847126552,W2,D
57810.930116,11.391599999999999,0.1553294563178535,W2,D
58012.979113,11.3734,0.13700894131406174,W2,D
58168.7531975,11.358,0.12641455859591483,W2,D
58377.103338,11.5048,0.14224433204876755,W2,D
58534.8501775,11.4345,0.14141251712631384,W2,D
58741.43578636364,11.376999999999999,0.1525593232399712,W2,D
58899.056784,11.4786,0.1602142315775975,W2,D
59108.475389090905,11.488727272727271,0.1514993112932004,W2,D
