mjd,mag,emag,flt,class
56927.40857000001,12.614,0.046,W1,F
57110.05308,12.559000000000001,0.033,W1,F
57289.55157,12.69,0.032,W1,F
57648.859639999995,12.725,0.036000000000000004,W1,F
57841.578420000005,12.517999999999999,0.028999999999999998,W1,F
58009.2925,12.575,0.039,W1,F
58205.88797999999,12.555,0.03,W1,F
58736.55516,12.5,0.035,W1,F
58936.73629,12.540999999999999,0.034,W1,F
59101.2417,12.487,0.027999999999999997,W1,F
56927.40857000001,10.578,0.03,W2,F
57110.05308,10.595,0.024,W2,F
57289.682720000004,11.0,0.040999999999999995,W2,F
57648.859639999995,10.978,0.03,W2,F
57841.578420000005,10.984000000000002,0.028999999999999998,W2,F
58009.2925,10.708,0.031,W2,F
58205.88797999999,10.856,0.027999999999999997,W2,F
58736.55516,11.62,0.059000000000000004,W2,F
58936.73629,10.542,0.031,W2,F
59101.2417,10.368,0.021,W2,F
