mjd,mag,emag,flt,class,ra,dec
56715.58932000001,9.865,0.015,W1,E,67.634825,35.60368
56715.26002,9.868,0.013999999999999999,W1,E,67.634812,35.603679
56715.325860000004,9.868,0.016,W1,E,67.634838,35.603673
56714.99656,9.875,0.016,W1,E,67.63480600000001,35.603671000000006
56715.45765,9.875,0.015,W1,E,67.634784,35.60367
56714.86489,9.887,0.019,W1,E,67.63480799999999,35.603665
56715.194189999995,9.892000000000001,0.017,W1,E,67.634826,35.603676
56906.78275,9.862,0.019,W1,E,67.634801,35.603698
56906.190760000005,9.863,0.015,W1,E,67.634826,35.603691999999995
56906.3223,9.863999999999999,0.017,W1,E,67.634815,35.603708000000005
56906.05922,9.869,0.017,W1,E,67.634782,35.603673
56906.65109,9.87,0.017,W1,E,67.634823,35.603679
56906.91429,9.87,0.018000000000000002,W1,E,67.634846,35.603704
56905.92755,9.884,0.017,W1,E,67.634835,35.603711
56906.25647000001,9.892000000000001,0.013999999999999999,W1,E,67.634837,35.603702
56906.453839999995,9.892999999999999,0.017,W1,E,67.63481800000001,35.603693
56905.796010000005,9.899,0.016,W1,E,67.634812,35.603678
56906.51955,9.899,0.016,W1,E,67.634805,35.603698
57079.490939999996,9.868,0.013999999999999999,W1,E,67.634823,35.603694
57074.23659,9.871,0.015,W1,E,67.634835,35.603684
57074.1053,9.873,0.015,W1,E,67.634777,35.603677000000005
57074.368,9.873,0.013999999999999999,W1,E,67.63480799999999,35.603691999999995
57074.56499,9.876,0.021,W1,E,67.63478,35.603679
57074.30229,9.878,0.015,W1,E,67.634825,35.603664
57074.696410000004,9.879,0.013999999999999999,W1,E,67.63481999999999,35.603673
57073.8426,9.892000000000001,0.02,W1,E,67.634833,35.603658
57073.97389,9.892999999999999,0.019,W1,E,67.634847,35.603681
57271.27714,9.775,0.016,W1,E,67.634807,35.603706
57271.4083,9.776,0.018000000000000002,W1,E,67.634813,35.603688
57271.21156,9.782,0.018000000000000002,W1,E,67.634827,35.603697
57268.19416,9.787,0.018000000000000002,W1,E,67.634783,35.603719
57268.06287,9.79,0.017,W1,E,67.63481,35.603687
57270.81796,9.792,0.015,W1,E,67.634792,35.603689
57267.931710000004,9.795,0.015,W1,E,67.634822,35.603709
57267.99729,9.806000000000001,0.013000000000000001,W1,E,67.634805,35.603685999999996
57267.6694,9.812000000000001,0.017,W1,E,67.634792,35.603685
57267.80056,9.812000000000001,0.013999999999999999,W1,E,67.634804,35.603682
57271.53946,9.812999999999999,0.016,W1,E,67.634793,35.603681
57268.259739999994,9.812999999999999,0.015,W1,E,67.634804,35.603696
57271.0147,9.821,0.013999999999999999,W1,E,67.634834,35.603694
57271.145860000004,9.824,0.015,W1,E,67.634789,35.603684
57436.302370000005,9.836,0.016,W1,E,67.63485899999999,35.603634
57433.68047000001,9.84,0.016,W1,E,67.63480899999999,35.603696
57433.81151,9.843,0.013999999999999999,W1,E,67.634817,35.60369
57433.483739999996,9.845,0.018000000000000002,W1,E,67.634796,35.603697
57436.69572,9.852,0.016,W1,E,67.634812,35.60368
57432.95936,9.861,0.019,W1,E,67.634805,35.60366
57433.35271,9.861,0.016,W1,E,67.634847,35.603698
57436.82675,9.862,0.019,W1,E,67.634822,35.603714000000004
57433.549320000006,9.862,0.016,W1,E,67.634817,35.603685999999996
57433.41828,9.863999999999999,0.019,W1,E,67.634824,35.603658
57433.942670000004,9.863999999999999,0.015,W1,E,67.634812,35.603684
57436.36795,9.867,0.013999999999999999,W1,E,67.63481,35.603715
57436.17134,9.872,0.017,W1,E,67.634833,35.603665
57433.22155,9.873,0.018000000000000002,W1,E,67.634783,35.603671999999996
57436.56456,9.879,0.017,W1,E,67.63481999999999,35.603674
57635.58741,9.815,0.016,W1,E,67.634825,35.603695
57634.997839999996,9.824,0.017,W1,E,67.634787,35.603695
57635.390929999994,9.83,0.02,W1,E,67.634799,35.60369
57635.12887000001,9.834,0.016,W1,E,67.63483000000001,35.603687
57635.456379999996,9.834,0.015,W1,E,67.634801,35.603691999999995
57635.2599,9.835,0.017,W1,E,67.634801,35.603701
57635.19432,9.836,0.015,W1,E,67.634842,35.603693
57634.86681,9.837,0.015,W1,E,67.634831,35.603691
57635.32535,9.847999999999999,0.013999999999999999,W1,E,67.63481999999999,35.603676
57800.95069,9.875,0.015,W1,E,67.634825,35.603685
57801.0816,9.884,0.015,W1,E,67.634848,35.603697
57800.55772999999,9.887,0.017,W1,E,67.63485,35.603651
57800.230220000005,9.891,0.017,W1,E,67.63479699999999,35.603660999999995
57800.81966,9.897,0.015,W1,E,67.634843,35.603681
57800.099310000005,9.904,0.017,W1,E,67.634837,35.603657
57800.4267,9.904,0.016,W1,E,67.634825,35.603662
57800.49228,9.906,0.016,W1,E,67.63485899999999,35.603671999999996
57800.623179999995,9.912,0.015,W1,E,67.63480200000001,35.603713
57999.62908,9.838,0.018000000000000002,W1,E,67.634848,35.603693
57999.69466,9.854,0.017,W1,E,67.634813,35.603667
57999.956470000005,9.857000000000001,0.016,W1,E,67.63480899999999,35.603693
57999.36728,9.863999999999999,0.016,W1,E,67.634844,35.603681
57999.56363,9.867,0.013999999999999999,W1,E,67.634816,35.60367
57999.82557000001,9.869,0.018000000000000002,W1,E,67.63482900000001,35.603697
57999.43272999999,9.875,0.015,W1,E,67.634837,35.603685
57999.23625,9.883,0.018000000000000002,W1,E,67.634826,35.60369
57999.105339999995,9.896,0.015,W1,E,67.63484,35.603673
58157.298720000006,9.847999999999999,0.016,W1,E,67.634817,35.603660999999995
58157.62599,9.852,0.019,W1,E,67.63484,35.603668
58157.88779,9.856,0.017,W1,E,67.634823,35.603667
58157.75689,9.859,0.017,W1,E,67.634798,35.603673
58158.0187,9.862,0.016,W1,E,67.634796,35.603667
58157.691439999995,9.865,0.015,W1,E,67.63481,35.603677000000005
58158.14922000001,9.871,0.019,W1,E,67.634861,35.603685999999996
58157.560020000004,9.872,0.017,W1,E,67.63483199999999,35.603646000000005
58157.16744,9.876,0.021,W1,E,67.634828,35.603673
58157.42963,9.879,0.017,W1,E,67.634784,35.603671000000006
58366.60609,9.872,0.013999999999999999,W1,E,67.63486800000001,35.603685
58366.73699,9.873,0.016,W1,E,67.63480600000001,35.603685999999996
58367.129570000005,9.883,0.015,W1,E,67.63484100000001,35.603678
58366.40972999999,9.885,0.017,W1,E,67.634837,35.603678
58366.99867000001,9.888,0.017,W1,E,67.63483000000001,35.603685999999996
58366.475179999994,9.888,0.013999999999999999,W1,E,67.634805,35.60369
58366.27896,9.891,0.018000000000000002,W1,E,67.634817,35.603665
58363.66089,9.892999999999999,0.017,W1,E,67.634822,35.603704
58366.540629999996,9.892999999999999,0.016,W1,E,67.634867,35.603697
58363.53011,9.896,0.017,W1,E,67.634817,35.60367
58363.39921,9.897,0.015,W1,E,67.634823,35.603678
58366.14805,9.899,0.015,W1,E,67.634852,35.603665
58363.26831,9.899,0.013999999999999999,W1,E,67.634831,35.60368
58363.85725,9.901,0.015,W1,E,67.634834,35.603693
58366.671539999996,9.901,0.017,W1,E,67.634817,35.6037
58521.98556,9.839,0.017,W1,E,67.63477900000001,35.603646000000005
58522.11634,9.857000000000001,0.018000000000000002,W1,E,67.634784,35.603673
58522.24725,9.857999999999999,0.015,W1,E,67.634842,35.603676
58521.854660000005,9.861,0.015,W1,E,67.634833,35.603671000000006
58522.051020000006,9.861,0.019,W1,E,67.634856,35.603679
58528.6586,9.88,0.015,W1,E,67.634801,35.603687
58521.52752999999,9.884,0.017,W1,E,67.634835,35.603684
58521.39675,9.886000000000001,0.019,W1,E,67.634828,35.603654999999996
58521.92011,9.892000000000001,0.013999999999999999,W1,E,67.634822,35.603676
58730.56366,9.854,0.018000000000000002,W1,E,67.634839,35.603687
58730.8908,9.863999999999999,0.015,W1,E,67.634831,35.603683000000004
58731.15247000001,9.869,0.017,W1,E,67.63483000000001,35.60368
58730.43289,9.888,0.016,W1,E,67.634828,35.603676
58730.629120000005,9.894,0.013999999999999999,W1,E,67.634842,35.603685
58730.76002,9.894,0.015,W1,E,67.63481,35.603658
58730.17121,9.896,0.013999999999999999,W1,E,67.634853,35.603665
58730.302110000004,9.897,0.017,W1,E,67.634803,35.60367
58888.63842999999,9.818,0.02,W1,E,67.634791,35.603677000000005
58888.83466,9.847000000000001,0.02,W1,E,67.63481800000001,35.603668
58888.76934,9.874,0.015,W1,E,67.634823,35.603679
58889.09634,9.88,0.016,W1,E,67.634798,35.60367
58889.22712,9.886000000000001,0.016,W1,E,67.63484100000001,35.603675
58888.63856,9.89,0.021,W1,E,67.634828,35.603671999999996
58889.35789,9.896,0.018000000000000002,W1,E,67.634804,35.603682
58888.965560000004,9.902000000000001,0.018000000000000002,W1,E,67.634828,35.603685999999996
59094.8594,9.91,0.019,W1,E,67.634814,35.603668
59095.18641,9.918,0.017,W1,E,67.634852,35.603684
59094.79407999999,9.919,0.015,W1,E,67.634856,35.603677000000005
59094.59785,9.924,0.017,W1,E,67.63480899999999,35.603664
59094.72863,9.926,0.02,W1,E,67.63483000000001,35.603660999999995
59095.055629999995,9.934,0.015,W1,E,67.634826,35.603671999999996
59095.31718,9.934,0.018000000000000002,W1,E,67.63480600000001,35.603649
59102.31491,9.94,0.015,W1,E,67.63481,35.603664
56715.58932000001,9.652999999999999,0.016,W2,E,67.634825,35.60368
56715.26002,9.662,0.016,W2,E,67.634812,35.603679
56715.12836,9.665,0.016,W2,E,67.634816,35.603678
56714.86489,9.673,0.016,W2,E,67.63480799999999,35.603665
56715.45765,9.676,0.016,W2,E,67.634784,35.60367
