mjd,mag,emag,flt,class,ra,dec
56729.01569,11.37,0.023,W1,D,83.746223,-5.6059470000000005
56728.75223,11.377,0.026000000000000002,W1,D,83.746241,-5.605919999999999
56728.884020000005,11.442,0.026000000000000002,W1,D,83.746206,-5.605967
56728.02793,11.465,0.025,W1,D,83.746236,-5.605949
56919.747789999994,11.41,0.023,W1,D,83.746211,-5.605936
56915.73576,11.466,0.028999999999999998,W1,D,83.746246,-5.605957
56919.879329999996,11.47,0.023,W1,D,83.746237,-5.605935
56920.010870000006,11.470999999999998,0.025,W1,D,83.746247,-5.605935
56919.81363,11.484000000000002,0.023,W1,D,83.746213,-5.60591
56919.35317,11.499,0.023,W1,D,83.74622099999999,-5.60596
56919.682089999995,11.501,0.021,W1,D,83.746236,-5.605911
56919.945170000006,11.522,0.024,W1,D,83.746216,-5.605951999999999
56919.61625,11.527000000000001,0.021,W1,D,83.746248,-5.605919
56919.484710000004,11.534,0.026000000000000002,W1,D,83.746213,-5.6059529999999995
57087.49552999999,11.460999999999999,0.023,W1,D,83.746241,-5.605936
57087.23282999999,11.462,0.024,W1,D,83.746205,-5.605943
57087.364120000006,11.48,0.021,W1,D,83.746223,-5.605968
57087.692520000004,11.482000000000001,0.033,W1,D,83.74620300000001,-5.605913
57088.08651,11.485,0.033,W1,D,83.746259,-5.605942
57087.429820000005,11.494000000000002,0.027000000000000003,W1,D,83.74623199999999,-5.605949
57087.626820000005,11.495,0.03,W1,D,83.746241,-5.605961
57087.95522,11.504000000000001,0.027000000000000003,W1,D,83.7462,-5.605956
57087.561239999995,11.555,0.027999999999999997,W1,D,83.746207,-5.605957
57281.58325,11.404000000000002,0.024,W1,D,83.746278,-5.605931
57281.32094,11.442,0.023,W1,D,83.746247,-5.605925
57281.91127999999,11.449000000000002,0.023,W1,D,83.74623199999999,-5.605907
57282.17359,11.453,0.039,W1,D,83.746252,-5.6059529999999995
57281.78012,11.467,0.025,W1,D,83.746238,-5.605946
57281.4521,11.469000000000001,0.023,W1,D,83.746209,-5.605938
57281.648960000006,11.470999999999998,0.032,W1,D,83.746251,-5.605913
57282.304879999996,11.481,0.026000000000000002,W1,D,83.74623299999999,-5.605935
57281.18977999999,11.489,0.03,W1,D,83.746259,-5.605912
57282.173720000006,11.504000000000001,0.03,W1,D,83.746219,-5.6059209999999995
