mjd,mag,emag,flt,class
56730.735338,13.033600000000002,0.04005246559202062,W1,D
56922.91323571429,13.06585714285714,0.04204249550837176,W1,D
57090.473584444444,13.086222222222224,0.041821785332468164,W1,D
57284.678360000005,13.0238,0.03688902275745461,W1,D
57449.593394999996,13.011375,0.04128313063467937,W1,D
57649.340398333334,13.048666666666668,0.043230005011950956,W1,D
57814.303594,12.9468,0.041018532396954514,W1,D
58015.9701025,12.999625,0.046922808952576646,W1,D
58171.25493000001,13.023555555555557,0.04506045322058415,W1,D
58380.16985181817,13.085,0.04817049609683188,W1,D
58537.87699125001,13.024249999999999,0.04068418765319039,W1,D
58744.93694874999,12.98925,0.042309314872732366,W1,D
58902.06994363637,13.033727272727274,0.043448459064060606,W1,D
59111.43582,13.059249999999999,0.04570506673225633,W1,D
56731.43334,12.513200000000001,0.05900991442122245,W2,D
56922.978995714286,12.574714285714288,0.06176535585320833,W2,D
57090.44439555556,12.51666666666667,0.08199939776954362,W2,D
57284.776754000006,12.5178,0.05990292146464997,W2,D
57449.55243999999,12.547625,0.059912827299335496,W2,D
57649.87537833333,12.564666666666668,0.0684503571129391,W2,D
57813.773152,12.4485,0.06303816304430208,W2,D
58015.92918000001,12.495249999999999,0.07106829901580601,W2,D
58170.855001111115,12.537555555555555,0.058978652760820996,W2,D
58380.199590000004,12.600181818181818,0.0676640949992397,W2,D
58537.84426500001,12.507625,0.06491906018266144,W2,D
58744.92060125,12.448374999999999,0.06557617231129004,W2,D
58902.01047636364,12.536545454545456,0.0791598445661407,W2,D
59111.38677874999,12.577875,0.08143939464411547,W2,D
