mjd,mag,emag,flt,class
56747.1242125,7.546250000000001,0.06453874805107392,W1,E
56927.15063416667,7.662666666666667,0.05388542371447858,W1,E
57108.976552,7.5877,0.061517233357816184,W1,E
57287.14979166666,7.472277777777778,0.08012571141418734,W1,E
57473.360683000006,7.494399999999999,0.07339673017239935,W1,E
57647.601489,7.5717,0.06228683649054594,W1,E
57840.45616857143,7.557,0.06072184826850097,W1,E
58008.1705725,7.471875,0.07445636305917717,W1,E
58204.412087777775,7.463555555555555,0.0817770229433762,W1,E
58368.561121428575,7.54442857142857,0.06657403428376804,W1,E
58570.22555866666,7.5899333333333345,0.06386837158475936,W1,E
58734.285891249994,7.522562500000002,0.06770824358968414,W1,E
58935.89240181818,7.4896363636363645,0.07736198053991288,W1,E
59099.918958888884,7.54,0.06482454953350793,W1,E
56747.165358750004,7.40775,0.051299975633522434,W2,E
56927.2054525,7.524083333333334,0.04135584064622015,W2,E
57108.969981999995,7.4018,0.04396782914813964,W2,E
57287.419451666676,7.3082777777777785,0.04425061902336078,W2,E
57473.347578999994,7.3533,0.045752595554787986,W2,E
57647.680083,7.438,0.043474130238568325,W2,E
57840.44681857143,7.432142857142857,0.04296985179477937,W2,E
58007.95780625,7.33625,0.043229944772113664,W2,E
58204.43390555555,7.312444444444444,0.04451674674480085,W2,E
58368.63590571428,7.407285714285715,0.043295378459119224,W2,E
58570.08595466665,7.509933333333333,0.04256174599593187,W2,E
58734.0937625,7.448562500000001,0.043134962617347915,W2,E
58935.88051272728,7.375181818181818,0.04300067268357167,W2,E
59099.89717111111,7.421444444444445,0.04279451332087288,W2,E
