mjd,mag,emag,flt,class
56728.637147500005,10.273,0.029825534362354623,W1,D
56919.793799000014,10.163100000000002,0.034538963505003774,W1,D
57087.56721,10.152181818181818,0.03742032858935789,W1,D
57281.74357111112,10.378777777777778,0.04197441901744244,W1,D
57446.66570888888,10.06411111111111,0.032353945320127434,W1,D
57646.655417500006,10.285,0.051299231096685334,W1,D
57810.77826727272,10.214545454545457,0.03576761543700653,W1,D
58012.90060800001,10.061,0.035382057599862786,W1,D
58168.066783636365,10.174999999999999,0.03722169455377534,W1,D
58377.00043272727,10.374454545454546,0.03205367399423871,W1,D
58534.88829222222,10.224555555555556,0.054641480196135836,W1,D
58741.328799999996,10.316545454545455,0.02849097290704683,W1,D
58899.0060875,10.380875,0.022863726730347592,W1,D
59108.515272000004,10.183,0.03872324883064425,W1,D
56728.637147500005,9.82325,0.03164253466459315,W2,D
56919.793799,9.718399999999999,0.03133767700388767,W2,D
57087.56124818181,9.716818181818182,0.027462521418191544,W2,D
57281.71441111111,9.900666666666668,0.024494897427831584,W2,D
57446.72395888888,9.630888888888888,0.030553939351195485,W2,D
57645.93481083333,9.8785,0.03594710620403894,W2,D
57810.77826818183,9.749090909090908,0.023809332151924528,W2,D
58012.926814000006,9.5718,0.02479536246962326,W2,D
58168.02521363635,9.694363636363635,0.03416924333494458,W2,D
58376.99448272728,9.970727272727272,0.024199241843188543,W2,D
58534.86648888889,9.758555555555553,0.04135707203619968,W2,D
58741.3287990909,9.869818181818182,0.022281445418045928,W2,D
58899.112367500005,9.950500000000002,0.021755746367339398,W2,D
59108.423729999995,9.733700000000002,0.02340640937862949,W2,D
