mjd,mag,emag,flt,class
56727.55759857143,9.543857142857144,0.07294364612633554,W1,D
56919.52658363636,9.621181818181817,0.0511619531932221,W1,D
57087.681594166665,9.620333333333331,0.08649891617818116,W1,D
57281.885034,9.6066,0.06215207156644105,W1,D
57446.7404709091,9.594818181818182,0.09968516555338083,W1,D
57646.083375999995,9.6123,0.04261103143553316,W1,D
57811.58488500001,9.597833333333332,0.128995154947773,W1,D
58013.051238,9.697199999999999,0.07150524456289885,W1,D
58168.93319,9.672875,0.04291980166543185,W1,D
58377.309215555564,9.664111111111112,0.09675130394374402,W1,D
58535.06865090909,9.64990909090909,0.0695607826245425,W1,D
58741.48446083333,9.650083333333333,0.05433633682904998,W1,D
58899.1449825,9.563500000000001,0.09687370966882583,W1,D
59108.691941,9.621,0.05139999999999996,W1,D
56728.159652857146,9.302571428571428,0.06936990466671708,W2,D
56919.87935545454,9.243636363636364,0.11788318913649962,W2,D
57087.58307583334,9.35875,0.08348070302637495,W2,D
57281.904721,9.3098,0.0777902307491115,W2,D
57446.710661818186,9.337909090909092,0.06636127019443033,W2,D
57646.843281,9.317400000000001,0.06281401117585154,W2,D
57811.617622499994,9.374083333333333,0.07587869522394879,W2,D
58013.077418999994,9.382399999999999,0.07023624420482645,W2,D
58167.98408625,9.345125000000001,0.05593844272948627,W2,D
58377.28739777778,9.364,0.0885151866721463,W2,D
58535.021060909094,9.350636363636363,0.09774921529561777,W2,D
58741.99144416667,9.352500000000001,0.07052368593442748,W2,D
58899.03876625,9.293125,0.057316009979760586,W2,D
59108.626526999986,9.3305,0.08556056334550391,W2,D
