mjd,mag,emag,flt,class,ra,dec
56748.27541,5.228,0.231,W1,F,277.490575,1.2350370000000002
56748.73625,5.231,0.233,W1,F,277.49015099999997,1.23486
56748.14374,5.303,0.22699999999999998,W1,F,277.490519,1.234794
56748.01207999999,5.3229999999999995,0.226,W1,F,277.490547,1.2347270000000001
56748.60457999999,5.329,0.22399999999999998,W1,F,277.49055,1.2347920000000001
56748.86791,5.343999999999999,0.223,W1,F,277.490327,1.234926
56748.341239999994,5.367000000000001,0.22399999999999998,W1,F,277.490461,1.234775
56748.40708,5.388,0.222,W1,F,277.490631,1.234866
56932.14438,5.19,0.23,W1,F,277.490701,1.2345030000000001
56928.52722999999,5.211,0.233,W1,F,277.490792,1.234908
56928.39569,5.22,0.233,W1,F,277.490721,1.2352290000000001
56927.54075,5.232,0.233,W1,F,277.490606,1.234997
56927.80383,5.26,0.231,W1,F,277.490506,1.235117
56927.672289999995,5.316,0.225,W1,F,277.49065099999996,1.234644
56927.93537000001,5.343999999999999,0.225,W1,F,277.490714,1.234911
56928.06691,5.353,0.217,W1,F,277.490793,1.235113
56928.13261,5.4079999999999995,0.222,W1,F,277.490565,1.2351379999999998
56927.409210000005,5.487,0.212,W1,F,277.490956,1.235084
57110.38072000001,5.059,0.244,W1,F,277.490363,1.234695
57109.78975,5.165,0.23800000000000002,W1,F,277.490479,1.234623
57110.24944,5.17,0.237,W1,F,277.490438,1.234942
57110.64329,5.266,0.225,W1,F,277.49039500000003,1.234954
57110.31502,5.316,0.22,W1,F,277.490693,1.234667
57110.64342000001,5.324,0.22399999999999998,W1,F,277.49065099999996,1.2349649999999999
57110.18373,5.343999999999999,0.222,W1,F,277.490849,1.234891
57110.446429999996,5.343999999999999,0.22399999999999998,W1,F,277.490437,1.234927
57109.921160000005,5.374,0.221,W1,F,277.490399,1.234773
57289.81452000001,4.9319999999999995,0.262,W1,F,277.49085099999996,1.234799
57290.20812,4.9319999999999995,0.26899999999999996,W1,F,277.490924,1.234813
57290.076960000006,4.945,0.264,W1,F,277.490925,1.234795
57289.74894,4.948,0.275,W1,F,277.49078,1.2348139999999999
57286.33806,5.016,0.252,W1,F,277.490604,1.234898
57290.01126,5.026,0.255,W1,F,277.490767,1.2348370000000002
57289.48662,5.029,0.254,W1,F,277.49079,1.235039
57286.731660000005,5.075,0.23800000000000002,W1,F,277.49073300000003,1.23475
57289.68336,5.087,0.242,W1,F,277.490936,1.234947
57290.33927999999,5.11,0.243,W1,F,277.49095,1.235111
57289.61777999999,5.148,0.23399999999999999,W1,F,277.490919,1.234887
57286.469220000006,5.268,0.226,W1,F,277.490251,1.234998
57474.67042,4.963,0.259,W1,F,277.490438,1.234913
57474.53939,4.967,0.268,W1,F,277.490338,1.235016
57473.94956,4.97,0.27,W1,F,277.490701,1.235056
57474.40836,4.974,0.264,W1,F,277.490471,1.234859
57475.06364,5.053999999999999,0.24,W1,F,277.49080499999997,1.234693
57474.34277999999,5.104,0.242,W1,F,277.491031,1.234752
57474.93261,5.199,0.23800000000000002,W1,F,277.490477,1.2349649999999999
57474.80157999999,5.245,0.22699999999999998,W1,F,277.490581,1.235085
