mjd,mag,emag,flt,class,ra,dec
56744.06269,6.151,0.16399999999999998,W1,E,273.132913,-3.605068
56743.667689999995,6.301,0.15,W1,E,273.13280699999996,-3.6050150000000003
56743.86519,6.334,0.145,W1,E,273.132812,-3.60501
56744.26019,6.336,0.147,W1,E,273.13282599999997,-3.604967
56743.93102,6.343,0.147,W1,E,273.13281800000004,-3.6050660000000003
56739.71729,6.352,0.142,W1,E,273.13285,-3.604942
56744.39186,6.381,0.139,W1,E,273.13295800000003,-3.6050269999999998
56744.39199,6.438,0.136,W1,E,273.132809,-3.605034
56923.39641,5.5760000000000005,0.213,W1,E,273.132839,-3.605228
56923.92257,5.585,0.21100000000000002,W1,E,273.133002,-3.604998
56923.462120000004,5.587999999999999,0.204,W1,E,273.132835,-3.605136
56923.79102999999,5.595,0.209,W1,E,273.132917,-3.6051860000000002
56923.593660000006,5.598,0.209,W1,E,273.132947,-3.6051580000000003
56923.65949,5.681,0.19899999999999998,W1,E,273.13285,-3.605132
56923.264870000006,5.686,0.19699999999999998,W1,E,273.132715,-3.6050910000000003
56923.3307,5.712999999999999,0.196,W1,E,273.132836,-3.605117
56923.52795,5.715,0.20199999999999999,W1,E,273.132827,-3.604997
56922.93607999999,5.742999999999999,0.195,W1,E,273.132967,-3.6050839999999997
57106.17932999999,6.001,0.168,W1,E,273.132745,-3.604993
57105.719639999996,6.115,0.179,W1,E,273.132762,-3.6049019999999996
57105.45706,6.23,0.158,W1,E,273.132707,-3.605089
57105.91662999999,6.337000000000001,0.146,W1,E,273.132785,-3.604919
57105.85105,6.34,0.147,W1,E,273.132867,-3.604935
57105.32565,6.425,0.136,W1,E,273.13267,-3.605161
57105.65406,6.432,0.135,W1,E,273.13278399999996,-3.605115
57106.31061,6.502000000000001,0.131,W1,E,273.13280299999997,-3.605053
57282.270370000006,5.831,0.191,W1,E,273.13300499999997,-3.605026
57282.33595,5.9079999999999995,0.174,W1,E,273.132499,-3.605408
57282.13921,5.914,0.17600000000000002,W1,E,273.132932,-3.6051290000000003
57282.59839,5.985,0.172,W1,E,273.132906,-3.6050809999999998
57282.467110000005,6.028,0.172,W1,E,273.132798,-3.6050120000000003
57470.01824,6.196000000000001,0.166,W1,E,273.13284500000003,-3.604961
57469.952670000006,6.307,0.149,W1,E,273.13275899999996,-3.605088
57469.75606,6.35,0.14400000000000002,W1,E,273.13277,-3.605057
57469.62502000001,6.406000000000001,0.14,W1,E,273.132763,-3.6051589999999996
57470.0837,6.4479999999999995,0.135,W1,E,273.132758,-3.605043
57469.493870000006,6.462999999999999,0.13699999999999998,W1,E,273.132985,-3.6050160000000004
57470.14928,6.487,0.135,W1,E,273.132833,-3.605078
57640.9327,6.154,0.165,W1,E,273.13298100000003,-3.6051040000000003
