mjd,mag,emag,flt,class
56728.28046166667,9.118333333333334,0.027170756338387263,W1,D
56919.760883999996,9.006866666666665,0.0283517587147996,W1,D
57087.78815272727,9.025818181818183,0.021443371512385186,W1,D
57282.03640454545,8.969181818181818,0.0390369606593631,W1,D
57447.005126,9.0473,0.022743130831088452,W1,D
57646.97597636364,9.04418181818182,0.020524325418495276,W1,D
57811.113447,9.060800000000002,0.027257292602164196,W1,D
58013.28685000001,9.1529,0.022194143371619384,W1,D
58169.03961374999,8.921,0.03666252344015607,W1,D
58377.33893599999,8.9618,0.037081666629211814,W1,D
58535.10203699999,9.0074,0.02580697580112783,W1,D
58741.596382727264,9.123727272727272,0.018860733621131227,W1,D
58899.50630545455,8.938818181818183,0.03604301837462731,W1,D
59108.67292111111,9.009777777777778,0.025313588796884914,W1,D
56728.31025571429,8.721285714285715,0.051257851563821594,W2,D
56919.766520714285,8.579142857142857,0.04100149325304622,W2,D
57087.78814181818,8.592727272727272,0.043266806317610554,W2,D
57282.00063363637,8.562181818181818,0.043911537669453805,W2,D
57446.89367899999,8.591,0.045749426225910356,W2,D
57646.98789999999,8.629727272727273,0.041541077947313786,W2,D
57811.100344,8.6608,0.04668789993135262,W2,D
58013.214841,8.764500000000002,0.041723015231404335,W2,D
58169.096885000006,8.452625,0.042032725345854026,W2,D
58377.358572,8.5477,0.04098414327517405,W2,D
58535.10202400001,8.598099999999999,0.04320069443886301,W2,D
58741.47151090908,8.714727272727272,0.0406767137478227,W2,D
58899.47654272727,8.511909090909091,0.04304408656749206,W2,D
59108.85456111111,8.60988888888889,0.04049005364832758,W2,D
