mjd,mag,emag,flt,class
56728.20680285715,9.538714285714287,0.02119106473232991,W1,D
56920.01586923077,8.948307692307692,0.0361808409857741,W1,D
57087.71649727274,9.800363636363636,0.021687487347270558,W1,D
57281.779978,9.4831,0.019674602918483417,W1,D
57446.74584777778,9.498666666666667,0.02614725630626788,W1,D
57646.08862454546,9.553636363636365,0.026551213572052725,W1,D
57810.933728888886,9.548,0.021055775431276604,W1,D
58013.064264,9.5439,0.02511374125852201,W1,D
58168.240305714295,9.870428571428572,0.02600784810908627,W1,D
58377.35143454545,9.56890909090909,0.02292063201355537,W1,D
58535.187085,9.091800000000001,0.020995237555217146,W1,D
58741.58449454545,9.51981818181818,0.02130087492868009,W1,D
58899.28571400001,9.567699999999999,0.022061278294785974,W1,D
59108.678735,9.776399999999999,0.024934514232284405,W1,D
56728.253827142864,8.483714285714287,0.04084115571332427,W2,D
56919.995632307706,7.843384615384616,0.041952494971330676,W2,D
57087.718881999994,8.735199999999999,0.04131549346189634,W2,D
57281.793106,8.383999999999999,0.04325505750776425,W2,D
57446.81141333333,8.389333333333333,0.04363612163232551,W2,D
57646.04098818181,8.502272727272727,0.042408774236370086,W2,D
57810.911897777776,8.459111111111111,0.042076649634262026,W2,D
58013.04461600001,8.522900000000002,0.042679503277334455,W2,D
58168.240305714295,8.845142857142857,0.043598820429653115,W2,D
58377.262193636365,8.470363636363636,0.0428778777074404,W2,D
58535.141282,7.982900000000001,0.04285907138518053,W2,D
58741.49527636363,8.481727272727273,0.042092185333095986,W2,D
58899.24646800001,8.5048,0.04242605331632912,W2,D
59108.672202999995,8.729899999999999,0.041032791764636235,W2,D
