mjd,mag,emag,flt,class,ra,dec
56728.8839,12.558,0.028999999999999998,W1,D,84.224303,-5.800416
56728.94972999999,12.56,0.028999999999999998,W1,D,84.224262,-5.800407
56728.75223,12.599,0.027999999999999997,W1,D,84.22427900000001,-5.800376
56729.14736,12.604000000000001,0.026000000000000002,W1,D,84.2243,-5.800435
56729.27902,12.610999999999999,0.028999999999999998,W1,D,84.224301,-5.800362000000001
56729.01569,12.625,0.031,W1,D,84.224296,-5.800382
56724.603820000004,12.630999999999998,0.03,W1,D,84.224288,-5.800378
56920.86595,12.59,0.027999999999999997,W1,D,84.224272,-5.800406
56920.33979,12.600999999999999,0.026000000000000002,W1,D,84.2243,-5.800393
56920.14254,12.624,0.027000000000000003,W1,D,84.224301,-5.800375
56915.73576,12.64,0.028999999999999998,W1,D,84.224288,-5.800387000000001
56919.879460000004,12.642000000000001,0.032,W1,D,84.224301,-5.800365
56920.734410000005,12.649000000000001,0.027999999999999997,W1,D,84.224276,-5.800394
56920.60287,12.655,0.028999999999999998,W1,D,84.224285,-5.800366
56920.53716,12.662,0.031,W1,D,84.224264,-5.800427
56920.47132999999,12.667,0.027000000000000003,W1,D,84.224283,-5.800383999999999
56920.20825,12.672,0.028999999999999998,W1,D,84.224298,-5.8003480000000005
56920.011,12.677,0.028999999999999998,W1,D,84.22430899999999,-5.800368
56920.274079999996,12.703,0.032,W1,D,84.224308,-5.800367
57087.4954,12.562000000000001,0.03,W1,D,84.224257,-5.800382
57088.217789999995,12.564,0.027000000000000003,W1,D,84.2243,-5.800418
57088.08651,12.572000000000001,0.032,W1,D,84.224246,-5.8004
57088.15221,12.584000000000001,0.028999999999999998,W1,D,84.224267,-5.800381
57088.6119,12.593,0.025,W1,D,84.224334,-5.800381
57087.82381,12.604000000000001,0.026000000000000002,W1,D,84.224252,-5.8003800000000005
57087.955089999996,12.610999999999999,0.034,W1,D,84.224295,-5.800416
57088.480489999994,12.624,0.03,W1,D,84.224232,-5.800375
57088.0208,12.636,0.03,W1,D,84.224249,-5.800375
57088.3492,12.644,0.03,W1,D,84.224328,-5.800436
57087.95522,12.68,0.033,W1,D,84.22427900000001,-5.8003860000000005
57282.829639999996,12.555,0.027000000000000003,W1,D,84.224283,-5.800407
57282.43604,12.565,0.03,W1,D,84.22430899999999,-5.800427
57281.97686,12.59,0.027000000000000003,W1,D,84.224296,-5.800362000000001
57282.2393,12.599,0.03,W1,D,84.22429,-5.800358
57282.370460000006,12.627,0.028999999999999998,W1,D,84.224317,-5.8003730000000004
57282.10814,12.633,0.03,W1,D,84.22428199999999,-5.8003800000000005
