mjd,mag,emag,flt,class,ra,dec
56713.41261,9.523,0.016,W1,III,68.74684599999999,17.560492
56713.87357,9.526,0.016,W1,III,68.74685799999999,17.560470000000002
56714.26882999999,9.531,0.013999999999999999,W1,III,68.746868,17.560464
56714.00536,9.541,0.013999999999999999,W1,III,68.74685600000001,17.560465
56713.7419,9.542,0.016,W1,III,68.746841,17.560482999999998
56713.67607,9.546,0.013999999999999999,W1,III,68.74685600000001,17.560475
56714.13703,9.546,0.013999999999999999,W1,III,68.74682,17.560462
56713.80772999999,9.552,0.013000000000000001,W1,III,68.74683900000001,17.560473
56904.87854,9.532,0.02,W1,III,68.746862,17.560448
56904.747,9.535,0.017,W1,III,68.74685699999999,17.560476
56904.483920000006,9.536,0.013999999999999999,W1,III,68.746843,17.560473
56904.61532999999,9.539,0.017,W1,III,68.746842,17.560444
56904.94425,9.543,0.017,W1,III,68.74686,17.560485
56905.075789999995,9.544,0.017,W1,III,68.74686700000001,17.56048
56904.812710000006,9.55,0.013999999999999999,W1,III,68.746845,17.560484
56904.68117,9.554,0.013999999999999999,W1,III,68.746864,17.560493
56904.35238,9.568,0.013999999999999999,W1,III,68.746861,17.560485
56904.220839999994,9.571,0.02,W1,III,68.74683,17.560488
57072.98536,9.517999999999999,0.017,W1,III,68.746847,17.56048
57072.52567,9.541,0.015,W1,III,68.746844,17.560475
57072.65696,9.541,0.016,W1,III,68.746859,17.560474
57072.72267,9.541,0.013999999999999999,W1,III,68.74683399999999,17.560478
57072.78837,9.544,0.013999999999999999,W1,III,68.746866,17.560468
57072.91978,9.548,0.016,W1,III,68.74685500000001,17.560469
57073.11678,9.548,0.015,W1,III,68.746863,17.560468
57072.39426,9.55,0.018000000000000002,W1,III,68.746845,17.560473
57266.8198,9.532,0.017,W1,III,68.746822,17.560457
57266.09831,9.533,0.013000000000000001,W1,III,68.746863,17.560489
57270.624410000004,9.533999999999999,0.018000000000000002,W1,III,68.746845,17.560451999999998
57266.55749,9.538,0.013999999999999999,W1,III,68.74685,17.560502
57266.491910000004,9.544,0.016,W1,III,68.746876,17.560468
57267.082239999996,9.548,0.013999999999999999,W1,III,68.746872,17.560461
57266.22946,9.551,0.013999999999999999,W1,III,68.74685500000001,17.560478
57266.62307,9.552,0.013999999999999999,W1,III,68.746854,17.560463000000002
57266.951089999995,9.557,0.016,W1,III,68.746845,17.560466
57266.68865,9.559,0.013999999999999999,W1,III,68.74684599999999,17.560472
57432.36621,9.505,0.019,W1,III,68.746829,17.560468
57435.2503,9.512,0.015,W1,III,68.746835,17.560446
57431.972870000005,9.512,0.016,W1,III,68.74685600000001,17.560498000000003
57432.366089999996,9.524,0.017,W1,III,68.746842,17.560442000000002
57434.725920000004,9.526,0.018000000000000002,W1,III,68.746852,17.560493
57431.907289999996,9.529,0.016,W1,III,68.746861,17.560453
57431.6451,9.531,0.017,W1,III,68.746842,17.560464
57432.1039,9.535,0.016,W1,III,68.746873,17.560472
57432.23506,9.538,0.013999999999999999,W1,III,68.746881,17.560458999999998
57431.84171,9.538,0.015,W1,III,68.746859,17.560467000000003
57434.7915,9.546,0.015,W1,III,68.746838,17.56045
57431.51394,9.548,0.017,W1,III,68.746868,17.560484
57434.857079999994,9.549,0.018000000000000002,W1,III,68.746835,17.560478
57435.11927,9.551,0.015,W1,III,68.746875,17.560451999999998
57633.428779999995,9.523,0.018000000000000002,W1,III,68.74686899999999,17.560462
57633.62539,9.526,0.013999999999999999,W1,III,68.746863,17.560479
57633.29787,9.527999999999999,0.018000000000000002,W1,III,68.746853,17.560456
57633.29775,9.536,0.018000000000000002,W1,III,68.746863,17.560487
57633.88745,9.54,0.015,W1,III,68.746854,17.560451
57634.14951,9.54,0.018000000000000002,W1,III,68.746851,17.56046
57633.4289,9.546,0.018000000000000002,W1,III,68.746862,17.560475
57633.756420000005,9.551,0.013999999999999999,W1,III,68.74683900000001,17.560474
57633.16684,9.552,0.015,W1,III,68.746866,17.560473
57798.85165,9.511000000000001,0.015,W1,III,68.74684599999999,17.560453
57798.655170000005,9.512,0.017,W1,III,68.746901,17.560471
57798.524260000006,9.517999999999999,0.018000000000000002,W1,III,68.74686,17.560464
57798.7862,9.532,0.015,W1,III,68.746851,17.560442000000002
57799.37565,9.533999999999999,0.013999999999999999,W1,III,68.746847,17.560439000000002
57798.982679999994,9.536,0.016,W1,III,68.746861,17.560479
57798.9171,9.537,0.016,W1,III,68.74687800000001,17.560457999999997
57799.50655,9.542,0.013999999999999999,W1,III,68.74686700000001,17.560456
57799.244620000005,9.544,0.016,W1,III,68.74686700000001,17.560453
57998.257529999995,9.524,0.017,W1,III,68.746844,17.560458999999998
57998.12662,9.526,0.015,W1,III,68.746873,17.560472
57997.995720000006,9.527999999999999,0.015,W1,III,68.746838,17.560454
57997.53743,9.533999999999999,0.015,W1,III,68.746853,17.560467000000003
57997.40652999999,9.541,0.018000000000000002,W1,III,68.74687,17.560464
57997.66834,9.544,0.016,W1,III,68.746875,17.560467000000003
57997.864689999995,9.546,0.018000000000000002,W1,III,68.74687800000001,17.560464
57997.86482,9.549,0.017,W1,III,68.746874,17.560457999999997
58156.11689,9.5,0.016,W1,III,68.746843,17.560451
58155.72405,9.52,0.019,W1,III,68.746875,17.560448
58156.31325,9.531,0.016,W1,III,68.746868,17.560457999999997
58156.57506,9.533,0.015,W1,III,68.746883,17.560451
58155.72418,9.535,0.019,W1,III,68.746864,17.560463000000002
58156.18235,9.536,0.016,W1,III,68.746849,17.560454999999997
58155.85509,9.542,0.017,W1,III,68.74687,17.560446
58155.98599,9.542,0.015,W1,III,68.746872,17.560427
58156.44415,9.545,0.016,W1,III,68.74685600000001,17.56044
58365.10426,9.53,0.019,W1,III,68.746865,17.560454999999997
58361.701160000004,9.536,0.016,W1,III,68.74685799999999,17.560442000000002
58362.09374,9.538,0.017,W1,III,68.746879,17.560463000000002
58362.028289999995,9.542,0.013999999999999999,W1,III,68.74686,17.560471
58364.58078,9.543,0.016,W1,III,68.746879,17.560451
58364.71167999999,9.543,0.015,W1,III,68.74684,17.560458999999998
58362.2901,9.545,0.017,W1,III,68.746877,17.560454999999997
58362.551779999994,9.546,0.013999999999999999,W1,III,68.746859,17.560423
58361.57026,9.548,0.015,W1,III,68.746888,17.560466
58362.42088,9.549,0.016,W1,III,68.74684599999999,17.56045
58365.56243,9.551,0.017,W1,III,68.746873,17.560443
58365.03894,9.552,0.015,W1,III,68.746884,17.560457
58364.908039999995,9.554,0.015,W1,III,68.746863,17.560472
58361.83194,9.554,0.018000000000000002,W1,III,68.746871,17.560457
58365.431520000006,9.555,0.015,W1,III,68.746852,17.560454
