mjd,mag,emag,flt,class
56747.37931875,10.0195,0.021474185083490135,W1,D
56927.427998,10.02,0.02020000000000013,W1,D
57109.101261250005,9.917,0.022306109028694492,W1,D
57287.18603588235,9.810941176470589,0.07044230012612336,W1,D
57473.938561818184,9.768272727272727,0.029663261636392668,W1,D
57647.824242,9.8778,0.023481907929297566,W1,D
57840.567367777774,9.830555555555556,0.03422853477133641,W1,D
58008.237708,10.070400000000001,0.021528585647924044,W1,D
58204.83383111112,9.844777777777777,0.02568325582222082,W1,D
58368.687961111114,9.993555555555554,0.02150251205537075,W1,D
58570.6185782353,10.016411764705882,0.08026323474176116,W1,D
58733.69867733333,9.7504,0.04885775271131483,W1,D
58935.99853428571,9.755142857142857,0.01773673692466277,W1,D
59100.129693749994,10.064375000000002,0.027656373587294645,W1,D
56747.31348499999,9.326125,0.019860057275849063,W2,D
56926.855818,9.226199999999999,0.022155134844997027,W2,D
57109.11767250001,9.182625,0.018479718612576274,W2,D
57287.23234882352,9.077588235294117,0.04436140502796718,W2,D
57473.95047363636,9.072272727272727,0.03019824306640245,W2,D
57647.673562,9.122800000000002,0.02029581237595575,W2,D
57840.552807777785,9.067222222222222,0.030064744949672893,W2,D
58008.244252000004,9.356100000000001,0.021933991884743553,W2,D
58204.841104444444,9.155777777777777,0.02185699876610986,W2,D
58368.615249999995,9.261000000000003,0.015579346885627609,W2,D
58570.63782176471,9.253764705882352,0.03344933678696605,W2,D
58733.71611399999,9.0358,0.039674060935466535,W2,D
58935.96115142857,8.983857142857143,0.040625718204012576,W2,D
59100.10517999999,9.3505,0.02850027412148876,W2,D
