mjd,mag,emag,flt,class
56729.70931181819,7.3101818181818174,0.09785087321240296,W1,D
56921.596792,7.3922,0.0853970139993196,W1,D
57089.30428222223,7.346222222222222,0.09417005893594839,W1,D
57283.52215181818,7.1975454545454545,0.12048013450323398,W1,D
57448.500071111106,7.219111111111112,0.11204198948344052,W1,D
57647.81067636364,7.167727272727273,0.12546264795969297,W1,D
57813.12893636364,7.203,0.1168220374319505,W1,D
58014.790537272725,7.29609090909091,0.11040968037568608,W1,D
58169.660533636365,7.1726363636363635,0.1235865541377232,W1,D
58378.890715,7.606999999999999,0.058527685756400674,W1,D
58536.710586,7.5779,0.05924170828056866,W1,D
58743.65498199999,7.3454999999999995,0.09734171767541396,W1,D
58900.97552999999,7.219125,0.1143948070281165,W1,D
59110.334086999996,7.243899999999999,0.12074241176984991,W1,D
56729.7452209091,6.699272727272727,0.062207264862336534,W2,D
56921.583638,6.7843,0.058962869672362424,W2,D
57089.253220000006,6.728111111111111,0.06102246095283889,W2,D
57283.563907272735,6.594,0.0718194476298115,W2,D
57448.47095222222,6.658,0.06770971081219891,W2,D
57647.6320209091,6.593818181818182,0.07089300516848035,W2,D
57813.06345000001,6.664636363636363,0.07007587387377731,W2,D
58014.73102363635,6.729454545454545,0.06511915334393874,W2,D
58170.41015545454,6.671818181818183,0.06739295154061274,W2,D
58378.95615399999,7.0185,0.05002299471243196,W2,D
58536.592810999995,6.971500000000001,0.050869342437267616,W2,D
58743.700773,6.8041,0.05622570586484446,W2,D
58900.86108374999,6.71025,0.06324122962909559,W2,D
59110.327555,6.6985,0.06558002744738678,W2,D
