mjd,mag,emag,flt,class
56713.13281250001,8.500625000000001,0.04380407372608162,W1,I
56904.19596375,8.640249999999998,0.041022288149248895,W1,I
57072.18911875,8.221250000000001,0.04153556458024851,W1,I
57266.411556666666,8.295222222222224,0.047862844168016734,W1,I
57431.354942857135,7.970285714285715,0.04731440648707835,W1,I
57633.11987285714,8.618571428571428,0.03614313946812357,W1,I
57798.31152749999,8.506124999999999,0.04470318780579273,W1,I
57997.19355625,8.791500000000001,0.04511807426076617,W1,I
58155.46250142857,8.743142857142859,0.03820513909229024,W1,I
58363.130783846165,8.617153846153846,0.04732163646902447,W1,I
58519.839629999995,8.536,0.03533765696816929,W1,I
58728.453894,8.390400000000001,0.03762087186655832,W1,I
58886.694970000004,8.413555555555554,0.039594238263965915,W1,I
59092.59759818181,8.682363636363636,0.03891578107309327,W1,I
56713.11633875,7.5192499999999995,0.04797737096798866,W2,I
56904.17952125001,7.713125000000001,0.05213788809493534,W2,I
57072.27123625,7.232874999999999,0.05088390585440556,W2,I
57266.38240999999,7.298444444444444,0.053746317703324345,W2,I
57431.34557571429,6.942428571428572,0.059412429126352785,W2,I
57632.876547142856,7.558142857142856,0.043795209876917734,W2,I
57798.32789125,7.5120000000000005,0.05687719775973495,W2,I
57997.16081375,7.8340000000000005,0.05324471804789661,W2,I
58155.443799999994,7.753285714285714,0.047186559829801376,W2,I
58363.176076923075,7.6984615384615385,0.05461966397102511,W2,I
58519.74148375,7.57175,0.04974136231548158,W2,I
58728.408013,7.4965,0.04734912881986319,W2,I
58886.78216777778,7.50911111111111,0.0474228418162167,W2,I
59092.68676909091,7.787727272727273,0.04981992365899849,W2,I
