mjd,mag,emag,flt,class
56728.48902000001,11.985999999999999,0.255,W1,D
56919.484710000004,12.186,0.35,W1,D
57281.91115,12.286,0.304,W1,D
57646.60079,12.138,0.348,W1,D
58012.46856,11.618,0.214,W1,D
58173.980760000006,12.024000000000001,0.284,W1,D
58741.560679999995,12.558,0.516,W1,D
58898.703610000004,11.742,0.27699999999999997,W1,D
59108.46901,12.272,0.361,W1,D
56728.48902000001,11.842,0.21899999999999997,W2,D
56919.484710000004,11.817,0.163,W2,D
57281.64883,12.595999999999998,0.271,W2,D
57646.60079,12.332,0.307,W2,D
58012.46856,11.106,0.077,W2,D
58173.980760000006,11.687000000000001,0.153,W2,D
58741.713359999994,11.993666666666668,0.20612617495116967,W2,D
58898.703610000004,12.033,0.113,W2,D
59108.46901,12.030999999999999,0.17300000000000001,W2,D
