mjd,mag,emag,flt,class
56748.3253925,13.50975,0.22656993953302812,W1,D
56928.368762,12.8625,0.12264440468280648,W1,D
57110.240667142854,13.056571428571429,0.11015054633156778,W1,D
57289.57775900001,13.074100000000001,0.16291816964353634,W1,D
57474.589205000004,13.19075,0.1380206053457243,W1,D
57649.25261,13.210999999999999,0.046,W1,D
57841.42128600001,13.2734,0.13506442906998115,W1,D
58009.07377333334,13.253,0.07086215100068943,W1,D
58205.298910000005,13.742,0.069,W1,D
58369.74233,13.591999999999999,0.09349866309204634,W1,D
58572.020619999996,13.179125,0.16620220177542788,W1,D
58733.3502,13.947000000000001,0.16399999999999998,W1,D
58936.906392,13.34,0.15692622470447637,W1,D
59101.00192666667,13.193666666666665,0.14831722759005472,W1,D
56748.3254225,12.914750000000002,0.1272369836171858,W2,D
56928.06623399999,12.2674,0.07653816041687973,W2,D
57110.21250714287,12.326714285714285,0.07413280966878152,W2,D
57289.50560900001,12.4268,0.09155828744575772,W2,D
57474.589205,12.664250000000001,0.07407259952236023,W2,D
57649.25261,12.618,0.064,W2,D
57841.55226800001,12.735199999999999,0.1319331648979886,W2,D
58008.83374333333,12.868,0.1273856785950098,W2,D
58205.429820000005,12.897,0.09300000000000001,W2,D
58369.567963333335,12.762,0.11395515687224413,W2,D
58571.587145,12.672,0.09206417598610223,W2,D
58736.62049,13.17,0.141,W2,D
58936.919455999996,12.831599999999998,0.12186500728264871,W2,D
59101.00192666667,12.740666666666668,0.09049677710651699,W2,D
