mjd,mag,emag,flt,class,ra,dec
56728.423189999994,11.37,0.024,W1,D,83.73597099999999,-5.186872
56728.884020000005,11.497,0.071,W1,D,83.73595,-5.1868739999999995
56729.01582000001,11.497,0.07200000000000001,W1,D,83.735938,-5.1868099999999995
56728.752360000006,11.511,0.077,W1,D,83.735945,-5.18686
56728.48902000001,11.819,0.094,W1,D,83.735959,-5.186839
56729.01569,11.907,0.10300000000000001,W1,D,83.73594200000001,-5.186803
56919.35317,11.855,0.098,W1,D,83.735952,-5.186849
56919.61625,11.855,0.092,W1,D,83.73594399999999,-5.186834999999999
56920.07657999999,11.866,0.10300000000000001,W1,D,83.736026,-5.186833999999999
56919.879329999996,11.898,0.10800000000000001,W1,D,83.735963,-5.186806
56920.010870000006,11.908,0.10300000000000001,W1,D,83.73593699999999,-5.186834999999999
56919.94504,11.917,0.107,W1,D,83.735943,-5.186848
56915.73576,11.919,0.10099999999999999,W1,D,83.735928,-5.186812000000001
56919.484710000004,11.922,0.10300000000000001,W1,D,83.735949,-5.1868419999999995
56920.339660000005,11.934000000000001,0.10099999999999999,W1,D,83.735974,-5.186848
56919.68196,11.937999999999999,0.113,W1,D,83.73598199999999,-5.186857
56920.4712,11.982999999999999,0.114,W1,D,83.735977,-5.1868669999999995
57087.95522,11.363,0.02,W1,D,83.735958,-5.186848
57087.823939999995,11.366,0.02,W1,D,83.73597099999999,-5.186853
57087.23282999999,11.725999999999999,0.092,W1,D,83.735938,-5.186869000000001
57087.692520000004,11.757,0.09,W1,D,83.735939,-5.186839
57088.08663,11.793,0.09300000000000001,W1,D,83.73591400000001,-5.186854
57087.49552999999,11.806,0.09300000000000001,W1,D,83.73598299999999,-5.186824
57087.626939999995,11.853,0.10099999999999999,W1,D,83.735936,-5.186812000000001
57087.69265,11.865,0.094,W1,D,83.735978,-5.186833999999999
57087.42995,11.9,0.038,W1,D,83.735966,-5.18684
57087.10155,11.923,0.036000000000000004,W1,D,83.735973,-5.186872
57281.845570000005,11.658,0.08199999999999999,W1,D,83.735786,-5.186797
57282.04244,12.011,0.10400000000000001,W1,D,83.735945,-5.186819
