mjd,mag,emag,flt,class
56730.8245590909,8.34909090909091,0.03878069298968665,W1,D
56922.925696666665,8.49488888888889,0.038058272409102166,W1,D
57090.53529545455,8.519636363636364,0.03554591955055063,W1,D
57284.71624,8.558222222222222,0.03666010042216141,W1,D
57449.660621,8.471099999999998,0.04081237557408292,W1,D
57649.036846,8.4873,0.034673044285150445,W1,D
57814.323281,8.402199999999999,0.037069664147386015,W1,D
58015.959166666675,8.26511111111111,0.03638223009474084,W1,D
58170.82414666667,8.372416666666668,0.039198479987536894,W1,D
58380.19065083333,8.462833333333332,0.036848507432459245,W1,D
58537.9891757143,8.455285714285717,0.03535678210494174,W1,D
58744.83059916668,8.558083333333334,0.04191186188499245,W1,D
58902.0647325,8.571625,0.04060537987754838,W1,D
59111.501209999995,8.54425,0.034759216403710866,W1,D
56730.962234545455,7.787727272727273,0.04295288597083017,W2,D
56922.94761333334,7.923222222222222,0.043766637048310214,W2,D
57090.595017272724,7.953181818181818,0.042634909841467734,W2,D
57284.74541333333,7.972555555555555,0.04313573180119577,W2,D
57449.68684,7.877300000000001,0.043264997399745646,W2,D
57649.534713999994,7.935600000000001,0.04262675216340087,W2,D
57813.792827000005,7.825900000000002,0.04262135614923578,W2,D
58015.944606666664,7.703777777777777,0.04250620869682185,W2,D
58170.933233333344,7.819333333333334,0.04234128862259894,W2,D
58380.15792500001,7.869250000000001,0.043090586107769654,W2,D
58537.86767714286,7.896285714285715,0.04334696279641138,W2,D
58744.825155833336,7.980833333333333,0.04516489848937505,W2,D
58902.048447500005,8.003124999999999,0.0481233765959954,W2,D
59111.452152499995,7.9645,0.04397797744326126,W2,D
