mjd,mag,emag,flt,class
56729.042685833345,9.8915,0.021406936830019315,W1,D
56921.29087636364,9.877181818181818,0.019256425352473076,W1,D
57088.931615,9.901,0.016714982052039487,W1,D
57283.27730272727,9.896363636363638,0.019640782331121775,W1,D
57448.007405,9.8806,0.020918890983988497,W1,D
57647.333909090914,10.160545454545455,0.01928751576701386,W1,D
57812.19924666667,9.934555555555555,0.02017485294513999,W1,D
58014.21049499999,9.911800000000001,0.020354852001427132,W1,D
58169.3581375,10.014499999999998,0.018901471503563,W1,D
58378.41483444445,10.050333333333334,0.02057176538035072,W1,D
58536.28747545455,10.075545454545452,0.021338282828043696,W1,D
58742.78632000001,10.20109090909091,0.027089078644689592,W1,D
58900.4511990909,10.020272727272728,0.04798734337267424,W1,D
59109.85059666667,9.992111111111111,0.022263572639328693,W1,D
56729.44326999999,9.401416666666668,0.02035722639916012,W2,D
56921.24903000001,9.364727272727272,0.02282343293435721,W2,D
57089.0301125,9.378125,0.017970027128527223,W2,D
57283.21766181819,9.338909090909093,0.022054028323398554,W2,D
57447.968057,9.3777,0.020288420342648713,W2,D
57647.38154545455,9.709909090909091,0.022019337857197795,W2,D
57812.23563777778,9.443444444444445,0.018238136681953905,W2,D
58014.37416300001,9.4274,0.016327890249508606,W2,D
58169.374500000005,9.541125,0.020721365785102377,W2,D
58378.52389222222,9.60088888888889,0.019697402222653145,W2,D
58536.299375454546,9.615636363636362,0.01775987677717648,W2,D
58742.77443090911,9.736272727272727,0.02504458833677783,W2,D
58900.47498909091,9.520818181818182,0.025845695966640245,W2,D
59109.88693,9.513444444444445,0.023547168318132757,W2,D
