mjd,mag,emag,flt,class,ra,dec
56731.782360000005,11.154000000000002,0.022000000000000002,W1,D,86.745953,0.416109
56731.18973,11.165,0.021,W1,D,86.74592,0.41612200000000005
56731.58486,11.167,0.016,W1,D,86.745941,0.41610699999999995
56731.78249,11.172,0.024,W1,D,86.74595500000001,0.41608999999999996
56731.189860000006,11.174000000000001,0.021,W1,D,86.745918,0.41608999999999996
56731.45319,11.179,0.019,W1,D,86.74593,0.416092
56732.04582000001,11.183,0.016,W1,D,86.74595699999999,0.416105
56731.321520000005,11.185,0.018000000000000002,W1,D,86.745958,0.41608599999999996
56731.650689999995,11.192,0.019,W1,D,86.745968,0.416092
56731.71652,11.197000000000001,0.017,W1,D,86.745948,0.41609799999999997
56923.03528,11.225999999999999,0.019,W1,D,86.74597299999999,0.41611499999999996
56922.903739999994,11.232999999999999,0.02,W1,D,86.74594599999999,0.41612200000000005
56923.232529999994,11.238,0.019,W1,D,86.74595500000001,0.41613999999999995
56922.7722,11.239,0.016,W1,D,86.745963,0.41613999999999995
56923.166820000006,11.245,0.019,W1,D,86.745962,0.41611800000000004
56923.10099,11.249,0.018000000000000002,W1,D,86.745964,0.41612899999999997
56923.495610000005,11.26,0.019,W1,D,86.74597,0.416126
56923.62715,11.262,0.021,W1,D,86.745939,0.41609399999999996
56923.758689999995,11.265,0.02,W1,D,86.74596600000001,0.41612
57090.3861,11.192,0.017,W1,D,86.745944,0.41612
57091.10849,11.196,0.017,W1,D,86.745958,0.41609799999999997
57090.977210000005,11.202,0.019,W1,D,86.74593,0.41608100000000003
57090.9115,11.212,0.018000000000000002,W1,D,86.745935,0.4161
57091.239779999996,11.214,0.017,W1,D,86.745939,0.41611499999999996
57090.97708,11.217,0.02,W1,D,86.745935,0.416096
57090.51752,11.225,0.022000000000000002,W1,D,86.745942,0.416079
57090.84579,11.232000000000001,0.018000000000000002,W1,D,86.74594599999999,0.41610600000000003
57090.78009,11.237,0.017,W1,D,86.74595699999999,0.416095
57090.25482,11.252,0.02,W1,D,86.745939,0.4161
57284.99312000001,10.969000000000001,0.018000000000000002,W1,D,86.745962,0.416141
57284.86196,10.975,0.017,W1,D,86.745965,0.41613199999999995
57284.92754,10.975,0.016,W1,D,86.74594300000001,0.41613500000000003
57285.255560000005,10.984000000000002,0.021,W1,D,86.745956,0.416083
57285.12427000001,10.985,0.022000000000000002,W1,D,86.745926,0.416071
57285.18985,10.994000000000002,0.018000000000000002,W1,D,86.745923,0.41611099999999995
57285.05869,10.995,0.016,W1,D,86.745944,0.41613500000000003
57284.7308,11.0,0.017,W1,D,86.745952,0.416124
57285.189979999996,11.002,0.02,W1,D,86.745954,0.41611000000000004
57284.59964,11.008,0.019,W1,D,86.746001,0.41615699999999994
57285.32114,11.008,0.02,W1,D,86.745981,0.416112
57449.339510000005,11.13,0.019,W1,D,86.745932,0.41610699999999995
57449.798310000006,11.132,0.018000000000000002,W1,D,86.745948,0.41609700000000005
57449.6017,11.135,0.017,W1,D,86.745949,0.416102
57449.86389,11.140999999999998,0.017,W1,D,86.745925,0.416091
57449.732729999996,11.142999999999999,0.018000000000000002,W1,D,86.745931,0.416109
57449.929339999995,11.152999999999999,0.022000000000000002,W1,D,86.745922,0.41612299999999997
57449.470539999995,11.157,0.022000000000000002,W1,D,86.74594,0.41607799999999995
57449.994920000005,11.17,0.017,W1,D,86.745974,0.4161
57450.19153,11.182,0.018000000000000002,W1,D,86.745965,0.41613900000000004
57450.0605,11.185,0.018000000000000002,W1,D,86.745937,0.41611000000000004
57654.52645,11.105,0.019,W1,D,86.74596,0.416101
57649.74426,11.126,0.018000000000000002,W1,D,86.745992,0.416112
57649.4822,11.132,0.022000000000000002,W1,D,86.74596899999999,0.416104
57649.613229999995,11.155999999999999,0.021,W1,D,86.745932,0.41610600000000003
57649.48232999999,11.16,0.022000000000000002,W1,D,86.745944,0.416141
