mjd,mag,emag,flt,class
56729.43976777778,12.571444444444445,0.05988476588570046,W1,D
56920.78946083333,12.401833333333334,0.03177754710483486,W1,D
57088.55325555555,12.463222222222221,0.03521731476503105,W1,D
57282.619978,12.4717,0.05054720565966031,W1,D
57447.61212777777,12.479999999999999,0.06725160055922673,W1,D
57646.84685666667,12.334166666666667,0.04995247741604023,W1,D
57811.689360000004,12.345200000000002,0.04637423853822308,W1,D
58013.94486181819,12.394090909090908,0.054907359996799625,W1,D
58169.40650666666,12.287333333333333,0.06183859915682921,W1,D
58378.11315818182,12.584181818181817,0.05529268479406266,W1,D
58535.840967,12.389499999999998,0.03442978361825683,W1,D
58742.82186999999,12.473727272727272,0.044886726120515405,W1,D
58899.93290899999,12.3953,0.03467016008039182,W1,D
59109.45078499999,12.3363,0.04386000455996353,W1,D
56729.4690411111,11.601777777777777,0.0525071423713002,W2,D
56920.81685916667,11.47475,0.033146560069552494,W2,D
57088.56055777777,11.576777777777778,0.04266666666666658,W2,D
57282.67245400001,11.533199999999999,0.061052190787882495,W2,D
57447.58299666666,11.546444444444447,0.04672932301702663,W2,D
57646.87416083334,11.466583333333334,0.03639740146402402,W2,D
57811.767966,11.460700000000001,0.034650396823124686,W2,D
58013.94486181818,11.481272727272726,0.04842374938118927,W2,D
58169.421108888884,11.367333333333333,0.05445226701172392,W2,D
58378.13700454545,11.623909090909093,0.053225933528685015,W2,D
58535.82134499999,11.490599999999999,0.038257548274817636,W2,D
58742.33417818182,11.48690909090909,0.04030708569252785,W2,D
58899.959077,11.457800000000002,0.039154182407502944,W2,D
59109.45078500001,11.4296,0.042438190347845774,W2,D
