mjd,mag,emag,flt,class
56730.484926000005,9.4048,0.025703112651972494,W1,D
56921.89554777779,9.572444444444443,0.021450776267285393,W1,D
57089.64154444445,9.551666666666668,0.019371928271038848,W1,D
57283.72527999999,9.636222222222223,0.024261690576495885,W1,D
57448.572325,9.5944,0.025748786379167343,W1,D
57647.98775727272,9.630454545454546,0.02333939315250641,W1,D
57812.79715777777,9.644333333333332,0.0197262124289008,W1,D
58014.84647333334,9.596777777777778,0.018506922295171115,W1,D
58169.981268749994,9.858625,0.017429769791939345,W1,D
58379.11815399999,9.746200000000002,0.03169495227950336,W1,D
58536.87357888888,9.793777777777779,0.016761581586591117,W1,D
58743.33220454547,9.792363636363635,0.020948776567366018,W1,D
58901.10250444444,9.856555555555554,0.01868451527632212,W1,D
59110.41608888889,9.644555555555554,0.017015243710229937,W1,D
56730.478342999995,8.735700000000001,0.048204771548053235,W2,D
56921.98325666667,8.785,0.043223079111757386,W2,D
57089.52479,8.961222222222222,0.040536220657397086,W2,D
57283.74715444444,8.989777777777778,0.03675192108861395,W2,D
57448.546093000004,8.967400000000001,0.042346782640479357,W2,D
57647.98180727272,9.00909090909091,0.024193776947289646,W2,D
57812.78988444444,9.010444444444445,0.023607908279500895,W2,D
58014.91193888889,8.975333333333333,0.0408630655171243,W2,D
58169.923998750004,9.1935,0.01977411502444559,W2,D
58379.137788999986,9.114,0.02398103417286241,W2,D
58536.80086777777,9.108666666666668,0.016623276853055625,W2,D
58743.34409272729,9.151363636363635,0.016925944679862883,W2,D
58901.13885222221,9.241222222222223,0.018899343512016213,W2,D
59110.350694444445,9.062222222222223,0.015611012257496348,W2,D
