mjd,mag,emag,flt,class,ra,dec
56729.80544,9.721,0.016,W1,P,85.20799,-8.102271
56724.66914,9.722000000000001,0.015,W1,P,85.207971,-8.102306
56729.93711,9.722000000000001,0.017,W1,P,85.20795799999999,-8.102319
56729.34447999999,9.73,0.015,W1,P,85.207981,-8.102308
56729.607939999994,9.732000000000001,0.016,W1,P,85.20796999999999,-8.102304
56730.00294,9.732000000000001,0.013999999999999999,W1,P,85.207937,-8.102276
56729.87127,9.745,0.013999999999999999,W1,P,85.20796,-8.102305
56729.67377,9.76,0.016,W1,P,85.207963,-8.102310000000001
56729.739610000004,9.76,0.013999999999999999,W1,P,85.207972,-8.102313
56730.20057000001,9.77,0.015,W1,P,85.207983,-8.102272
56730.332239999996,9.789,0.013999999999999999,W1,P,85.207939,-8.102283
56921.19525,9.482000000000001,0.015,W1,P,85.207989,-8.102275
56921.787110000005,9.492,0.018000000000000002,W1,P,85.20796800000001,-8.102264
56921.458329999994,9.494,0.015,W1,P,85.207955,-8.102246000000001
56921.39249,9.495,0.016,W1,P,85.207964,-8.102284
56921.32679,9.514,0.015,W1,P,85.207977,-8.102266
56921.26095,9.529,0.017,W1,P,85.20797900000001,-8.102303
56921.6557,9.533999999999999,0.018000000000000002,W1,P,85.207964,-8.102274000000001
56921.26108,9.537,0.018000000000000002,W1,P,85.207985,-8.102248
56921.65557,9.538,0.018000000000000002,W1,P,85.207976,-8.102288
56921.129539999994,9.543,0.022000000000000002,W1,P,85.20797900000001,-8.102295
56921.12941,9.548,0.016,W1,P,85.207962,-8.102283
56915.80197000001,9.55,0.015,W1,P,85.207972,-8.10229
56921.52402999999,9.558,0.018000000000000002,W1,P,85.207977,-8.102328
57088.87409,9.546,0.019,W1,P,85.208037,-8.102313
57088.54581,9.644,0.016,W1,P,85.207996,-8.102278
57088.80851,9.647,0.016,W1,P,85.20795799999999,-8.102311
57088.6771,9.649,0.015,W1,P,85.207945,-8.102306
57088.74281,9.651,0.016,W1,P,85.207985,-8.102322000000001
57089.0055,9.655,0.017,W1,P,85.207963,-8.102285
57088.4144,9.661,0.013999999999999999,W1,P,85.207959,-8.102298
57089.07121,9.669,0.019,W1,P,85.207939,-8.102319
57088.9398,9.677,0.013999999999999999,W1,P,85.207976,-8.102333
57089.530770000005,9.709,0.016,W1,P,85.207953,-8.102265
57089.13679,9.713,0.015,W1,P,85.20792900000001,-8.102273
57089.071079999994,9.719,0.016,W1,P,85.207953,-8.102271
57283.02689,9.677999999999999,0.018000000000000002,W1,P,85.20796800000001,-8.102296
57283.354779999994,9.686,0.016,W1,P,85.207976,-8.102289
57283.2892,9.703,0.016,W1,P,85.207975,-8.102296
57282.633279999995,9.712,0.015,W1,P,85.207982,-8.102279
57283.158039999995,9.714,0.015,W1,P,85.207975,-8.102252
57283.617229999996,9.719,0.015,W1,P,85.207977,-8.102283
57283.74838,9.731,0.015,W1,P,85.207963,-8.102278
57282.76444,9.732999999999999,0.013999999999999999,W1,P,85.207988,-8.102284
57282.89573,9.736,0.018000000000000002,W1,P,85.20796800000001,-8.102267999999999
57282.8956,9.74,0.018000000000000002,W1,P,85.20798,-8.102339
57448.354810000004,9.516,0.015,W1,P,85.207982,-8.102283
57447.961460000006,9.559,0.017,W1,P,85.208007,-8.102282
57447.896010000004,9.571,0.016,W1,P,85.207961,-8.102289
57448.617,9.574,0.015,W1,P,85.207973,-8.102323
57447.63382,9.585,0.02,W1,P,85.207961,-8.102295
57448.02704,9.587,0.013999999999999999,W1,P,85.20796800000001,-8.10233
57448.1582,9.59,0.013999999999999999,W1,P,85.20795600000001,-8.102297
57448.09262,9.6,0.018000000000000002,W1,P,85.207954,-8.102291000000001
57654.39695,9.521,0.017,W1,P,85.207942,-8.102277
57654.397079999995,9.521,0.018000000000000002,W1,P,85.20795799999999,-8.102243
57647.78058,9.527000000000001,0.016,W1,P,85.208019,-8.102307000000001
57647.45306,9.531,0.019,W1,P,85.207936,-8.102304
57647.191,9.539,0.016,W1,P,85.207957,-8.102289
57646.79791,9.545,0.013999999999999999,W1,P,85.207987,-8.102293
57647.05997,9.55,0.015,W1,P,85.207942,-8.102294
57646.92894,9.551,0.013999999999999999,W1,P,85.207965,-8.102296
57647.322029999996,9.559,0.016,W1,P,85.207987,-8.10228
57647.51851,9.565,0.013999999999999999,W1,P,85.207949,-8.102262
57812.07562,9.711,0.019,W1,P,85.207951,-8.102326
57812.20652000001,9.713,0.018000000000000002,W1,P,85.207955,-8.102319999999999
57812.141070000005,9.718,0.015,W1,P,85.207992,-8.1023
57812.01004,9.729,0.016,W1,P,85.20794000000001,-8.102299
57811.879129999994,9.74,0.018000000000000002,W1,P,85.207992,-8.102319
57812.403,9.753,0.013999999999999999,W1,P,85.207944,-8.102303
57812.33755,9.754,0.016,W1,P,85.207961,-8.102322000000001
57812.075489999996,9.773,0.018000000000000002,W1,P,85.208,-8.102267999999999
57812.73039,9.777000000000001,0.015,W1,P,85.207954,-8.102283
57812.59949,9.777999999999999,0.015,W1,P,85.207961,-8.102312
58014.367679999996,9.705,0.017,W1,P,85.207984,-8.102262
58014.56404,9.707,0.015,W1,P,85.207971,-8.102249
58014.760389999996,9.715,0.017,W1,P,85.207981,-8.102284
58014.62949,9.718,0.016,W1,P,85.207984,-8.102279
58014.23665,9.719,0.015,W1,P,85.207966,-8.102260000000001
58014.1712,9.721,0.019,W1,P,85.20799,-8.102260000000001
58014.89142000001,9.722000000000001,0.019,W1,P,85.207937,-8.102278
58014.0403,9.736,0.013999999999999999,W1,P,85.207955,-8.102267
58013.90939,9.737,0.015,W1,P,85.207989,-8.102284
58169.92273,9.763,0.015,W1,P,85.207974,-8.102305
58169.791820000006,9.773,0.013999999999999999,W1,P,85.20796,-8.102284
58169.07185,9.789,0.016,W1,P,85.207962,-8.102342
58169.2682,9.8,0.017,W1,P,85.20796800000001,-8.102333
58169.66092,9.812000000000001,0.016,W1,P,85.20796700000001,-8.102308
58168.94094,9.826,0.015,W1,P,85.207977,-8.102326
