mjd,mag,emag,flt,class,ra,dec
56731.71652,8.729,0.033,W1,D,86.690914,0.284043
56731.650689999995,8.743,0.034,W1,D,86.69093000000001,0.284049
56731.3214,8.755,0.036000000000000004,W1,D,86.690905,0.284039
56732.177489999995,8.758,0.033,W1,D,86.69091,0.284059
56731.321520000005,8.76,0.034,W1,D,86.690916,0.284042
56731.45319,8.77,0.034,W1,D,86.69089699999999,0.284057
56731.58486,8.772,0.033,W1,D,86.690931,0.284042
56731.18973,8.776,0.034,W1,D,86.69091,0.284038
56731.91415,8.781,0.035,W1,D,86.690908,0.284041
56732.04582000001,8.781,0.033,W1,D,86.69089699999999,0.284054
56922.96957000001,8.717,0.034,W1,D,86.690924,0.284083
56923.627270000005,8.722999999999999,0.036000000000000004,W1,D,86.690925,0.284094
56923.166820000006,8.726,0.033,W1,D,86.69090899999999,0.284045
56923.10111,8.734,0.034,W1,D,86.690919,0.284057
56922.903739999994,8.738,0.033,W1,D,86.690933,0.284066
56922.640660000005,8.746,0.033,W1,D,86.69091800000001,0.284039
56922.7722,8.747,0.033,W1,D,86.690908,0.284062
56923.03528,8.751,0.034,W1,D,86.690921,0.284057
56923.23265,8.754,0.034,W1,D,86.69090600000001,0.284051
57090.25482,8.774,0.035,W1,D,86.690908,0.284039
57090.6488,8.777999999999999,0.034,W1,D,86.690929,0.284053
57090.5831,8.783,0.034,W1,D,86.690899,0.284057
57090.51739,8.792,0.034,W1,D,86.690898,0.284055
57091.239779999996,8.793,0.033,W1,D,86.69090600000001,0.284061
57090.78009,8.794,0.033,W1,D,86.690905,0.28404
57091.10849,8.798,0.033,W1,D,86.69090200000001,0.284047
57090.714510000005,8.8,0.035,W1,D,86.690924,0.284044
57090.84579,8.815,0.034,W1,D,86.69090600000001,0.284039
57285.05869,8.759,0.034,W1,D,86.690892,0.284057
57285.058820000006,8.761000000000001,0.035,W1,D,86.690936,0.284048
57284.7308,8.779,0.034,W1,D,86.690911,0.284061
57285.4523,8.779,0.035,W1,D,86.690914,0.284031
57284.99312000001,8.781,0.034,W1,D,86.690907,0.28405199999999997
57285.58345,8.781,0.035,W1,D,86.690937,0.284059
