mjd,mag,emag,flt,class
56727.106089999994,11.114333333333335,0.04847679857416297,W1,D
56919.32391222222,11.054222222222222,0.05095592382480698,W1,D
57087.551849999996,10.987142857142857,0.07665826632476362,W1,D
57281.85875,11.150200000000002,0.053784384350850395,W1,D
57446.644565999995,11.025099999999998,0.06006280046751074,W1,D
57646.64851909091,11.068727272727271,0.07577565844796848,W1,D
57811.43211999999,11.073666666666666,0.06714763998500296,W1,D
58013.038133999995,11.110599999999998,0.07503232636670659,W1,D
58168.561713999996,11.150399999999998,0.07964728495058682,W1,D
58377.11947090909,11.063636363636363,0.06242198436633851,W1,D
58534.86643818181,11.073272727272727,0.05435960763424205,W1,D
58741.34996666666,11.134888888888888,0.08160927688733717,W1,D
58899.01748700001,11.067599999999999,0.05560080934662724,W1,D
59108.42378,11.114700000000001,0.060792269245357196,W1,D
56728.554769999995,10.759,0.07184474000695312,W2,D
56919.79161,10.613999999999997,0.0471663722016724,W2,D
57087.44863285714,10.579857142857142,0.060959504792032174,W2,D
57281.79315800001,10.708099999999998,0.05493860209361014,W2,D
57446.598673,10.650099999999998,0.06304363568196243,W2,D
57646.654493636364,10.715181818181817,0.05426358991149253,W2,D
57812.07060583332,10.72875,0.07032839635121337,W2,D
58012.91374999999,10.6739,0.05054631539489313,W2,D
58167.874479000006,10.7345,0.06661238623559412,W2,D
58377.06588363636,10.686909090909092,0.048990132249783255,W2,D
58534.83670999999,10.698727272727272,0.056521333645135965,W2,D
58741.379042222216,10.770333333333333,0.0599349441550101,W2,D
58899.11044333333,10.700777777777777,0.06167177156047484,W2,D
59108.430275000006,10.681700000000001,0.05625139998257809,W2,D
