mjd,mag,emag,flt,class,ra,dec
56934.57068,9.71,0.019,W1,E,285.162254,-36.970832
56934.96517,9.714,0.015,W1,E,285.162284,-36.970825
56934.833629999994,9.715,0.016,W1,E,285.162277,-36.970832
56931.47968,9.716000000000001,0.015,W1,E,285.16229300000003,-36.97084
56934.50485,9.718,0.015,W1,E,285.16227200000003,-36.970836
56934.767929999995,9.722000000000001,0.013999999999999999,W1,E,285.162263,-36.970821
56935.096710000005,9.725,0.013999999999999999,W1,E,285.162282,-36.970817
56931.676929999994,9.728,0.018000000000000002,W1,E,285.162259,-36.970824
56934.70209,9.732000000000001,0.017,W1,E,285.162312,-36.970802
56935.22825,9.732000000000001,0.013999999999999999,W1,E,285.16228,-36.970809
56931.348139999995,9.736,0.013999999999999999,W1,E,285.162282,-36.970817
57114.130320000004,9.703,0.016,W1,E,285.162302,-36.970814000000004
57114.06461,9.71,0.013999999999999999,W1,E,285.162304,-36.970815
57113.60505,9.713,0.013999999999999999,W1,E,285.162279,-36.970801
57113.867620000005,9.713,0.015,W1,E,285.162274,-36.970819
57113.99902999999,9.713,0.019,W1,E,285.162292,-36.970806
57113.99891,9.714,0.018000000000000002,W1,E,285.162304,-36.970804
57114.58975,9.716000000000001,0.015,W1,E,285.16227200000003,-36.970816
57113.73632999999,9.722000000000001,0.013999999999999999,W1,E,285.162305,-36.970818
57114.32731,9.724,0.017,W1,E,285.16229599999997,-36.970826
57114.1959,9.732999999999999,0.013999999999999999,W1,E,285.162282,-36.970822999999996
57293.415129999994,9.707,0.016,W1,E,285.16230299999995,-36.970833
57294.005470000004,9.712,0.016,W1,E,285.16229500000003,-36.970838
57293.874189999995,9.716000000000001,0.018000000000000002,W1,E,285.162285,-36.970844
57294.136620000005,9.718,0.016,W1,E,285.162269,-36.970824
57293.152689999995,9.728,0.013999999999999999,W1,E,285.16229100000004,-36.970817
57293.67745,9.737,0.013999999999999999,W1,E,285.162283,-36.970828999999995
57293.80861,9.738999999999999,0.013999999999999999,W1,E,285.162304,-36.970804
57293.61187000001,9.749,0.016,W1,E,285.162305,-36.970831
57481.165570000005,9.699,0.016,W1,E,285.162321,-36.970821
57481.2966,9.699,0.016,W1,E,285.162343,-36.970837
57478.281989999996,9.7,0.017,W1,E,285.16229,-36.970822
57481.23102000001,9.7,0.015,W1,E,285.16230299999995,-36.970832
57481.75527,9.703,0.02,W1,E,285.162264,-36.970816
57478.15096,9.706,0.015,W1,E,285.16236200000003,-36.97083
57477.888770000005,9.713,0.015,W1,E,285.162317,-36.970821
57480.903379999996,9.715,0.015,W1,E,285.162308,-36.970833
57481.42763,9.716000000000001,0.015,W1,E,285.162299,-36.970826
57478.0198,9.727,0.016,W1,E,285.162238,-36.970802
57481.49321,9.727,0.015,W1,E,285.162317,-36.970837
57481.36218,9.729,0.017,W1,E,285.162265,-36.970822999999996
57652.52164,9.696,0.015,W1,E,285.16229100000004,-36.970836
57652.45619,9.701,0.015,W1,E,285.162312,-36.970839
57652.58722,9.703,0.016,W1,E,285.162283,-36.970842
57652.32516,9.704,0.016,W1,E,285.162262,-36.970835
57652.063089999996,9.707,0.015,W1,E,285.162275,-36.970828000000004
57652.91473,9.713,0.015,W1,E,285.16231899999997,-36.970846
57652.7837,9.719,0.016,W1,E,285.162269,-36.970833
57653.04576,9.719,0.015,W1,E,285.162288,-36.970832
57652.71825,9.72,0.019,W1,E,285.16228,-36.970831
57845.841210000006,9.696,0.019,W1,E,285.162281,-36.970826
57845.382789999996,9.703,0.015,W1,E,285.162305,-36.97083
57845.25189,9.704,0.021,W1,E,285.1623,-36.970837
57845.44824,9.712,0.013999999999999999,W1,E,285.162307,-36.970843
57845.25176,9.715,0.017,W1,E,285.16229,-36.970828999999995
57844.858920000006,9.72,0.015,W1,E,285.162289,-36.970843
57844.98995,9.72,0.016,W1,E,285.162292,-36.970837
57845.51382000001,9.722000000000001,0.019,W1,E,285.162323,-36.970828000000004
57845.710179999995,9.722999999999999,0.016,W1,E,285.16228,-36.970828000000004
57845.57928,9.728,0.016,W1,E,285.16227000000003,-36.970848
58013.60646,9.712,0.015,W1,E,285.16230099999996,-36.970815
58012.624429999996,9.715,0.017,W1,E,285.1623,-36.970845000000004
58012.88623,9.715,0.016,W1,E,285.162274,-36.970845000000004
58013.082720000006,9.721,0.019,W1,E,285.162306,-36.970842
58013.21362,9.722000000000001,0.013999999999999999,W1,E,285.16227299999997,-36.970847
58013.47543,9.724,0.015,W1,E,285.162302,-36.970844
58013.14817000001,9.727,0.016,W1,E,285.162297,-36.970838
58013.017139999996,9.734,0.016,W1,E,285.162305,-36.970833
58013.279070000004,9.734,0.015,W1,E,285.162317,-36.970841
58209.10122999999,9.701,0.016,W1,E,285.162307,-36.970847
58209.69017,9.703,0.015,W1,E,285.162312,-36.970844
58209.23213,9.704,0.016,W1,E,285.16229100000004,-36.97085
58216.300670000004,9.707,0.02,W1,E,285.16229500000003,-36.970845000000004
58216.30054,9.709,0.019,W1,E,285.162287,-36.97085
58209.95198,9.713,0.016,W1,E,285.162307,-36.970841
58209.36304,9.714,0.017,W1,E,285.162282,-36.97084
58209.42849,9.716000000000001,0.019,W1,E,285.162275,-36.970839
58209.821070000005,9.716000000000001,0.016,W1,E,285.16232599999995,-36.970825
58209.62472000001,9.718,0.017,W1,E,285.162298,-36.970845000000004
58209.36291,9.72,0.018000000000000002,W1,E,285.162333,-36.970833
58209.49381,9.729,0.018000000000000002,W1,E,285.162286,-36.970836
58373.378670000006,9.7,0.021,W1,E,285.162258,-36.970859999999995
58373.3788,9.705,0.018000000000000002,W1,E,285.16233,-36.970838
58379.987389999995,9.715,0.013999999999999999,W1,E,285.162279,-36.970834
58373.117,9.722999999999999,0.016,W1,E,285.162287,-36.970849
58373.77138,9.726,0.015,W1,E,285.16230299999995,-36.970842
58373.640479999995,9.738,0.015,W1,E,285.162265,-36.970846
58373.57502999999,9.743,0.015,W1,E,285.16230099999996,-36.970871
58373.96774,9.745,0.018000000000000002,W1,E,285.162327,-36.970835
58373.96761,9.75,0.017,W1,E,285.162297,-36.970831
58373.2479,9.753,0.018000000000000002,W1,E,285.16231600000003,-36.970859999999995
58373.70593,9.754,0.018000000000000002,W1,E,285.16227000000003,-36.970853000000005
