mjd,mag,emag,flt,class
56703.864689999995,16.616,0.442,W1,P
56894.811579999994,16.009,0.44799999999999995,W1,P
57062.54466,16.311,0.391,W1,P
57256.32128,16.355,0.344,W1,P
57422.274,16.767,0.494,W1,P
57620.52014,16.45,0.37,W1,P
58351.424620000005,16.249000000000002,0.46,W1,P
58510.730910000006,16.05,0.377,W1,P
56703.535260000004,13.511,0.12,W2,P
56894.811579999994,13.337,0.107,W2,P
57062.54466,12.761,0.079,W2,P
57256.58372,13.73,0.14300000000000002,W2,P
57422.274,13.640999999999998,0.139,W2,P
57620.52014,13.752,0.21100000000000002,W2,P
58351.424620000005,13.409,0.10300000000000001,W2,P
58510.33832,13.345,0.177,W2,P
58715.84518,13.317,0.126,W2,P
