mjd,mag,emag,flt,class
56701.73662039999,10.606839999999998,0.019734031519180243,W1,D
56892.55933586208,10.591586206896555,0.019817898682870344,W1,D
57061.33053307693,10.586653846153846,0.019507925866109607,W1,D
57254.72398535714,10.600214285714289,0.019013589393711387,W1,D
57420.889813809525,10.596238095238098,0.01888165794634372,W1,D
57618.76363,10.603240000000001,0.020581156430093974,W1,D
57785.573706800016,10.61188,0.02415006418210943,W1,D
57985.75070545455,10.619363636363635,0.018702985133196418,W1,D
58143.134097857146,10.617392857142859,0.018762614804064888,W1,D
58349.84309785715,10.657142857142858,0.020097720451507595,W1,D
58509.00440200001,10.648880000000002,0.019727625300577933,W1,D
58714.09225999998,10.619000000000002,0.01935361723296193,W1,D
58873.73016684209,10.600947368421053,0.018711025976006556,W1,D
59081.03233,10.616357142857145,0.01972127205401732,W1,D
56702.01589839999,10.402560000000001,0.020290411528601324,W2,D
56892.54572862069,10.382931034482755,0.021884248512045804,W2,D
57061.33558653846,10.390692307692307,0.020181462288901192,W2,D
57254.6771292857,10.40075,0.021675835318037767,W2,D
57421.006884999995,10.39513636363636,0.022898716987408273,W2,D
57618.8972688,10.3996,0.0222857443223242,W2,D
57785.30910200001,10.399239999999999,0.025504164365844375,W2,D
57985.60786727273,10.417818181818182,0.02031894446402751,W2,D
58143.30003357143,10.399357142857141,0.022279646609882013,W2,D
58349.759000714286,10.436428571428573,0.025653201256254223,W2,D
58508.944201999984,10.430279999999998,0.023010154280230375,W2,D
58714.32122124999,10.4021875,0.02369656818507701,W2,D
58873.18284105264,10.399526315789474,0.02441345163016921,W2,D
59080.929559285716,10.423571428571426,0.02445581187967128,W2,D
