mjd,mag,emag,flt,class
56713.420818750004,13.283875,0.04613685484512355,W1,III
56904.4180875,13.28825,0.043742856559671604,W1,III
57072.34316999999,13.273333333333333,0.04851918291883207,W1,III
57266.55747222222,13.284444444444441,0.04468531948837125,W1,III
57431.90728888889,13.266444444444446,0.0722420485607023,W1,III
57633.12001714286,13.237571428571428,0.03934100005991567,W1,III
57798.5460511111,13.272666666666666,0.04306039399336968,W1,III
57997.42828999999,13.293333333333331,0.04496390870931653,W1,III
58155.48415916666,13.27825,0.046069090626048935,W1,III
58362.50519071428,13.2955,0.045755004187118885,W1,III
58519.823144285714,13.296142857142858,0.044716795913109716,W1,III
58728.45906777777,13.289333333333332,0.04873865806650276,W1,III
58886.97201285714,13.280714285714284,0.04377866407933692,W1,III
59092.892799999994,13.284750000000003,0.04791610506917259,W1,III
56713.2973175,12.925625,0.08298371451676533,W2,III
56904.31941625,12.960875000000001,0.08244619457561382,W2,III
57072.34315555556,12.959333333333335,0.08587523249200284,W2,III
57266.06185777777,12.967555555555556,0.09105248791524355,W2,III
57431.49525857144,12.974714285714285,0.07552834310538593,W2,III
57633.09194857143,12.95614285714286,0.08965921876864681,W2,III
57798.415062222215,12.932111111111112,0.07643443086870096,W2,III
57997.47193888889,13.004999999999999,0.0828162475858303,W2,III
58155.47423909092,12.959636363636365,0.08334038537654334,W2,III
58362.51921642857,12.991999999999999,0.1185405510570032,W2,III
58519.99139285714,12.948714285714287,0.08279147644189343,W2,III
58728.56811111111,12.984444444444444,0.10012892923194479,W2,III
58887.000027142865,12.96214285714286,0.08270466265265676,W2,III
59092.90914624999,12.949625000000001,0.10197449129561788,W2,III
