mjd,mag,emag,flt,class
56727.7234825,8.962124999999999,0.11525623627379114,W1,P
56919.603059999994,8.9679,0.10114099070109994,W1,P
57087.670706666664,8.952333333333334,0.03957692930652055,W1,P
57281.45197,9.106,0.018000000000000002,W1,P
57446.45454,8.877,0.034,W1,P
57645.978468333335,8.869000000000002,0.16140322177701388,W1,P
57810.757008571425,8.902857142857144,0.1356319298991328,W1,P
58013.38505666667,8.823333333333334,0.06654488877608983,W1,P
58168.27063,8.895,0.1507406713531551,W1,P
58377.38289000001,8.831142857142856,0.1381712926857419,W1,P
58535.13754571428,8.909714285714285,0.10392216475098397,W1,P
58741.88781,9.251,0.018000000000000002,W1,P
58899.095689999995,8.948,0.034,W1,P
59108.6003,9.208,0.016,W1,P
56727.73994,6.9785,0.07489503070965385,W2,P
56919.576752,6.958899999999998,0.08435905404875055,W2,P
57087.670706666664,7.2636666666666665,0.08388417941158861,W2,P
57281.45197,7.676,0.040999999999999995,W2,P
57446.45454,7.401,0.042,W2,P
57647.310489999996,7.243666666666667,0.13995594544951165,W2,P
57810.757008571425,7.343428571428572,0.13138531896987693,W2,P
58013.38505666667,7.399333333333332,0.12939860895697458,W2,P
58168.27063,7.41925,0.09714518773464796,W2,P
58377.32680714287,7.268428571428571,0.1409680814936489,W2,P
58535.14689571428,7.377571428571429,0.1157486721394281,W2,P
58741.88781,7.689,0.040999999999999995,W2,P
58899.0088,7.2540000000000004,0.1249457660124758,W2,P
59108.6003,7.733,0.042,W2,P
