mjd,mag,emag,flt,class,ra,dec
56728.884020000005,14.439,0.146,W1,D,83.779225,-5.026279
56728.423189999994,14.561,0.095,W1,D,83.77935,-5.026484
56724.60394,14.761,0.10400000000000001,W1,D,83.779185,-5.026394
56724.53811,14.765,0.109,W1,D,83.779428,-5.026378
56728.35735,14.82,0.127,W1,D,83.779391,-5.0262839999999995
56728.752360000006,14.831,0.172,W1,D,83.77920999999999,-5.026363
56919.8135,14.171,0.096,W1,D,83.77908000000001,-5.026393
56920.01075,14.912,0.132,W1,D,83.779175,-5.026189
56919.35305,15.151,0.165,W1,D,83.779451,-5.0265379999999995
57087.75822999999,14.82,0.159,W1,D,83.779169,-5.026343
57087.10155,14.822000000000001,0.205,W1,D,83.779459,-5.026237
57087.42995,14.898,0.135,W1,D,83.779125,-5.026216000000001
57281.64883,14.442,0.139,W1,D,83.779269,-5.02621
57282.30475,14.748,0.14300000000000002,W1,D,83.779111,-5.026456
57281.976729999995,14.832,0.115,W1,D,83.77930699999999,-5.026382
57281.91115,14.89,0.11900000000000001,W1,D,83.779294,-5.026522
57446.5857,14.623,0.091,W1,D,83.77934300000001,-5.026315
57446.52012000001,14.715,0.111,W1,D,83.779286,-5.026379
57446.78231,14.800999999999998,0.131,W1,D,83.77918000000001,-5.026451
57645.74915,14.657,0.11,W1,D,83.779127,-5.026180999999999
57646.338729999996,14.805,0.149,W1,D,83.779112,-5.026283
57645.61812000001,14.95,0.135,W1,D,83.779285,-5.026332
57645.487089999995,15.17,0.16,W1,D,83.77921500000001,-5.026276999999999
57646.011210000004,15.203,0.172,W1,D,83.779167,-5.026427
57810.89735,14.777000000000001,0.14400000000000002,W1,D,83.779267,-5.026508
57818.4284,14.825,0.16399999999999998,W1,D,83.77941899999999,-5.026294999999999
57810.76645,14.829,0.121,W1,D,83.779232,-5.026244999999999
58013.123210000005,14.708,0.16,W1,D,83.779216,-5.026426
58012.46856,14.735999999999999,0.402,W1,D,83.77928,-5.026219
