mjd,mag,emag,flt,class
56730.860179999996,11.921,0.045,W1,D
56921.96147666666,11.734666666666667,0.07191198323877186,W1,D
57089.35135499999,11.829000000000002,0.0630515661978352,W1,D
57283.74724,11.949000000000002,0.052000000000000005,W1,D
57448.72727,11.97166666666667,0.10382945418115014,W1,D
57647.626626666664,11.768,0.15208696342699607,W1,D
57812.53505,11.947000000000001,0.043,W1,D
58014.824825,11.82275,0.10306430031781129,W1,D
58170.31658,11.932,0.052000000000000005,W1,D
58379.17714,11.921,0.039,W1,D
58536.846155,11.765249999999998,0.04543952024394602,W1,D
58743.50627499999,11.794249999999998,0.08165935341404545,W1,D
58901.516639999994,11.812000000000001,0.023,W1,D
59110.03845,11.972000000000001,0.049,W1,D
56730.860179999996,12.172,0.054000000000000006,W2,D
56921.96147666666,12.042333333333332,0.08449852069711061,W2,D
57089.515557499995,12.031,0.060576398044122536,W2,D
57283.74724,12.149000000000001,0.08900000000000001,W2,D
57448.48694333333,12.065,0.1334170570471075,W2,D
57647.64844333333,11.961333333333334,0.1268446118507027,W2,D
57812.142210000005,13.145,0.138,W2,D
58014.9393675,12.14425,0.08009642626234943,W2,D
58170.31658,12.120999999999999,0.049,W2,D
58379.04636,12.495,0.075,W2,D
58536.86252,11.828000000000001,0.23194409347944175,W2,D
58743.39179749999,12.171,0.13885626561304396,W2,D
58901.516639999994,12.681,0.09300000000000001,W2,D
59110.03845,12.557,0.076,W2,D
