mjd,mag,emag,flt,class,ra,dec
56728.752360000006,11.011,0.252,W1,D,83.76386600000001,-5.273098
56920.010870000006,10.612,0.022000000000000002,W1,D,83.76384,-5.2731
56920.339660000005,10.977,0.083,W1,D,83.763861,-5.2730440000000005
56919.61625,10.985,0.222,W1,D,83.763858,-5.273031
56920.07657999999,11.013,0.066,W1,D,83.763931,-5.2731
56919.879329999996,11.027000000000001,0.106,W1,D,83.763947,-5.2730809999999995
56919.94504,11.092,0.032,W1,D,83.763937,-5.273186
57087.23282999999,10.695,0.174,W1,D,83.763908,-5.273105
57087.692520000004,10.968,0.078,W1,D,83.763869,-5.273105999999999
57087.75822999999,11.061,0.055,W1,D,83.763879,-5.273103
57281.320810000005,10.583,0.023,W1,D,83.763879,-5.273156
57281.91127999999,10.767000000000001,0.2,W1,D,83.763868,-5.273127
57281.779989999995,11.013,0.027999999999999997,W1,D,83.763871,-5.273173
57282.04244,11.026,0.07,W1,D,83.763914,-5.273089
57281.4521,11.036,0.233,W1,D,83.76382199999999,-5.273134
57281.58325,11.065,0.079,W1,D,83.763889,-5.273079
57282.30475,11.100999999999999,0.24600000000000002,W1,D,83.763873,-5.273197
57446.782179999995,10.658,0.05,W1,D,83.763864,-5.2731129999999995
57446.91334,10.668,0.203,W1,D,83.76382,-5.273162999999999
57447.04437,10.994000000000002,0.085,W1,D,83.763871,-5.273128
57446.65115,11.030999999999999,0.028999999999999998,W1,D,83.76388299999999,-5.273130999999999
57446.45454,11.047,0.10300000000000001,W1,D,83.763962,-5.273193
57446.71672999999,11.072000000000001,0.09,W1,D,83.763825,-5.273097
57446.58557,11.08,0.282,W1,D,83.76390400000001,-5.273011
57646.46976,10.56,0.027999999999999997,W1,D,83.763903,-5.273092
57646.46989,11.128,0.253,W1,D,83.76378299999999,-5.273077
57654.26541,11.138,0.099,W1,D,83.76384,-5.273075
57645.74915,11.161,0.26,W1,D,83.76385,-5.273109
57646.20782,11.289000000000001,0.099,W1,D,83.76380999999999,-5.273201
57810.3079,10.725999999999999,0.024,W1,D,83.763871,-5.273071
57818.4284,11.062000000000001,0.09300000000000001,W1,D,83.763931,-5.2731639999999995
57811.29019,11.126,0.03,W1,D,83.763869,-5.273143
57811.421220000004,11.134,0.08900000000000001,W1,D,83.76389300000001,-5.273127
57811.02826,11.167,0.325,W1,D,83.76392299999999,-5.273205
57810.89735,11.29,0.09,W1,D,83.763901,-5.27307
57810.70087000001,11.325,0.321,W1,D,83.764043,-5.273169
58013.45059,10.767999999999999,0.057,W1,D,83.763863,-5.27307
58012.99231,11.075,0.095,W1,D,83.763861,-5.273104
58012.8614,11.077,0.23399999999999999,W1,D,83.763922,-5.273132
58012.730370000005,11.190999999999999,0.28800000000000003,W1,D,83.763871,-5.2733099999999995
58167.828760000004,10.565,0.024,W1,D,83.763851,-5.2732209999999995
58167.632410000006,10.838,0.21899999999999997,W1,D,83.7641,-5.27297
58168.09057000001,11.132,0.081,W1,D,83.763859,-5.273153
58167.89422,11.139000000000001,0.326,W1,D,83.763952,-5.273006
58167.76331,11.169,0.267,W1,D,83.763826,-5.273268
58168.2211,11.179,0.09,W1,D,83.76389499999999,-5.273063
58376.88747,10.735999999999999,0.044000000000000004,W1,D,83.763873,-5.27311
58377.083829999996,10.785,0.18899999999999997,W1,D,83.763846,-5.273105
58377.60731,11.034,0.079,W1,D,83.763865,-5.273054
58377.34551,11.043,0.243,W1,D,83.763836,-5.273099
58377.47641,11.061,0.361,W1,D,83.763772,-5.273021
58377.2146,11.062000000000001,0.256,W1,D,83.763827,-5.273269
58377.73822000001,11.062999999999999,0.10300000000000001,W1,D,83.763915,-5.27311
58535.193589999995,10.718,0.184,W1,D,83.763885,-5.273233
58535.12814,10.759,0.196,W1,D,83.763769,-5.273054
58534.73556,10.780999999999999,0.18100000000000002,W1,D,83.76390500000001,-5.273159
58535.3245,11.134,0.266,W1,D,83.763873,-5.273151
58534.866460000005,11.151,0.257,W1,D,83.76403,-5.273263
58534.99736,11.155,0.249,W1,D,83.763879,-5.273209
58535.455270000006,11.261,0.303,W1,D,83.76402,-5.2731900000000005
58741.36445,10.76,0.184,W1,D,83.763743,-5.273114
58741.29912999999,10.800999999999998,0.061,W1,D,83.763919,-5.273095
58741.75704,10.808,0.065,W1,D,83.763909,-5.273096
58741.62613,11.015,0.23199999999999998,W1,D,83.76393,-5.273035
58741.03745,11.042,0.031,W1,D,83.76386600000001,-5.273156
58741.49536,11.065,0.242,W1,D,83.76383299999999,-5.273215
58740.90655,11.151,0.096,W1,D,83.763902,-5.273122
58898.96529,10.822000000000001,0.19,W1,D,83.76403499999999,-5.273217
58898.83451,11.134,0.037000000000000005,W1,D,83.763947,-5.273289
58899.030739999995,11.15,0.086,W1,D,83.76387700000001,-5.273135
58898.703610000004,11.159,0.27399999999999997,W1,D,83.76404699999999,-5.273207
58899.553470000006,11.17,0.1,W1,D,83.763933,-5.273181
58899.68475,11.186,0.285,W1,D,83.76392,-5.2729099999999995
58899.09556,11.219000000000001,0.10099999999999999,W1,D,83.76383,-5.273136
58899.2923,11.267000000000001,0.294,W1,D,83.76392,-5.272925
59108.4042,10.885,0.203,W1,D,83.76379,-5.27325
59108.33874,11.127,0.254,W1,D,83.76388,-5.272988
59108.66575,11.155999999999999,0.09,W1,D,83.763892,-5.273135
59108.46914,11.195,0.261,W1,D,83.763836,-5.273162
59108.79652,11.218,0.124,W1,D,83.763941,-5.2731900000000005
59109.05807000001,11.232000000000001,0.09,W1,D,83.763901,-5.273136
56728.752360000006,11.312000000000001,0.23600000000000002,W2,D,83.76386600000001,-5.273098
56729.01569,11.535,0.314,W2,D,83.763873,-5.273054
56728.884020000005,11.632,0.348,W2,D,83.763814,-5.273068
56915.73576,11.574000000000002,0.063,W2,D,83.763837,-5.2730809999999995
56920.010870000006,11.589,0.303,W2,D,83.76384,-5.2731
56919.94504,11.665999999999999,0.306,W2,D,83.763937,-5.273186
56920.07657999999,11.908,0.45299999999999996,W2,D,83.763931,-5.2731
57087.429820000005,11.7,0.38,W2,D,83.76402900000001,-5.27324
57087.23282999999,11.703,0.353,W2,D,83.763908,-5.273105
57087.42995,11.704,0.47,W2,D,83.76384,-5.27324
57087.561239999995,11.937999999999999,0.085,W2,D,83.763876,-5.273207
57087.692520000004,12.073,0.54,W2,D,83.763869,-5.273105999999999
57087.823939999995,12.187999999999999,0.102,W2,D,83.76400500000001,-5.273128
57281.91127999999,11.469000000000001,0.29,W2,D,83.763868,-5.273127
57281.779989999995,11.56,0.355,W2,D,83.763871,-5.273173
57281.58325,11.673,0.33399999999999996,W2,D,83.763889,-5.273079
57282.04244,11.732999999999999,0.40700000000000003,W2,D,83.763914,-5.273089
57282.30475,11.747,0.369,W2,D,83.763873,-5.273197
57281.97686,11.868,0.48200000000000004,W2,D,83.763879,-5.273219999999999
57281.845570000005,12.0,0.10800000000000001,W2,D,83.763892,-5.273078
57446.65115,11.158,0.23,W2,D,83.76388299999999,-5.273130999999999
57446.45454,11.26,0.251,W2,D,83.763962,-5.273193
57447.04437,11.395999999999999,0.29,W2,D,83.763871,-5.273128
57446.91334,11.414000000000001,0.285,W2,D,83.76382,-5.273162999999999
57446.782179999995,11.432,0.31,W2,D,83.763864,-5.2731129999999995
57446.58557,11.662,0.349,W2,D,83.76390400000001,-5.273011
57646.46976,11.16,0.046,W2,D,83.763903,-5.273092
57645.74915,11.331,0.24,W2,D,83.76385,-5.273109
57646.33886,11.599,0.309,W2,D,83.764,-5.273139
57646.46989,11.738,0.35100000000000003,W2,D,83.76378299999999,-5.273077
57645.88017999999,11.754000000000001,0.366,W2,D,83.763867,-5.273045
57654.26541,11.79,0.391,W2,D,83.76384,-5.273075
57646.20782,11.902000000000001,0.46799999999999997,W2,D,83.76380999999999,-5.273201
57645.94576,11.985,0.48100000000000004,W2,D,83.763887,-5.273026
57810.89735,11.513,0.293,W2,D,83.763901,-5.27307
57810.43893,11.725999999999999,0.325,W2,D,83.763859,-5.273041
57811.02826,11.975,0.462,W2,D,83.76392299999999,-5.273205
57810.56984,12.130999999999998,0.53,W2,D,83.763903,-5.27325
58013.45059,11.572000000000001,0.263,W2,D,83.763863,-5.27307
58012.8614,11.84,0.077,W2,D,83.763922,-5.273132
58013.5815,11.936,0.086,W2,D,83.763853,-5.273129
58012.99231,12.094000000000001,0.5379999999999999,W2,D,83.763861,-5.273104
58168.2211,11.902999999999999,0.37799999999999995,W2,D,83.76389499999999,-5.273063
58173.98063,12.009,0.526,W2,D,83.76383,-5.273216000000001
58167.89422,12.062999999999999,0.525,W2,D,83.763952,-5.273006
58377.60731,11.275,0.23199999999999998,W2,D,83.763865,-5.273054
58376.88747,11.539000000000001,0.273,W2,D,83.763873,-5.27311
58377.2146,11.675,0.387,W2,D,83.763827,-5.273269
58377.083829999996,11.802,0.409,W2,D,83.763846,-5.273105
58376.62567,11.806,0.39399999999999996,W2,D,83.763798,-5.273108000000001
58377.14915,11.814,0.366,W2,D,83.763878,-5.273177
58534.93191,11.323,0.205,W2,D,83.763882,-5.273149
58535.3245,11.33,0.23600000000000002,W2,D,83.763873,-5.273151
58534.73556,11.630999999999998,0.066,W2,D,83.76390500000001,-5.273159
58535.193589999995,11.648,0.349,W2,D,83.763885,-5.273233
