mjd,mag,emag,flt,class,ra,dec
56728.88415,11.182,0.017,W1,D,83.668687,-4.961011
56728.752360000006,11.238,0.018000000000000002,W1,D,83.668693,-4.961003
56728.48902000001,11.286,0.019,W1,D,83.668695,-4.96103
56724.53811,11.288,0.019,W1,D,83.668666,-4.961011
56728.291520000006,11.309000000000001,0.019,W1,D,83.668677,-4.961027
56728.423189999994,11.315999999999999,0.019,W1,D,83.668689,-4.960996
56919.35305,11.264000000000001,0.017,W1,D,83.668706,-4.961035
56919.22151,11.283,0.017,W1,D,83.668689,-4.961029
56919.48459,11.29,0.017,W1,D,83.66869100000001,-4.961019
56919.616129999995,11.290999999999999,0.021,W1,D,83.66873199999999,-4.961037999999999
56919.68196,11.294,0.018000000000000002,W1,D,83.668706,-4.961018
56919.8135,11.298,0.017,W1,D,83.668679,-4.960999
56920.07657999999,11.309000000000001,0.018000000000000002,W1,D,83.668719,-4.961026
56919.94504,11.314,0.017,W1,D,83.66868000000001,-4.961034
56920.20812,11.315999999999999,0.022000000000000002,W1,D,83.66871,-4.961051
56919.87921,11.36,0.022000000000000002,W1,D,83.668685,-4.960996
57087.10155,11.319,0.022000000000000002,W1,D,83.66870300000001,-4.961034
57087.298670000004,11.335,0.022000000000000002,W1,D,83.66870300000001,-4.96105
57086.97026,11.337,0.019,W1,D,83.668725,-4.961031
57087.364239999995,11.343,0.019,W1,D,83.668697,-4.961016000000001
57087.42995,11.369000000000002,0.019,W1,D,83.66869200000001,-4.961031
57087.298539999996,11.378,0.021,W1,D,83.668674,-4.961028
57087.49566,11.383,0.02,W1,D,83.668671,-4.961017
57087.561239999995,11.414000000000001,0.02,W1,D,83.66870899999999,-4.961015
57087.69265,11.417,0.02,W1,D,83.66868199999999,-4.961044
57087.626939999995,11.43,0.018000000000000002,W1,D,83.668679,-4.961005
57281.58325,11.296,0.024,W1,D,83.66866800000001,-4.961005
57281.51755,11.309000000000001,0.019,W1,D,83.66866999999999,-4.961036
57281.58312999999,11.314,0.022000000000000002,W1,D,83.668715,-4.961011
57281.845570000005,11.325,0.02,W1,D,83.66869799999999,-4.961029
57281.71441,11.331,0.02,W1,D,83.66869,-4.961005999999999
57281.45197,11.332,0.018000000000000002,W1,D,83.66869,-4.961022
57281.91115,11.335,0.019,W1,D,83.66872,-4.961007
