mjd,mag,emag,flt,class
56748.36319,8.132333333333333,0.42429313766153076,W1,E
56928.36282375,8.577375000000002,0.4834025722676702,W1,E
57110.11815,7.898,0.037000000000000005,W1,E
57289.05200249999,8.428625,0.40063603728945796,W1,E
57475.220956,8.0764,0.0738149036441829,W1,E
57648.80286625,8.658875000000002,0.6255316613689512,W1,E
57841.31585,9.258,0.025,W1,E
58009.16187,8.352333333333334,0.37545616699334333,W1,E
58205.834956,8.2332,0.3034778410362117,W1,E
58369.77573666666,8.484666666666667,0.4582429304782929,W1,E
58572.002671111106,7.986999999999999,0.058844532561196185,W1,E
58735.65089333333,8.374,0.41919012525477173,W1,E
58937.08886599999,8.0058,0.060067628553156865,W1,E
59100.82815166667,8.243666666666668,0.46570114403505136,W1,E
56748.12179999999,6.734333333333333,0.5441047693229676,W2,E
56928.354593749995,7.3485,0.5054742822340224,W2,E
57110.24944,6.604,0.068,W2,E
57288.633855,7.05625,0.419675469857365,W2,E
57475.220956,6.749599999999999,0.1642291082603812,W2,E
57648.7864875,7.364749999999999,0.6179234883867096,W2,E
57841.31585,7.954,0.045,W2,E
58009.16187,7.012166666666666,0.3269222214669555,W2,E
58205.834956,6.914200000000001,0.23311996911461674,W2,E
58369.77573666666,7.169833333333332,0.41477976083700147,W2,E
58572.00267111111,6.6595555555555555,0.08835052243656971,W2,E
58735.65089333333,6.985500000000001,0.3769149992593379,W2,E
58937.088866000006,6.6238,0.1605020872138432,W2,E
59100.915335,6.927166666666667,0.42422327716532593,W2,E
