mjd,mag,emag,flt,class,ra,dec
56729.2789,13.604000000000001,0.04,W1,C,84.252143,-6.619511999999999
56729.410560000004,13.614,0.040999999999999995,W1,C,84.25207900000001,-6.619478
56728.88377000001,13.637,0.052000000000000005,W1,C,84.252125,-6.61952
56729.147229999995,13.651,0.040999999999999995,W1,C,84.252153,-6.619495
56724.60356,13.652000000000001,0.046,W1,C,84.25206899999999,-6.619521000000001
56728.9496,13.673,0.043,W1,C,84.252139,-6.619433
56728.686270000006,13.674000000000001,0.05,W1,C,84.252063,-6.619505
56728.5546,13.696,0.046,W1,C,84.252117,-6.619464999999999
56915.73601,13.63,0.042,W1,C,84.252147,-6.6194440000000005
56920.14267000001,13.648,0.043,W1,C,84.252158,-6.619485000000001
56920.47146,13.659,0.05,W1,C,84.252084,-6.6194440000000005
56920.53729,13.661,0.043,W1,C,84.252089,-6.6194
56920.73454,13.662,0.055999999999999994,W1,C,84.252089,-6.6195330000000006
56920.27421,13.664000000000001,0.048,W1,C,84.252115,-6.619366
56920.40575,13.665,0.057,W1,C,84.252044,-6.619452000000001
56920.603,13.681,0.061,W1,C,84.252133,-6.619422999999999
56919.87959,13.722000000000001,0.045,W1,C,84.252119,-6.619474
56920.01112999999,13.73,0.045,W1,C,84.252161,-6.619458
56920.86607999999,13.751,0.062,W1,C,84.252105,-6.6194619999999995
57087.62669,13.62,0.052000000000000005,W1,C,84.252136,-6.619530999999999
57087.495279999996,13.63,0.047,W1,C,84.252064,-6.6195
57088.020670000005,13.664000000000001,0.042,W1,C,84.25213199999999,-6.619475
57088.21766,13.668,0.051,W1,C,84.252038,-6.619489999999999
57088.15196,13.67,0.044000000000000004,W1,C,84.25206700000001,-6.6195
57088.152089999996,13.704,0.05,W1,C,84.252049,-6.619586
57087.823679999994,13.728,0.046,W1,C,84.252045,-6.619496000000001
57087.954970000006,13.729000000000001,0.046,W1,C,84.252125,-6.619535000000001
57282.239429999994,13.625,0.048,W1,C,84.25195,-6.619453
57281.71467,13.703,0.046,W1,C,84.252188,-6.619563
57281.97711,13.71,0.045,W1,C,84.252104,-6.619428999999999
57282.37059,13.742,0.048,W1,C,84.252172,-6.619452000000001
57281.84583,13.757,0.048,W1,C,84.252169,-6.619395
57282.305010000004,13.794,0.05,W1,C,84.25211,-6.619416
57282.108270000004,13.795,0.052000000000000005,W1,C,84.252041,-6.619425
57282.436160000005,13.811,0.057,W1,C,84.252127,-6.619446000000001
57446.97854,13.689,0.044000000000000004,W1,C,84.252122,-6.619503
57446.8475,13.7,0.044000000000000004,W1,C,84.252064,-6.6195580000000005
57447.43746,13.703,0.044000000000000004,W1,C,84.25213000000001,-6.619475
57447.10969,13.710999999999999,0.049,W1,C,84.252151,-6.619548
57447.04411,13.714,0.048,W1,C,84.252121,-6.619514
57446.97866,13.720999999999998,0.052000000000000005,W1,C,84.252099,-6.619541000000001
57446.58531,13.738,0.046,W1,C,84.252088,-6.619499
57446.91308,13.74,0.045,W1,C,84.252076,-6.619456
57447.24072,13.75,0.049,W1,C,84.252075,-6.619557
57446.71647000001,13.761,0.046,W1,C,84.252123,-6.619492999999999
57447.69965,13.763,0.05,W1,C,84.25215,-6.619627
57447.3063,13.773,0.048,W1,C,84.25210899999999,-6.619522999999999
57646.33911,13.64,0.048,W1,C,84.252197,-6.619449
57646.47014,13.644,0.05,W1,C,84.252137,-6.619401
57646.732070000005,13.689,0.052000000000000005,W1,C,84.252161,-6.619466
57645.88044,13.702,0.049,W1,C,84.252112,-6.6194429999999995
57646.53559,13.704,0.047,W1,C,84.252121,-6.619437
57646.011470000005,13.708,0.046,W1,C,84.252103,-6.619459
57646.8631,13.714,0.049,W1,C,84.25210799999999,-6.619439
57646.40456,13.717,0.055,W1,C,84.25212900000001,-6.61943
57646.60117,13.718,0.05,W1,C,84.252114,-6.619405
57646.1425,13.73,0.055,W1,C,84.252094,-6.619425
57646.994139999995,13.751,0.053,W1,C,84.252151,-6.6194820000000005
57654.265660000005,13.83,0.052000000000000005,W1,C,84.252124,-6.619428999999999
57811.81393,13.582,0.051,W1,C,84.25206800000001,-6.619611999999999
57811.289939999995,13.61,0.057,W1,C,84.252155,-6.619458
57810.96255,13.647,0.057999999999999996,W1,C,84.252089,-6.619466
57811.22449,13.663,0.053,W1,C,84.252117,-6.619524
57811.48642000001,13.682,0.045,W1,C,84.252081,-6.619451
57818.42815,13.690999999999999,0.047,W1,C,84.252116,-6.619475
57811.159029999995,13.719000000000001,0.047,W1,C,84.252101,-6.619471000000001
57811.6829,13.73,0.047,W1,C,84.25214799999999,-6.619544
57810.83165,13.755999999999998,0.051,W1,C,84.252115,-6.619501
57811.355520000005,13.762,0.066,W1,C,84.25205799999999,-6.61954
58013.319820000004,13.630999999999998,0.044000000000000004,W1,C,84.252049,-6.619460000000001
58013.712660000005,13.630999999999998,0.049,W1,C,84.252142,-6.6194630000000005
58013.84356,13.630999999999998,0.059000000000000004,W1,C,84.252156,-6.619394000000001
58013.385270000006,13.635,0.046,W1,C,84.25218100000001,-6.619428999999999
58013.6472,13.636,0.044000000000000004,W1,C,84.25216999999999,-6.619461
58013.3854,13.652999999999999,0.048,W1,C,84.25209100000001,-6.619460000000001
58013.45085,13.694,0.046,W1,C,84.252169,-6.619385
58013.97459,13.697000000000001,0.047,W1,C,84.252137,-6.619455
58013.25437,13.71,0.055999999999999994,W1,C,84.252139,-6.619457000000001
58013.5163,13.71,0.051,W1,C,84.25210899999999,-6.619403
58167.89396,13.591,0.051,W1,C,84.252089,-6.619527000000001
58168.155770000005,13.645999999999999,0.053,W1,C,84.252088,-6.6195699999999995
58168.220839999994,13.645999999999999,0.052000000000000005,W1,C,84.25210200000001,-6.619492999999999
58168.35212999999,13.665999999999999,0.054000000000000006,W1,C,84.25207900000001,-6.6194429999999995
58174.04596,13.679,0.049,W1,C,84.252112,-6.619486
58168.5481,13.702,0.055,W1,C,84.252115,-6.619553999999999
58168.417579999994,13.725999999999999,0.045,W1,C,84.25211800000001,-6.619505
58168.875739999996,13.73,0.046,W1,C,84.252105,-6.619559
58174.045829999995,13.734000000000002,0.048,W1,C,84.252076,-6.61953
58168.74484,13.755999999999998,0.051,W1,C,84.252072,-6.6194429999999995
58168.28667,13.77,0.054000000000000006,W1,C,84.25211,-6.6195
58168.483029999996,13.797,0.075,W1,C,84.252121,-6.61941
58377.738339999996,13.677,0.046,W1,C,84.252086,-6.619453
