mjd,mag,emag,flt,class,ra,dec
56728.291520000006,11.602,0.02,W1,D,83.48880600000001,-4.987709
56728.48902000001,11.615,0.018000000000000002,W1,D,83.48884699999999,-4.987675
56728.35735,11.625,0.02,W1,D,83.488831,-4.987675
56727.76472000001,11.626,0.022000000000000002,W1,D,83.48885,-4.987691000000001
56728.09389,11.635,0.018000000000000002,W1,D,83.488861,-4.9876879999999995
56728.752360000006,11.64,0.018000000000000002,W1,D,83.488839,-4.9876830000000005
56919.94504,11.462,0.018000000000000002,W1,D,83.488861,-4.987673
56919.55042000001,11.468,0.018000000000000002,W1,D,83.488886,-4.987703
56920.07657999999,11.469000000000001,0.019,W1,D,83.488867,-4.987664
56919.616129999995,11.470999999999998,0.02,W1,D,83.488838,-4.987697
56919.35305,11.485,0.019,W1,D,83.48888199999999,-4.987662
56919.68196,11.485999999999999,0.019,W1,D,83.48881899999999,-4.987667
56919.22151,11.489,0.017,W1,D,83.488871,-4.987691000000001
56919.8135,11.49,0.018000000000000002,W1,D,83.488865,-4.987682
56919.747670000004,11.497,0.022000000000000002,W1,D,83.488866,-4.987693
56919.41888,11.507,0.018000000000000002,W1,D,83.48885200000001,-4.987674
56920.20812,11.509,0.021,W1,D,83.488833,-4.987665
57087.23296,11.52,0.018000000000000002,W1,D,83.488867,-4.987672
57087.10155,11.542,0.02,W1,D,83.488822,-4.987715000000001
57087.16725,11.545,0.019,W1,D,83.48885,-4.987704
57087.69265,11.546,0.017,W1,D,83.488837,-4.98769
57086.70756,11.559000000000001,0.02,W1,D,83.488849,-4.987698
57086.97026,11.56,0.019,W1,D,83.488844,-4.987702
57087.823939999995,11.56,0.017,W1,D,83.48882900000001,-4.987685
57087.42995,11.567,0.018000000000000002,W1,D,83.488827,-4.987692
57086.83885,11.582,0.021,W1,D,83.48886,-4.9877080000000005
57281.64883,11.494000000000002,0.021,W1,D,83.48881899999999,-4.987687
57281.18965,11.505999999999998,0.019,W1,D,83.48884699999999,-4.987693
57281.320810000005,11.517999999999999,0.019,W1,D,83.488875,-4.9876830000000005
57281.779989999995,11.524000000000001,0.02,W1,D,83.488879,-4.987666
57281.91115,11.527999999999999,0.021,W1,D,83.48885899999999,-4.987639
57282.042310000004,11.53,0.021,W1,D,83.488851,-4.987703
57281.45197,11.534,0.02,W1,D,83.48885200000001,-4.98768
57280.92721,11.54,0.018000000000000002,W1,D,83.488864,-4.987662
57281.38639,11.552,0.019,W1,D,83.488873,-4.987696
57446.78231,11.618,0.019,W1,D,83.488854,-4.987682
57446.06132000001,11.623,0.021,W1,D,83.488876,-4.987699
57446.52012000001,11.632,0.021,W1,D,83.488848,-4.9876510000000005
57446.65115,11.634,0.019,W1,D,83.48884100000001,-4.987696
57446.388960000004,11.636,0.021,W1,D,83.488876,-4.987703
57446.91334,11.642000000000001,0.019,W1,D,83.488833,-4.987661
57446.45454,11.655,0.019,W1,D,83.488827,-4.987699
57446.58557,11.658,0.021,W1,D,83.488848,-4.98766
57645.61812000001,11.565999999999999,0.021,W1,D,83.48888199999999,-4.987665
57645.487089999995,11.574000000000002,0.021,W1,D,83.48886999999999,-4.98768
57645.356060000006,11.577,0.02,W1,D,83.488846,-4.987691000000001
57645.22515,11.581,0.022000000000000002,W1,D,83.488886,-4.987664
57646.07667,11.589,0.023,W1,D,83.488863,-4.987675
57654.26541,11.591,0.02,W1,D,83.488861,-4.987677
57645.94564,11.592,0.022000000000000002,W1,D,83.488855,-4.987679
57646.2077,11.594000000000001,0.024,W1,D,83.488876,-4.987673
57645.6837,11.595,0.02,W1,D,83.488857,-4.987682
57645.88017999999,11.595999999999998,0.02,W1,D,83.48886999999999,-4.987678
57645.552670000005,11.597000000000001,0.021,W1,D,83.488849,-4.98768
57645.225029999994,11.6,0.022000000000000002,W1,D,83.488875,-4.987691000000001
57810.89735,11.581,0.019,W1,D,83.488845,-4.987668
57810.635420000006,11.589,0.02,W1,D,83.48885600000001,-4.98766
57810.0461,11.592,0.024,W1,D,83.488838,-4.987702
57810.70087000001,11.607000000000001,0.02,W1,D,83.488831,-4.987674
57810.569970000004,11.609000000000002,0.019,W1,D,83.488875,-4.9876830000000005
57811.028379999996,11.609000000000002,0.027999999999999997,W1,D,83.488875,-4.987687
57810.177,11.615,0.021,W1,D,83.488865,-4.987687
57818.36295,11.620999999999999,0.021,W1,D,83.488858,-4.987723
57811.159289999996,11.622,0.021,W1,D,83.488842,-4.987694
57810.43893,11.624,0.02,W1,D,83.488824,-4.987715000000001
57810.50451,11.628,0.024,W1,D,83.48881,-4.98769
58012.92672999999,11.592,0.02,W1,D,83.488878,-4.987653
58013.31956,11.603,0.02,W1,D,83.488838,-4.987686
58012.86127,11.622,0.019,W1,D,83.488858,-4.987674
58013.05776,11.622,0.024,W1,D,83.48886,-4.987661
58012.33753,11.624,0.02,W1,D,83.488877,-4.987702
58012.20662999999,11.627,0.02,W1,D,83.488875,-4.987697
58012.46844,11.629000000000001,0.022000000000000002,W1,D,83.48885,-4.987686
58012.79582000001,11.63,0.019,W1,D,83.48883599999999,-4.987697
58012.730370000005,11.634,0.021,W1,D,83.488862,-4.987658000000001
58012.66492,11.640999999999998,0.02,W1,D,83.488881,-4.987699
58167.69799,11.668,0.022000000000000002,W1,D,83.488849,-4.9877139999999995
58167.82889,11.668,0.021,W1,D,83.488846,-4.987707
58167.89434,11.668,0.02,W1,D,83.488857,-4.9877
58168.0907,11.67,0.02,W1,D,83.488857,-4.98769
58167.9598,11.685,0.02,W1,D,83.488867,-4.987677
58167.56707999999,11.703,0.023,W1,D,83.48885,-4.987694
58167.50112000001,11.709000000000001,0.02,W1,D,83.488838,-4.987669
58173.980760000006,11.715,0.02,W1,D,83.48889399999999,-4.987659
58377.34551,11.602,0.021,W1,D,83.488837,-4.987671
58377.2146,11.607999999999999,0.023,W1,D,83.48881999999999,-4.987684
58377.47641,11.627,0.024,W1,D,83.488857,-4.987669
58376.756570000005,11.632,0.023,W1,D,83.488862,-4.987666
58376.88735,11.638,0.023,W1,D,83.48885899999999,-4.987702
58376.69112,11.639000000000001,0.021,W1,D,83.488828,-4.987669
58376.9528,11.64,0.019,W1,D,83.488846,-4.987676
58377.01825,11.640999999999998,0.019,W1,D,83.488875,-4.987678
58376.363860000005,11.642000000000001,0.02,W1,D,83.488886,-4.987684
58376.62567,11.661,0.02,W1,D,83.488849,-4.9876949999999995
58534.2122,11.591,0.024,W1,D,83.488864,-4.987680999999999
58534.53932999999,11.602,0.023,W1,D,83.488857,-4.987685
58535.193589999995,11.610999999999999,0.021,W1,D,83.488807,-4.987687
58534.93191,11.614,0.019,W1,D,83.488851,-4.9876830000000005
58534.474010000005,11.622,0.02,W1,D,83.488863,-4.987667
58534.670229999996,11.623,0.022000000000000002,W1,D,83.488865,-4.987686
58535.06282000001,11.624,0.019,W1,D,83.488843,-4.987686
58534.866460000005,11.625,0.022000000000000002,W1,D,83.48883000000001,-4.987671
58534.801139999996,11.63,0.021,W1,D,83.488855,-4.987673
58740.77564,11.640999999999998,0.022000000000000002,W1,D,83.48886800000001,-4.987679
58741.03732,11.642999999999999,0.022000000000000002,W1,D,83.488875,-4.987639
58741.168229999996,11.647,0.022000000000000002,W1,D,83.488861,-4.987662
58741.23368,11.65,0.025,W1,D,83.48885600000001,-4.987680999999999
58741.49522999999,11.651,0.025,W1,D,83.48886,-4.9877
58741.23355,11.66,0.023,W1,D,83.488849,-4.987672
58740.51409,11.661,0.023,W1,D,83.48886800000001,-4.987680999999999
58740.644870000004,11.664000000000001,0.019,W1,D,83.48886999999999,-4.9876879999999995
58741.102779999994,11.669,0.019,W1,D,83.488877,-4.987664
58740.90655,11.692,0.02,W1,D,83.488869,-4.987665
58741.36445,11.73,0.027000000000000003,W1,D,83.488877,-4.987704
58899.030739999995,11.667,0.02,W1,D,83.48884100000001,-4.987694
58898.70374,11.687999999999999,0.02,W1,D,83.48884100000001,-4.987693
58899.16152,11.690999999999999,0.021,W1,D,83.48883000000001,-4.987667
58898.44206,11.699000000000002,0.027999999999999997,W1,D,83.488864,-4.987705
58898.311279999994,11.707,0.02,W1,D,83.488866,-4.987696
58899.292420000005,11.709000000000001,0.024,W1,D,83.488875,-4.987668
58898.96529,11.716,0.022000000000000002,W1,D,83.488825,-4.98767
59108.07707000001,11.776,0.026000000000000002,W1,D,83.488858,-4.987680999999999
