mjd,mag,emag,flt,class
56749.91406333333,12.072555555555555,0.04443874963515268,W1,D
56931.46716470588,12.147470588235294,0.07595926334938584,W1,D
57112.003644285716,11.981285714285713,0.031048349392520092,W1,D
57291.38124333333,12.07,0.04308447057743949,W1,D
57477.90923166666,12.120583333333336,0.080160082889733,W1,D
57650.33754555556,12.052555555555553,0.044161599988907674,W1,D
57843.084077,12.0669,0.04898295621948541,W1,D
58010.83089599999,12.0964,0.04873602363755169,W1,D
58207.29097888888,12.010111111111112,0.05074117328823496,W1,D
58372.87385090909,11.94090909090909,0.03532821315362692,W1,D
58574.48178444445,12.217666666666666,0.05339938040053008,W1,D
58738.470378181824,12.109363636363634,0.07224441984227624,W1,D
58938.712438888884,11.889333333333333,0.04516854581303437,W1,D
59102.72875272727,12.142545454545454,0.08560113152878474,W1,D
56750.03841666667,11.452888888888888,0.0885079336612692,W2,D
56931.10738294117,11.587235294117647,0.11949989503549698,W2,D
57111.87232142857,11.285285714285717,0.0349092116958331,W2,D
57291.42497666666,11.465333333333334,0.08981895370379495,W2,D
57477.42864416667,11.478499999999999,0.11035740548075774,W2,D
57650.39579555555,11.354444444444447,0.04669047011971518,W2,D
57843.182305999995,11.434300000000002,0.06901746155865189,W2,D
58010.79162499999,11.5547,0.1447693683069728,W2,D
58207.312796666665,11.327111111111112,0.04455569409787269,W2,D
58372.11240545455,11.296272727272727,0.04973674498449685,W2,D
58574.48178444445,11.588555555555555,0.11325449327472006,W2,D
58738.41092363637,11.42790909090909,0.0735201102527074,W2,D
58938.7487711111,11.222555555555557,0.04153133578217582,W2,D
59102.74657999999,11.607363636363637,0.17012229436885207,W2,D
