mjd,mag,emag,flt,class
56729.002205000004,12.959399999999999,0.07505784436019965,W1,P
56920.353223,13.215800000000002,0.05752390807307895,W1,P
57088.493388999996,12.7229,0.039498480983450386,W1,P
57282.77625090909,12.849272727272727,0.043139979731563166,W1,P
57447.556467272734,13.167363636363639,0.04886251584338926,W1,P
57646.850167000004,13.1815,0.04485019509433601,W1,P
57811.84947454545,13.31145454545455,0.053913076657808576,W1,P
58013.98405000001,13.417428571428573,0.055242323319302275,W1,P
58168.86834444445,13.236555555555556,0.04776795764712749,W1,P
58378.06571555554,13.443666666666665,0.0674981481227449,W1,P
58535.919432999995,13.219399999999998,0.04327181530742628,W1,P
58742.91707181817,13.586727272727273,0.07356972293159343,W1,P
58900.04701636364,13.260545454545456,0.05672224628080678,W1,P
59109.437783,13.226400000000002,0.048726173664674355,W1,P
56729.04531272726,10.162272727272727,0.07009733492534743,W2,P
56920.872812,10.4703,0.034863304490538455,W2,P
57088.53277499999,10.0458,0.024363907732545823,W2,P
57282.835891818184,10.128272727272726,0.02089465905104726,W2,P
57447.657758181806,10.457545454545455,0.02802286551613766,W2,P
57646.968082,10.4867,0.025962665502601994,W2,P
57811.82565090909,10.585545454545455,0.034563512026939025,W2,P
58013.974681428575,10.695285714285715,0.026818741543166637,W2,P
58168.92646777778,10.517555555555555,0.03436514168402232,W2,P
58378.080203333324,10.685444444444444,0.033358694056209816,W2,P
58535.80819000001,10.4476,0.027626074639731178,W2,P
58742.393690000004,10.809545454545454,0.042368318118203664,W2,P
58900.14813454545,10.503727272727271,0.03893637531042206,W2,P
59109.52934000001,10.582,0.0313821605374776,W2,P
