mjd,mag,emag,flt,class
56703.06616624999,14.876749999999998,0.162349016396774,W1,P
56893.5946075,15.045125,0.14429960152405158,W1,P
57062.199842500006,15.087125,0.20435997651203602,W1,P
57255.41009888888,15.11588888888889,0.17116734285271626,W1,P
57421.6676775,15.131500000000003,0.18302322257025216,W1,P
57620.4135425,15.388375,0.20323504711294219,W1,P
57785.88741799999,15.158700000000001,0.2438718925993728,W1,P
57986.646876,15.144499999999999,0.22028665415771342,W1,P
58144.23661722222,15.423055555555557,0.2489050465985418,W1,P
58350.86169799999,15.223999999999998,0.17840851997592502,W1,P
58509.71224000001,15.012142857142859,0.2492977074478935,W1,P
58715.133651250006,15.06775,0.20470222275295402,W1,P
58875.450223636355,15.194636363636363,0.18699748086869952,W1,P
59082.13289124999,15.308999999999997,0.21922947452384256,W1,P
56703.09085375,12.657249999999998,0.0780812877711426,W2,P
56893.50416625001,12.758125,0.07646148948980792,W2,P
57062.150595,12.745249999999999,0.0738390352388219,W2,P
57255.39551,12.837555555555557,0.08465813605318727,W2,P
57421.77419625,12.85425,0.08778204543071395,W2,P
57620.2907075,12.995999999999999,0.11293644506978236,W2,P
57785.92016899999,12.8721,0.09632408836838298,W2,P
57986.62068200001,12.847999999999999,0.09216534055706617,W2,P
58143.96032166667,12.983666666666664,0.10355513829195855,W2,P
58350.83553,12.8867,0.12011602724033124,W2,P
58509.665507142854,12.87,0.1037340595081519,W2,P
58715.08457875,12.825000000000001,0.09416815079951406,W2,P
58875.53345636364,12.913,0.09379976915864387,W2,P
59082.1001825,12.905999999999999,0.09595083376396489,W2,P
