mjd,mag,emag,flt,class,ra,dec
56719.242379999996,6.537999999999999,0.132,W1,D,246.917804,-24.368
56718.91334,6.5760000000000005,0.13,W1,D,246.917794,-24.367877
56719.04475,6.577000000000001,0.129,W1,D,246.917779,-24.367894
56718.78155,6.584,0.129,W1,D,246.917654,-24.367875
56719.11059,6.599,0.13,W1,D,246.917788,-24.367966
56719.37405,6.611000000000001,0.129,W1,D,246.917748,-24.3679
56719.50572000001,6.683,0.126,W1,D,246.917557,-24.367975
56718.51821,6.695,0.127,W1,D,246.917826,-24.367901
56897.93773,6.3260000000000005,0.14800000000000002,W1,D,246.917887,-24.367936
56898.266639999994,6.398,0.139,W1,D,246.917779,-24.367978
56897.806189999996,6.444,0.13699999999999998,W1,D,246.91781,-24.367989
56898.39818,6.475,0.135,W1,D,246.917834,-24.368044
56898.003560000005,6.482,0.134,W1,D,246.91787799999997,-24.367924
56902.80535,6.494,0.134,W1,D,246.91785099999998,-24.367966
56897.543110000006,6.502999999999999,0.132,W1,D,246.917871,-24.367953
56898.06927000001,6.528,0.133,W1,D,246.917811,-24.36799
57081.09807000001,6.522,0.132,W1,D,246.91775099999998,-24.367895
57081.229360000005,6.527,0.132,W1,D,246.91770099999997,-24.367908
57080.76967,6.551,0.132,W1,D,246.917739,-24.367913
57080.63825,6.553999999999999,0.132,W1,D,246.917594,-24.367863
57081.03237000001,6.621,0.136,W1,D,246.91767599999997,-24.367859
57081.492060000004,6.626,0.129,W1,D,246.91782200000003,-24.367807
57080.966660000006,6.6370000000000005,0.129,W1,D,246.91775299999998,-24.367882
57081.09794,6.66,0.13,W1,D,246.91776000000002,-24.367922
57080.83537000001,6.8229999999999995,0.127,W1,D,246.91790899999998,-24.36795
57080.83525,6.829,0.129,W1,D,246.91778599999998,-24.367932999999997
57260.1604,6.433,0.136,W1,D,246.917931,-24.367926
57256.94613,6.433,0.13699999999999998,W1,D,246.91795299999998,-24.367876000000003
57259.96366,6.485,0.134,W1,D,246.91775,-24.368008
57256.42136,6.505,0.132,W1,D,246.918007,-24.367911
57256.81497000001,6.517,0.134,W1,D,246.9178,-24.36801
57256.88055,6.517,0.133,W1,D,246.917931,-24.367926999999998
57259.8325,6.537999999999999,0.131,W1,D,246.917879,-24.368022
57260.291679999995,6.558,0.129,W1,D,246.917821,-24.367988
57259.766789999994,6.565,0.129,W1,D,246.917838,-24.368025
57260.029239999996,6.5729999999999995,0.131,W1,D,246.91787599999998,-24.367931
57259.4389,6.614,0.132,W1,D,246.91777599999998,-24.367898
57259.70122,6.626,0.13,W1,D,246.917788,-24.368008
57257.0117,6.632999999999999,0.131,W1,D,246.91791899999998,-24.367892
57256.683679999995,6.728,0.125,W1,D,246.917729,-24.367962
57445.44424,6.4479999999999995,0.136,W1,D,246.91770899999997,-24.367856
57445.18205,6.462999999999999,0.135,W1,D,246.917742,-24.367860999999998
57444.98544,6.522,0.133,W1,D,246.917772,-24.368012
57445.24763,6.564,0.131,W1,D,246.91766299999998,-24.367957999999998
57444.72325,6.593,0.13,W1,D,246.9178,-24.367939
57445.31307999999,6.596,0.13,W1,D,246.91772000000003,-24.367741
57444.85427999999,6.642,0.128,W1,D,246.917815,-24.367901
57445.57527,6.697,0.129,W1,D,246.917795,-24.367992
57618.65464,6.515,0.133,W1,D,246.91791800000001,-24.367938
57618.39257999999,6.604,0.13,W1,D,246.917833,-24.367854
57618.72022,6.6160000000000005,0.131,W1,D,246.917833,-24.367964
57618.58919,6.662000000000001,0.128,W1,D,246.917836,-24.367987
57619.11331,6.664,0.128,W1,D,246.917795,-24.367995999999998
57618.85125,6.722,0.125,W1,D,246.91789900000003,-24.367718
57618.26155,6.727,0.124,W1,D,246.917948,-24.36806
57811.85252000001,6.297000000000001,0.152,W1,D,246.917688,-24.367962
57812.573,6.371,0.146,W1,D,246.917715,-24.367986
57811.98355,6.428,0.138,W1,D,246.91772400000002,-24.367967
57812.114579999994,6.444,0.138,W1,D,246.917616,-24.36801
57812.376520000005,6.481,0.134,W1,D,246.91776299999998,-24.367838
57812.11445,6.5089999999999995,0.132,W1,D,246.91772999999998,-24.367960999999998
57812.57287,6.525,0.134,W1,D,246.917673,-24.367886
57812.24548,6.556,0.132,W1,D,246.917718,-24.367937
57812.180029999996,6.614,0.128,W1,D,246.917795,-24.368045000000002
57979.302910000006,6.077999999999999,0.172,W1,D,246.917764,-24.368005
57978.71372000001,6.0889999999999995,0.17300000000000001,W1,D,246.917867,-24.367945000000002
57979.237460000004,6.182,0.162,W1,D,246.91784199999998,-24.367964
57979.17201,6.282,0.154,W1,D,246.91794900000002,-24.367853
57979.56484,6.303999999999999,0.151,W1,D,246.91787000000002,-24.367972
57978.84462,6.307,0.149,W1,D,246.917794,-24.367878
57979.10656,6.335,0.145,W1,D,246.91782200000003,-24.367936
57979.433939999995,6.403,0.142,W1,D,246.917959,-24.367986
58176.70262999999,6.4639999999999995,0.135,W1,D,246.917772,-24.367901
