mjd,mag,emag,flt,class,ra,dec
56730.003070000006,9.078,0.016,W1,P,85.342224,-7.967548
56729.87127,9.08,0.013999999999999999,W1,P,85.34223,-7.967544
56729.47614,9.082,0.013999999999999999,W1,P,85.342218,-7.967511
56730.4639,9.083,0.013999999999999999,W1,P,85.342208,-7.967541000000001
56730.5957,9.083,0.018000000000000002,W1,P,85.342233,-7.967535000000001
56729.607939999994,9.087,0.016,W1,P,85.342256,-7.967542
56730.20057000001,9.087,0.013999999999999999,W1,P,85.342214,-7.967536999999999
56730.332239999996,9.092,0.013999999999999999,W1,P,85.342236,-7.967486
56730.00294,9.094,0.016,W1,P,85.342217,-7.967498
56729.739610000004,9.095,0.015,W1,P,85.342207,-7.9675460000000005
56922.050189999994,9.081,0.018000000000000002,W1,P,85.34224300000001,-7.967507
56921.458329999994,9.102,0.015,W1,P,85.342225,-7.967461999999999
56921.26095,9.107000000000001,0.015,W1,P,85.34223100000001,-7.967499
56921.65557,9.112,0.017,W1,P,85.342258,-7.967503999999999
56921.32679,9.113,0.013999999999999999,W1,P,85.342254,-7.967492999999999
56921.58987,9.121,0.016,W1,P,85.342232,-7.967489
56921.787110000005,9.122,0.016,W1,P,85.342236,-7.967492999999999
56921.39249,9.124,0.015,W1,P,85.342276,-7.967489
56921.06371,9.131,0.013000000000000001,W1,P,85.342224,-7.967491000000001
56921.19525,9.132,0.013999999999999999,W1,P,85.342237,-7.967498
57089.13679,9.083,0.016,W1,P,85.34224300000001,-7.967525999999999
57088.80851,9.097999999999999,0.015,W1,P,85.34224499999999,-7.967556
57089.5309,9.101,0.015,W1,P,85.342228,-7.967538
57089.0055,9.104,0.015,W1,P,85.342224,-7.9675270000000005
57089.2682,9.106,0.015,W1,P,85.342199,-7.967528
57089.07121,9.107999999999999,0.015,W1,P,85.34222700000001,-7.967547
57089.2025,9.111,0.013000000000000001,W1,P,85.342218,-7.967544
57088.9398,9.113999999999999,0.013999999999999999,W1,P,85.342233,-7.967534
57088.54581,9.118,0.016,W1,P,85.34223,-7.967522
57283.420360000004,9.1,0.017,W1,P,85.342208,-7.967484
57283.617229999996,9.104,0.016,W1,P,85.342274,-7.967507
57283.02689,9.107000000000001,0.016,W1,P,85.342232,-7.967503
57282.76444,9.119,0.013999999999999999,W1,P,85.342246,-7.967460000000001
57283.354779999994,9.122,0.013999999999999999,W1,P,85.34224300000001,-7.967503999999999
57282.8956,9.123,0.015,W1,P,85.342247,-7.967503999999999
57283.158039999995,9.125,0.016,W1,P,85.342279,-7.967486999999999
