mjd,mag,emag,flt,class,ra,dec
56719.110720000004,7.53,0.062,W1,D,246.91421200000002,-24.654398999999998
56719.37417999999,7.534,0.063,W1,D,246.91425,-24.654381
56718.64988,7.55,0.061,W1,D,246.91424700000002,-24.654410000000002
56718.979179999995,7.566,0.059000000000000004,W1,D,246.914259,-24.654403
56719.044879999994,7.574,0.059000000000000004,W1,D,246.914223,-24.654374
56719.37405,7.585,0.057999999999999996,W1,D,246.91422799999998,-24.654408
56718.51821,7.595,0.054000000000000006,W1,D,246.914277,-24.654414000000003
56719.50585,7.605,0.054000000000000006,W1,D,246.91424300000003,-24.654375
56718.781670000004,7.608,0.054000000000000006,W1,D,246.91422200000002,-24.654397
56719.17655,7.609,0.053,W1,D,246.91425800000002,-24.654416
56718.9793,7.63,0.052000000000000005,W1,D,246.91429700000003,-24.654398
56898.529720000006,7.532,0.062,W1,D,246.91421200000002,-24.654422
56898.39818,7.5489999999999995,0.062,W1,D,246.914267,-24.654415
56898.00343,7.562,0.061,W1,D,246.914318,-24.65446
56898.26651,7.577000000000001,0.059000000000000004,W1,D,246.91428100000002,-24.654429
56897.93773,7.579,0.057,W1,D,246.91426600000003,-24.654428
56898.06927000001,7.593999999999999,0.055,W1,D,246.9142,-24.654425
56897.806189999996,7.595,0.055,W1,D,246.914225,-24.6544
56897.67465,7.614,0.055,W1,D,246.91424500000002,-24.65439
56898.13497000001,7.617000000000001,0.053,W1,D,246.91428100000002,-24.654417000000002
56898.20081,7.619,0.052000000000000005,W1,D,246.914233,-24.654448000000002
57080.901079999996,7.345,0.086,W1,D,246.91421200000002,-24.654401999999997
57081.36077000001,7.361000000000001,0.085,W1,D,246.91425,-24.654389000000002
57081.09807000001,7.3870000000000005,0.08199999999999999,W1,D,246.91418,-24.654379000000002
57080.966660000006,7.409,0.079,W1,D,246.914257,-24.654404
57081.03237000001,7.431,0.075,W1,D,246.914225,-24.654391
57081.492179999994,7.435,0.075,W1,D,246.914283,-24.654403
57080.63838,7.436,0.075,W1,D,246.91429300000001,-24.654391
57080.76967,7.449,0.07200000000000001,W1,D,246.914234,-24.654382000000002
