mjd,mag,emag,flt,class
56729.48224545454,11.78709090909091,0.032086788300967395,W1,D
56921.14694400001,11.690666666666669,0.03135325607758589,W1,D
57088.87420600001,12.1929,0.02821524410668818,W1,D
57283.157974545466,11.723727272727274,0.025115435970075088,W1,D
57448.066466000004,12.1999,0.0394981012201854,W1,D
57647.37286777778,12.29611111111111,0.03837228294961677,W1,D
57812.24589400001,12.0001,0.028084515306481442,W1,D
58014.465758,11.688200000000002,0.04827628817545889,W1,D
58169.35754909091,11.67809090909091,0.03317683648780958,W1,D
58378.556565,11.48225,0.03255038828920131,W1,D
58536.25083833334,11.819166666666668,0.028012893856619484,W1,D
58742.744644545455,12.19190909090909,0.032491829869437605,W1,D
58900.482220000005,12.121,0.02836899716239543,W1,D
59109.876012500004,11.70625,0.03110868046060415,W1,D
56729.368486363644,10.814090909090906,0.04676139539378163,W2,D
56921.14257133334,10.7688,0.029417304053529082,W2,D
57088.867636,11.197999999999999,0.032203105440314295,W2,D
57283.10430727273,10.787545454545455,0.03302691114082796,W2,D
57447.981251,11.279200000000001,0.032884646873579344,W2,D
57647.351035555555,11.379333333333335,0.033484840867193,W2,D
57812.16730000001,11.084100000000001,0.027447039913258326,W2,D
58014.387189999994,10.7554,0.03294313282005833,W2,D
58169.35754909091,10.757000000000001,0.029269056799808638,W2,D
58378.54020166667,10.563166666666666,0.03377005576937501,W2,D
58536.25084916666,10.847833333333334,0.028877134360751316,W2,D
58742.81005090909,11.187727272727273,0.03161885617974977,W2,D
58900.508386999994,11.1383,0.02663400082601193,W2,D
59109.8433175,10.685875000000001,0.03215392666533878,W2,D
