mjd,mag,emag,flt,class,ra,dec
56718.64988,10.477,0.015,W1,D,246.91093199999997,-24.64431
56719.37405,10.477,0.019,W1,D,246.910871,-24.644298000000003
56718.91334,10.481,0.016,W1,D,246.91092200000003,-24.644331
56719.50585,10.481,0.017,W1,D,246.91092400000002,-24.64431
56719.242379999996,10.485999999999999,0.015,W1,D,246.91092200000003,-24.64434
56718.51821,10.487,0.015,W1,D,246.91092999999998,-24.644322
56719.110720000004,10.49,0.015,W1,D,246.910895,-24.644309
56719.044879999994,10.501,0.017,W1,D,246.91088100000002,-24.644307
56898.00343,10.435,0.018000000000000002,W1,D,246.910961,-24.644367000000003
56897.67465,10.447000000000001,0.019,W1,D,246.910839,-24.644279
56898.266639999994,10.45,0.019,W1,D,246.91087400000004,-24.644364000000003
56898.20081,10.450999999999999,0.015,W1,D,246.91089300000002,-24.64434
56898.13497000001,10.454,0.018000000000000002,W1,D,246.91091400000002,-24.644347
56898.39818,10.459000000000001,0.017,W1,D,246.91089,-24.64432
56897.54298,10.460999999999999,0.019,W1,D,246.910975,-24.644346
56897.93773,10.460999999999999,0.016,W1,D,246.910934,-24.644343
56898.529720000006,10.462,0.016,W1,D,246.91086,-24.644322
57080.63838,10.429,0.017,W1,D,246.910961,-24.644318
57081.229360000005,10.43,0.017,W1,D,246.910879,-24.644336
57080.76967,10.433,0.015,W1,D,246.91089700000003,-24.644329
57080.966660000006,10.433,0.016,W1,D,246.91091400000002,-24.644306
57081.36077000001,10.445,0.016,W1,D,246.91091400000002,-24.644292999999998
57081.492179999994,10.449000000000002,0.019,W1,D,246.910933,-24.644304
57080.50697,10.45,0.015,W1,D,246.910966,-24.644342
57080.901079999996,10.455,0.017,W1,D,246.9109,-24.644305
57256.421239999996,10.432,0.019,W1,D,246.910981,-24.644375
57260.42271,10.435,0.017,W1,D,246.910939,-24.644344
57256.81484,10.437999999999999,0.016,W1,D,246.910926,-24.644339000000002
57260.42284,10.442,0.019,W1,D,246.910829,-24.644377
57256.552520000005,10.45,0.017,W1,D,246.910872,-24.64433
57260.1604,10.45,0.015,W1,D,246.910895,-24.644354
57257.14286,10.450999999999999,0.017,W1,D,246.910883,-24.644369
57260.029239999996,10.455,0.017,W1,D,246.910859,-24.644351999999998
57259.43877000001,10.46,0.017,W1,D,246.910946,-24.644326
57260.291560000005,10.460999999999999,0.013999999999999999,W1,D,246.910931,-24.644348
57259.96352999999,10.466,0.018000000000000002,W1,D,246.910898,-24.644314
57259.96366,10.466,0.018000000000000002,W1,D,246.910825,-24.64436
