mjd,mag,emag,flt,class
56705.94811,12.396875,0.0322238265884113,W1,F
56896.58757666666,12.407444444444446,0.04392712820789195,W1,F
57065.11467624999,12.375,0.03639046063187439,W1,F
57258.545023000006,12.3931,0.044496404349115726,W1,F
57424.25520777778,12.352111111111109,0.08213584051007335,W1,F
57623.65586933333,12.40966666666667,0.046501134992121884,W1,F
57789.99931499999,12.428214285714285,0.042502220830330624,W1,F
57989.569025555546,12.454222222222223,0.03772758102993552,W1,F
58148.52725833334,12.400166666666665,0.038796119508126954,W1,F
58353.96719285714,12.447857142857144,0.042913534328594384,W1,F
58512.58209428572,12.458285714285713,0.0593885510852048,W1,F
58720.10243692307,12.465615384615385,0.041695784697478026,W1,F
58877.922719999995,12.428833333333335,0.06921343800158976,W1,F
59085.043003750005,12.458625000000001,0.044873433120277466,W1,F
56705.9810425,9.593874999999999,0.0319041533346367,W2,F
56896.63873888889,9.611,0.04285476477823145,W2,F
57065.11469125,9.590250000000001,0.03878405761392209,W2,F
57258.499091000005,9.623699999999998,0.026476782281840586,W2,F
57424.35719222223,9.590777777777777,0.028352934396440935,W2,F
57623.99654133334,9.608733333333332,0.038236573533144615,W2,F
57789.83558642858,9.594285714285714,0.028549009061040007,W2,F
57989.59811444444,9.594444444444445,0.034517306448279786,W2,F
58148.42908,9.577833333333334,0.055831592012647216,W2,F
58353.892408571424,9.639142857142858,0.02448948129049574,W2,F
58512.49797857144,9.582857142857142,0.047985116740208174,W2,F
58719.92628999999,9.625461538461538,0.033520725726845974,W2,F
58877.86830499999,9.5835,0.031212978070027,W2,F
59085.075697500004,9.572999999999999,0.0245522402236538,W2,F
