mjd,mag,emag,flt,class
56713.91493571428,14.132142857142856,0.14962285921609705,W1,P
56904.927412,14.043599999999998,0.06844705983459035,W1,P
57073.04020444445,13.965444444444445,0.07520096532083324,W1,P
57266.696899090915,13.84681818181818,0.07877397313183603,W1,P
57433.274445333336,14.161200000000001,0.08853837837031114,W1,P
57633.94193666668,14.103555555555559,0.07196912918436317,W1,P
57799.13189333334,13.982666666666669,0.07156513048429787,W1,P
57997.99927333333,14.091888888888889,0.088490426349722,W1,P
58156.38246857143,14.331999999999999,0.08985078333162212,W1,P
58364.17031428572,14.471285714285717,0.10466235800742071,W1,P
58521.506051111115,14.562999999999997,0.10462366420227828,W1,P
58729.246784999996,14.275125,0.09594790253048763,W1,P
58887.508305714284,14.174714285714286,0.07685116811614726,W1,P
59093.46709142857,13.887428571428572,0.07149454096471346,W1,P
56713.961978571424,11.474428571428572,0.03879617065050182,W2,P
56905.012918999986,11.368300000000001,0.05095537263135256,W2,P
57073.091281111105,11.33188888888889,0.033768273516665115,W2,P
57266.72075727273,11.344818181818182,0.03661470146862272,W2,P
57433.313775333336,11.653199999999998,0.0436644783166668,W2,P
57633.912818888886,11.507777777777777,0.051461600211189305,W2,P
57799.15371000001,11.34677777777778,0.0331906204212969,W2,P
57998.07202555556,11.606111111111112,0.04017922809575054,W2,P
58156.41994285714,11.740142857142857,0.041407383744586156,W2,P
58363.78696428571,11.924928571428572,0.044613361684772646,W2,P
58520.51008333333,11.840777777777777,0.04729301882550577,W2,P
58729.3367325,11.438375,0.037413232953061024,W2,P
58887.57372142857,11.369571428571428,0.03160889825633928,W2,P
59093.60721857143,10.956857142857144,0.029004925690056707,W2,P
