mjd,mag,emag,flt,class,ra,dec
56921.129279999994,13.056,0.039,W1,P,84.687853,-7.017057
57283.09221,12.525,0.03,W1,P,84.68776700000001,-7.017021000000001
57282.69874,12.529000000000002,0.034,W1,P,84.687776,-7.017075
57282.96105,12.530999999999999,0.026000000000000002,W1,P,84.687752,-7.016991
57282.56745,12.564,0.03,W1,P,84.687832,-7.017011
57282.76432,12.565999999999999,0.03,W1,P,84.687731,-7.017028
57282.82989,12.583,0.027000000000000003,W1,P,84.687719,-7.0170259999999995
57282.108270000004,12.585,0.033,W1,P,84.687771,-7.017009
57282.37071,12.587,0.027000000000000003,W1,P,84.687753,-7.017015
57282.50187000001,12.614,0.031,W1,P,84.687828,-7.017060000000001
57282.63303,12.617,0.033,W1,P,84.687744,-7.017061
57282.89547,12.617,0.027999999999999997,W1,P,84.68776,-7.017047
57447.83067999999,12.618,0.034,W1,P,84.68775600000001,-7.017123
57448.09287000001,12.626,0.032,W1,P,84.687752,-7.017167
57447.83056,12.639000000000001,0.033,W1,P,84.68773,-7.017094
57447.50291,12.647,0.027999999999999997,W1,P,84.68771600000001,-7.0171149999999995
57447.43732999999,12.68,0.028999999999999998,W1,P,84.687732,-7.0171220000000005
57446.97854,12.687999999999999,0.027999999999999997,W1,P,84.687679,-7.0171
57447.69952,12.692,0.033,W1,P,84.687779,-7.017089
57447.10969,12.694,0.038,W1,P,84.687697,-7.017194
57647.38736,13.088,0.042,W1,P,84.687843,-7.017072
57812.07574,12.499,0.027000000000000003,W1,P,84.688076,-7.016971000000001
57811.48642000001,12.585,0.031,W1,P,84.68796800000001,-7.017152
57811.748360000005,12.687999999999999,0.031,W1,P,84.687795,-7.017133
57811.81381,12.696,0.036000000000000004,W1,P,84.687793,-7.017167
57812.33768,12.731,0.033,W1,P,84.687831,-7.017088
57811.94484,12.780999999999999,0.034,W1,P,84.687762,-7.017169
58013.909139999996,12.595999999999998,0.027000000000000003,W1,P,84.68811,-7.016928999999999
58013.843689999994,12.624,0.027000000000000003,W1,P,84.6882,-7.017035000000001
58014.236520000006,12.693,0.037000000000000005,W1,P,84.68785600000001,-7.0169880000000004
58013.97459,12.722000000000001,0.027999999999999997,W1,P,84.688108,-7.017008000000001
58013.64732999999,12.780999999999999,0.031,W1,P,84.687999,-7.016947
58014.10562,12.811,0.033,W1,P,84.687864,-7.01698
58169.00665,12.5,0.026000000000000002,W1,P,84.68786800000001,-7.017022
58169.137039999994,12.512,0.026000000000000002,W1,P,84.68791999999999,-7.017046000000001
58168.810289999994,12.543,0.027000000000000003,W1,P,84.687903,-7.017074000000001
58169.26846,12.56,0.027000000000000003,W1,P,84.687974,-7.017021000000001
58168.54797000001,12.561,0.034,W1,P,84.687804,-7.017113
58168.9412,12.571,0.027000000000000003,W1,P,84.687904,-7.016995
58168.875739999996,12.583,0.03,W1,P,84.687854,-7.017100999999999
58168.417579999994,12.612,0.027000000000000003,W1,P,84.688005,-7.017082
58168.74484,12.652999999999999,0.028999999999999998,W1,P,84.687848,-7.017099000000001
58168.67939,12.677,0.03,W1,P,84.687841,-7.017007
58378.26196,13.138,0.047,W1,P,84.688199,-7.016967
58377.86938,13.142999999999999,0.039,W1,P,84.68824000000001,-7.016964999999999
58378.19651,13.162,0.034,W1,P,84.688053,-7.017035000000001
58378.523760000004,13.175,0.04,W1,P,84.687966,-7.016983
58377.542120000006,13.184000000000001,0.038,W1,P,84.68818399999999,-7.016985000000001
58377.93483,13.258,0.040999999999999995,W1,P,84.687915,-7.016953999999999
58378.13055,13.274000000000001,0.039,W1,P,84.688086,-7.016912
58536.37096,13.17,0.037000000000000005,W1,P,84.688265,-7.017057
58742.28065,13.13,0.036000000000000004,W1,P,84.687793,-7.016912
58742.08442000001,13.142999999999999,0.035,W1,P,84.688099,-7.016858999999999
58742.476879999995,13.147,0.035,W1,P,84.687862,-7.01702
58742.3461,13.154000000000002,0.036000000000000004,W1,P,84.68785799999999,-7.016989
58748.168620000004,13.175999999999998,0.036000000000000004,W1,P,84.68804300000001,-7.0169179999999995
58741.822739999996,13.189,0.038,W1,P,84.688115,-7.016964
58741.69197000001,13.196,0.052000000000000005,W1,P,84.687942,-7.016912
58742.14975,13.197000000000001,0.045,W1,P,84.687969,-7.016960000000001
58742.80401,13.203,0.037000000000000005,W1,P,84.68786999999999,-7.016939
58741.69184,13.218,0.04,W1,P,84.688167,-7.017053999999999
58742.2152,13.232999999999999,0.042,W1,P,84.68811,-7.016939999999999
58900.207729999995,13.286,0.04,W1,P,84.687862,-7.017128
58900.33851,13.3,0.04,W1,P,84.68798699999999,-7.0170520000000005
58900.07683,13.334000000000001,0.038,W1,P,84.688167,-7.017109
58899.94605,13.354000000000001,0.04,W1,P,84.688078,-7.0170960000000004
58899.81527000001,13.366,0.042,W1,P,84.688004,-7.017113
58900.14227999999,13.389000000000001,0.042,W1,P,84.68816,-7.017046000000001
58899.48776,13.427999999999999,0.043,W1,P,84.68804300000001,-7.017063
59109.71234,13.097999999999999,0.044000000000000004,W1,P,84.687961,-7.017057
59109.32001,13.12,0.034,W1,P,84.688158,-7.017088
59109.97389,13.128,0.039,W1,P,84.688125,-7.016938000000001
59108.86223,13.144,0.049,W1,P,84.688103,-7.016978
59109.97402,13.174000000000001,0.039,W1,P,84.68796999999999,-7.016939
59109.51624,13.183,0.039,W1,P,84.687926,-7.016942
59109.45077999999,13.189,0.035,W1,P,84.688148,-7.016992999999999
59108.993010000006,13.222999999999999,0.036000000000000004,W1,P,84.688254,-7.017111999999999
56921.129279999994,10.204,0.019,W2,P,84.687853,-7.017057
57283.09221,9.686,0.017,W2,P,84.68776700000001,-7.017021000000001
57282.108270000004,9.714,0.017,W2,P,84.687771,-7.017009
57282.56745,9.716000000000001,0.018000000000000002,W2,P,84.687832,-7.017011
57282.69874,9.718,0.017,W2,P,84.687776,-7.017075
57282.23955,9.72,0.017,W2,P,84.687933,-7.017025
57282.82989,9.728,0.017,W2,P,84.687719,-7.0170259999999995
57283.2235,9.755,0.018000000000000002,W2,P,84.687701,-7.017
57282.63303,9.759,0.019,W2,P,84.687744,-7.017061
57282.96105,9.761000000000001,0.018000000000000002,W2,P,84.687752,-7.016991
57282.37071,9.77,0.016,W2,P,84.687753,-7.017015
57282.633160000005,9.773,0.018000000000000002,W2,P,84.687759,-7.017022
57447.83067999999,9.693,0.021,W2,P,84.68775600000001,-7.017123
57447.69952,9.717,0.018000000000000002,W2,P,84.687779,-7.017089
57447.83056,9.781,0.016,W2,P,84.68773,-7.017094
57447.50291,9.788,0.019,W2,P,84.68771600000001,-7.0171149999999995
57447.43732999999,9.818,0.017,W2,P,84.687732,-7.0171220000000005
57448.09287000001,9.828,0.018000000000000002,W2,P,84.687752,-7.017167
57446.97854,9.843,0.017,W2,P,84.687679,-7.0171
57447.24072,9.843,0.017,W2,P,84.687702,-7.0171399999999995
57647.38736,10.145,0.024,W2,P,84.687843,-7.017072
57811.48642000001,9.631,0.018000000000000002,W2,P,84.68796800000001,-7.017152
57812.07574,9.632,0.018000000000000002,W2,P,84.688076,-7.016971000000001
57811.81381,9.706,0.017,W2,P,84.687793,-7.017167
57811.748360000005,9.775,0.018000000000000002,W2,P,84.687795,-7.017133
57811.48629,9.787,0.018000000000000002,W2,P,84.68775,-7.017167999999999
57811.94484,9.812999999999999,0.019,W2,P,84.687762,-7.017169
58013.843689999994,9.615,0.015,W2,P,84.6882,-7.017035000000001
58013.97459,9.701,0.016,W2,P,84.688108,-7.017008000000001
58013.909139999996,9.762,0.017,W2,P,84.68811,-7.016928999999999
58013.64732999999,9.821,0.016,W2,P,84.687999,-7.016947
58014.36743,9.952,0.021,W2,P,84.687828,-7.016989
58014.10562,9.986,0.02,W2,P,84.687864,-7.01698
58169.00665,9.584,0.017,W2,P,84.68786800000001,-7.017022
58168.810289999994,9.601,0.016,W2,P,84.687903,-7.017074000000001
58169.26846,9.616,0.015,W2,P,84.687974,-7.017021000000001
58168.67939,9.62,0.016,W2,P,84.687841,-7.017007
58168.74484,9.67,0.015,W2,P,84.687848,-7.017099000000001
58168.875739999996,9.675,0.015,W2,P,84.687854,-7.017100999999999
58168.9412,9.675,0.015,W2,P,84.687904,-7.016995
58169.39936,9.685,0.017,W2,P,84.68783,-7.0171
58168.417579999994,9.738999999999999,0.016,W2,P,84.688005,-7.017082
58168.54797000001,9.744,0.016,W2,P,84.687804,-7.017113
58377.542120000006,10.276,0.018000000000000002,W2,P,84.68818399999999,-7.016985000000001
58378.26196,10.290999999999999,0.019,W2,P,84.688199,-7.016967
58378.00027999999,10.323,0.018000000000000002,W2,P,84.688186,-7.016889
58378.654539999996,10.335,0.02,W2,P,84.688215,-7.016933
58378.13055,10.338,0.019,W2,P,84.688086,-7.016912
58378.523760000004,10.368,0.021,W2,P,84.687966,-7.016983
58378.39286,10.376,0.021,W2,P,84.687986,-7.016966
58536.37096,10.324000000000002,0.018000000000000002,W2,P,84.688265,-7.017057
58741.69197000001,10.356,0.02,W2,P,84.687942,-7.016912
58741.69184,10.380999999999998,0.019,W2,P,84.688167,-7.017053999999999
58742.14987000001,10.388,0.02,W2,P,84.687934,-7.016947
58742.2152,10.39,0.021,W2,P,84.68811,-7.016939999999999
58742.14975,10.408,0.019,W2,P,84.687969,-7.016960000000001
58742.41142999999,10.427999999999999,0.021,W2,P,84.688023,-7.016914
58748.168620000004,10.429,0.02,W2,P,84.68804300000001,-7.0169179999999995
58742.28065,10.435,0.023,W2,P,84.687793,-7.016912
58742.54233,10.458,0.021,W2,P,84.688118,-7.016964999999999
58742.476879999995,10.466,0.017,W2,P,84.687862,-7.01702
58742.3461,10.482999999999999,0.022000000000000002,W2,P,84.68785799999999,-7.016989
58899.61905,10.392000000000001,0.023,W2,P,84.688209,-7.016994
58899.8806,10.398,0.025,W2,P,84.68807,-7.017181
58900.14227999999,10.409,0.019,W2,P,84.68816,-7.017046000000001
58899.81527000001,10.466,0.023,W2,P,84.688004,-7.017113
58900.07683,10.497,0.02,W2,P,84.688167,-7.017109
58900.207729999995,10.525,0.021,W2,P,84.687862,-7.017128
58899.48776,10.545,0.024,W2,P,84.68804300000001,-7.017063
59109.45077999999,10.145,0.019,W2,P,84.688148,-7.016992999999999
59109.97389,10.19,0.019,W2,P,84.688125,-7.016938000000001
59108.993010000006,10.201,0.022000000000000002,W2,P,84.688254,-7.017111999999999
59109.123779999994,10.232000000000001,0.021,W2,P,84.688068,-7.01699
59109.32001,10.243,0.019,W2,P,84.688158,-7.017088
59109.97402,10.247,0.021,W2,P,84.68796999999999,-7.016939
59109.51624,10.267999999999999,0.02,W2,P,84.687926,-7.016942
59108.86223,10.284,0.018000000000000002,W2,P,84.688103,-7.016978
