mjd,mag,emag,flt,class
56728.31095200001,11.091,0.02089234309501934,W1,D
56920.15778461538,11.019615384615385,0.03328201177351362,W1,D
57087.793847272726,11.095090909090908,0.032601145850165845,W1,D
57282.167265,11.035,0.025150745515789462,W1,D
57446.971358888884,11.074333333333334,0.029019150764815406,W1,D
57646.23528583333,11.086500000000001,0.02552830672889292,W1,D
57812.133155,11.201125000000001,0.022564837136571748,W1,D
58013.274002000006,11.027800000000001,0.02769061212757852,W1,D
58168.279528888896,11.032555555555556,0.023749204015251296,W1,D
58377.25576625,11.101125,0.025844184548946405,W1,D
58535.21123545454,11.09909090909091,0.026209423578123878,W1,D
58742.176955,11.071999999999997,0.028689428947494527,W1,D
58899.41683272727,11.174181818181818,0.03388605115397638,W1,D
59108.803952222224,11.185666666666668,0.0273437197971616,W1,D
56728.41690090909,10.49209090909091,0.023238611358066028,W2,D
56920.11224615386,10.441076923076924,0.0252170459864756,W2,D
57087.85354545454,10.528090909090908,0.02599984106753697,W2,D
57282.088544,10.478,0.02503297824870239,W2,D
57446.95680000001,10.472333333333331,0.02666898138102081,W2,D
57646.26258916667,10.520833333333334,0.02629070917432419,W2,D
57812.084036249995,10.611875,0.022087892611111565,W2,D
58013.24782199999,10.4269,0.021164593074283287,W2,D
58168.206747777775,10.471111111111112,0.027415189085479436,W2,D
58377.25576625,10.537875,0.025270721695274154,W2,D
58535.163645454544,10.517,0.026087266137819948,W2,D
58742.19331833333,10.529000000000002,0.027466646440122033,W2,D
58899.44063363636,10.61209090909091,0.02908295345762145,W2,D
59108.811224444435,10.553444444444445,0.027305315360083064,W2,D
