mjd,mag,emag,flt,class
56729.59256166666,10.719499999999998,0.036990238952699275,W1,D
56921.47182222222,10.809000000000001,0.02274034865146371,W1,D
57089.155867272726,10.751272727272728,0.028060442436855123,W1,D
57283.3537,10.865625,0.026830486391416816,W1,D
57448.14472333334,10.742222222222221,0.02718523564431683,W1,D
57648.06329916666,10.781999999999998,0.023781557980922942,W1,D
57812.941136,10.7799,0.03022416251941488,W1,D
58014.51198333333,11.071666666666665,0.031022293855377713,W1,D
58170.05463375,10.835125,0.03175885703233008,W1,D
58378.588212222225,10.887555555555556,0.022813792665895442,W1,D
58536.58123600001,10.7315,0.02539566892208205,W1,D
58742.904129999995,10.843454545454547,0.02354440152085437,W1,D
58900.709964444446,10.826777777777775,0.024479772451133357,W1,D
59110.16912333333,10.805222222222223,0.028167269333898994,W1,D
56729.55963333333,10.320833333333333,0.03046092670217978,W2,D
56921.325666666664,10.400555555555556,0.021711918556576365,W2,D
57089.131986363645,10.328272727272727,0.02009522783693127,W2,D
57283.23888999999,10.499875000000001,0.032271068699378534,W2,D
57448.14473777777,10.309111111111113,0.024289661469872357,W2,D
57648.025076666665,10.378166666666667,0.023994791101403585,W2,D
57813.052468,10.3977,0.02676882515165743,W2,D
58014.51198444444,10.75911111111111,0.032403131993110595,W2,D
58170.07099625,10.435749999999999,0.023200215516240557,W2,D
58378.50822888889,10.479222222222223,0.024366795865290575,W2,D
58536.50926399999,10.3155,0.021813986339043998,W2,D
58743.04091454545,10.471454545454547,0.02618671040151663,W2,D
58900.600962222234,10.411222222222223,0.026687491868330866,W2,D
59110.00933,10.440111111111111,0.024487336107253854,W2,D
