mjd,mag,emag,flt,class,ra,dec
56718.25475,4.5680000000000005,0.312,W1,E,246.523956,-24.715389000000002
56718.51821,4.591,0.313,W1,E,246.524205,-24.715126
56718.71584,4.768,0.28800000000000003,W1,E,246.524523,-24.715397
56719.110720000004,4.81,0.28,W1,E,246.52386800000002,-24.715252
56718.38655,4.831,0.276,W1,E,246.52424,-24.71526
56718.650010000005,4.838,0.272,W1,E,246.523453,-24.715139
56718.9793,4.919,0.271,W1,E,246.524235,-24.715498
56897.80606,4.231,0.341,W1,E,246.52385499999997,-24.715176
56898.13497000001,4.415,0.33299999999999996,W1,E,246.523752,-24.715028
56898.26651,4.609,0.308,W1,E,246.52417999999997,-24.715204999999997
56897.54298,4.666,0.33299999999999996,W1,E,246.524227,-24.715011999999998
56897.67452000001,4.721,0.3,W1,E,246.52401600000002,-24.71545
56898.00343,4.834,0.298,W1,E,246.52422400000003,-24.714980999999998
56897.411439999996,4.942,0.268,W1,E,246.52437799999998,-24.715041
56897.871889999995,5.162000000000001,0.24600000000000002,W1,E,246.523667,-24.714922
57080.83537000001,4.544,0.32299999999999995,W1,E,246.52417000000003,-24.715197
57080.96679,4.582,0.36,W1,E,246.52423900000002,-24.715094
57080.57268,4.656000000000001,0.322,W1,E,246.52386600000003,-24.71508
57080.37568,4.735,0.295,W1,E,246.52393700000002,-24.715485
57081.09807000001,4.747,0.28600000000000003,W1,E,246.52418799999998,-24.715542000000003
57080.70396,4.774,0.28600000000000003,W1,E,246.52402,-24.715355
57080.63838,4.885,0.27399999999999997,W1,E,246.524389,-24.715447
57081.229479999995,4.965,0.267,W1,E,246.523848,-24.715179
57256.683679999995,4.703,0.31,W1,E,246.52422,-24.715114
57257.01158,4.717,0.303,W1,E,246.524361,-24.715049
57259.56993,4.725,0.297,W1,E,246.52433100000002,-24.714855
57259.766789999994,4.729,0.298,W1,E,246.523865,-24.715273
57259.89795,4.798,0.294,W1,E,246.52407200000002,-24.714973
57259.43877000001,4.842,0.28800000000000003,W1,E,246.524228,-24.71483
57256.552520000005,4.85,0.271,W1,E,246.523995,-24.715514000000002
57259.176329999995,4.852,0.268,W1,E,246.52371499999998,-24.715552
57259.50435,4.8839999999999995,0.26899999999999996,W1,E,246.52399900000003,-24.71499
57256.29008,4.933,0.265,W1,E,246.524435,-24.715456
57259.70122,4.937,0.262,W1,E,246.52444,-24.715435
57259.17645,4.967,0.259,W1,E,246.52370499999998,-24.715347
57256.6181,4.968999999999999,0.267,W1,E,246.52400899999998,-24.71545
57256.15892,5.0089999999999995,0.259,W1,E,246.52411,-24.715310000000002
57256.749260000004,5.04,0.245,W1,E,246.523943,-24.715118
57445.051020000006,4.638999999999999,0.319,W1,E,246.524207,-24.71549
57444.592220000006,4.802,0.285,W1,E,246.52393700000002,-24.715278
57445.18217000001,4.802,0.289,W1,E,246.52356400000002,-24.715464
57445.44436,5.005,0.251,W1,E,246.52359900000002,-24.71504
57449.18034,5.029,0.247,W1,E,246.524004,-24.715146
57445.31321,5.055,0.244,W1,E,246.524115,-24.715129
57444.85441,5.074,0.23600000000000002,W1,E,246.52458700000003,-24.715211
57618.26155,4.493,0.32899999999999996,W1,E,246.52382200000002,-24.715166
57618.98215,4.507,0.32799999999999996,W1,E,246.524252,-24.715145
57618.39257999999,4.574,0.317,W1,E,246.524189,-24.715147
57618.589060000006,4.585,0.309,W1,E,246.52367200000003,-24.7151
57618.720089999995,4.621,0.327,W1,E,246.524233,-24.714980999999998
57618.523610000004,4.715,0.295,W1,E,246.52387000000002,-24.715639000000003
57617.999489999995,4.745,0.33299999999999996,W1,E,246.523721,-24.715684
57812.44197000001,4.285,0.336,W1,E,246.52400699999998,-24.715024
57811.72161,4.526,0.316,W1,E,246.52397200000001,-24.714864000000002
57812.114579999994,4.546,0.31,W1,E,246.52377400000003,-24.715041
57812.04912999999,4.832,0.278,W1,E,246.523862,-24.715294
57811.98368,4.87,0.28,W1,E,246.524228,-24.714983
57811.85265,4.8839999999999995,0.27699999999999997,W1,E,246.52415299999998,-24.715256
57812.4421,5.046,0.24,W1,E,246.523895,-24.715733
57812.31106,5.052,0.24600000000000002,W1,E,246.523673,-24.715329
57978.45179,4.091,0.335,W1,E,246.52395299999998,-24.71542
57978.975529999996,4.1339999999999995,0.35100000000000003,W1,E,246.52363599999998,-24.715296
57978.84462,4.2589999999999995,0.35,W1,E,246.523962,-24.715285
57979.302910000006,4.354,0.348,W1,E,246.52429500000002,-24.715004
57978.910070000005,4.645,0.318,W1,E,246.524243,-24.715556
57978.582689999996,4.779,0.28800000000000003,W1,E,246.523862,-24.715048
57978.77917,4.836,0.275,W1,E,246.523611,-24.71513
58176.30992000001,4.282,0.364,W1,E,246.524082,-24.715488
58176.17901,4.395,0.345,W1,E,246.523741,-24.715764
58176.244470000005,4.646,0.309,W1,E,246.52412400000003,-24.715329999999998
58175.85175,4.811,0.282,W1,E,246.524117,-24.715398999999998
58176.70262999999,4.869,0.272,W1,E,246.523371,-24.715397
58175.98266,4.882,0.267,W1,E,246.52383500000002,-24.715409
58176.571729999996,4.888999999999999,0.268,W1,E,246.52390699999998,-24.714978
58339.81155,4.23,0.35100000000000003,W1,E,246.52430499999997,-24.715320000000002
58339.68064,4.329,0.34600000000000003,W1,E,246.52386600000003,-24.714996
58339.09171,4.515,0.327,W1,E,246.523997,-24.715103
58339.41896,4.529,0.313,W1,E,246.524087,-24.715282000000002
58339.222610000004,4.56,0.327,W1,E,246.52399300000002,-24.714927
58339.549360000005,4.706,0.301,W1,E,246.52381499999998,-24.715427
58338.9608,4.798,0.276,W1,E,246.524008,-24.714765
58543.41082999999,4.297,0.342,W1,E,246.524273,-24.715011999999998
58542.8219,4.5680000000000005,0.319,W1,E,246.52413199999998,-24.715478
58543.08358,4.581,0.309,W1,E,246.524254,-24.715378
58542.9528,4.595,0.317,W1,E,246.523742,-24.71507
58543.27993,4.618,0.32,W1,E,246.523821,-24.714616
58539.8119,4.712,0.304,W1,E,246.52328799999998,-24.715691
58543.410710000004,4.836,0.27399999999999997,W1,E,246.52441299999998,-24.715146
58543.214479999995,4.91,0.273,W1,E,246.523989,-24.715197
58539.942670000004,4.95,0.265,W1,E,246.5236,-24.715612
58543.5411,5.033,0.255,W1,E,246.523475,-24.715633999999998
58542.69112,5.053999999999999,0.23800000000000002,W1,E,246.524276,-24.7157
58539.9428,5.162999999999999,0.231,W1,E,246.52404700000002,-24.714952
58706.3943,4.064,0.34299999999999997,W1,E,246.52397200000001,-24.715082000000002
58703.51647,4.1080000000000005,0.33299999999999996,W1,E,246.523231,-24.715356
58703.45115,4.141,0.34299999999999997,W1,E,246.524225,-24.715595999999998
58703.8436,4.152,0.35,W1,E,246.523816,-24.714661
58706.52507999999,4.229,0.345,W1,E,246.523902,-24.715141
58703.123510000005,4.2669999999999995,0.344,W1,E,246.523512,-24.71547
58706.852210000005,4.324,0.349,W1,E,246.52426499999999,-24.7153
58706.32885,4.526,0.35200000000000004,W1,E,246.52454100000003,-24.71503
58706.2634,4.563,0.311,W1,E,246.52426,-24.715055
58706.00185,4.657,0.316,W1,E,246.523369,-24.715567
58703.7127,4.663,0.314,W1,E,246.524323,-24.714902
58907.048460000005,3.9419999999999997,0.392,W1,E,246.523988,-24.715268
58908.02947,4.178999999999999,0.348,W1,E,246.524113,-24.715632
58907.57169,4.331,0.395,W1,E,246.52424700000003,-24.715273
58907.506239999995,4.353,0.337,W1,E,246.52325,-24.7147
58907.310139999994,4.4110000000000005,0.33,W1,E,246.524094,-24.715501
58907.63714,4.473,0.33399999999999996,W1,E,246.523888,-24.715417000000002
58907.767920000006,4.527,0.325,W1,E,246.52395299999998,-24.715107999999997
58907.898689999995,4.857,0.28300000000000003,W1,E,246.523977,-24.715887
59070.763929999994,4.055,0.342,W1,E,246.52424100000002,-24.715301
59070.5677,4.062,0.363,W1,E,246.52386299999998,-24.715059
59070.30615,4.368,0.33799999999999997,W1,E,246.524069,-24.714925
59070.8947,4.431,0.33399999999999996,W1,E,246.523973,-24.714978
59071.15626,4.515,0.314,W1,E,246.52391,-24.715322
59070.63315,4.556,0.306,W1,E,246.52382599999999,-24.715695
59070.175370000004,4.696000000000001,0.297,W1,E,246.52419,-24.71562
56718.71584,4.262,0.22699999999999998,W2,E,246.524523,-24.715397
56718.38655,4.274,0.23199999999999998,W2,E,246.52424,-24.71526
56718.84751,4.373,0.231,W2,E,246.524117,-24.715264
56718.51821,4.393,0.228,W2,E,246.524205,-24.715126
56718.25475,4.41,0.228,W2,E,246.523956,-24.715389000000002
56718.9793,4.413,0.22699999999999998,W2,E,246.524235,-24.715498
56718.781670000004,4.497,0.222,W2,E,246.52402999999998,-24.71578
56897.871889999995,4.281000000000001,0.235,W2,E,246.523667,-24.714922
56897.67452000001,4.313,0.239,W2,E,246.52401600000002,-24.71545
56898.26651,4.328,0.23800000000000002,W2,E,246.52417999999997,-24.715204999999997
56897.54298,4.3580000000000005,0.233,W2,E,246.524227,-24.715011999999998
56897.80606,4.364,0.23199999999999998,W2,E,246.52385499999997,-24.715176
56897.411439999996,4.419,0.226,W2,E,246.52437799999998,-24.715041
56897.608810000005,4.466,0.222,W2,E,246.523373,-24.715037
56898.13497000001,4.6610000000000005,0.23800000000000002,W2,E,246.523752,-24.715028
57080.70409,4.106,0.226,W2,E,246.52390499999998,-24.715384
57081.229479999995,4.122,0.228,W2,E,246.523848,-24.715179
57080.96679,4.2,0.226,W2,E,246.52423900000002,-24.715094
57080.37568,4.245,0.221,W2,E,246.52393700000002,-24.715485
57081.09807000001,4.245,0.221,W2,E,246.52418799999998,-24.715542000000003
57080.24427,4.255,0.22399999999999998,W2,E,246.52432000000002,-24.715373
57080.50697,4.364,0.23199999999999998,W2,E,246.52382200000002,-24.715563
57080.83537000001,4.427,0.225,W2,E,246.52417000000003,-24.715197
57259.17645,4.254,0.22399999999999998,W2,E,246.52370499999998,-24.715347
57257.14286,4.265,0.22899999999999998,W2,E,246.524286,-24.715736
57259.70122,4.338,0.237,W2,E,246.52444,-24.715435
57259.176329999995,4.3919999999999995,0.228,W2,E,246.52371499999998,-24.715552
57256.5524,4.402,0.228,W2,E,246.52369,-24.715364
57256.552520000005,4.416,0.226,W2,E,246.523995,-24.715514000000002
57256.421239999996,4.4430000000000005,0.222,W2,E,246.52387400000003,-24.7157
57256.683679999995,4.446000000000001,0.223,W2,E,246.52422,-24.715114
57259.50435,4.506,0.222,W2,E,246.52399900000003,-24.71499
57256.29008,4.5280000000000005,0.223,W2,E,246.524435,-24.715456
57259.30761,4.529,0.223,W2,E,246.52405499999998,-24.715416
57259.89795,4.53,0.22399999999999998,W2,E,246.52407200000002,-24.714973
57256.88042,4.534,0.22399999999999998,W2,E,246.52335499999998,-24.715607000000002
57260.02911,4.535,0.22399999999999998,W2,E,246.523576,-24.714916
57256.15892,4.537,0.22399999999999998,W2,E,246.52411,-24.715310000000002
57445.31321,4.313,0.239,W2,E,246.524115,-24.715129
57444.46106,4.415,0.22699999999999998,W2,E,246.523614,-24.715439
57445.44436,4.4239999999999995,0.225,W2,E,246.52359900000002,-24.71504
57449.18034,4.4510000000000005,0.222,W2,E,246.524004,-24.715146
57444.592220000006,4.49,0.222,W2,E,246.52393700000002,-24.715278
57445.18217000001,4.512,0.223,W2,E,246.52356400000002,-24.715464
57445.051020000006,4.532,0.22399999999999998,W2,E,246.524207,-24.71549
57618.85112000001,4.165,0.23,W2,E,246.52416000000002,-24.715017
57618.98215,4.239,0.22,W2,E,246.524252,-24.715145
57618.589060000006,4.271,0.231,W2,E,246.52367200000003,-24.7151
57618.39257999999,4.3389999999999995,0.237,W2,E,246.524189,-24.715147
57618.458029999994,4.383,0.22899999999999998,W2,E,246.524113,-24.715465
57618.130520000006,4.445,0.222,W2,E,246.524041,-24.715367999999998
57617.999489999995,4.455,0.222,W2,E,246.523721,-24.715684
57811.98368,4.146,0.23,W2,E,246.524228,-24.714983
57812.44197000001,4.229,0.221,W2,E,246.52400699999998,-24.715024
