mjd,mag,emag,flt,class
56748.24313,11.561625,0.023632604596193,W1,D
56927.898098888894,11.649222222222223,0.028424472154886665,W1,D
57110.138487000004,11.507500000000002,0.031979681049066074,W1,D
57288.814797692314,11.51453846153846,0.028107675466291168,W1,D
57474.802211999995,11.495099999999999,0.027239309829729417,W1,D
57648.706666666665,11.737111111111112,0.028980197581311092,W1,D
57841.48027,11.7076,0.03187789202566559,W1,D
58009.23848545454,11.697636363636361,0.03284763221525662,W1,D
58205.573862,11.5272,0.0349280689417548,W1,D
58369.648531,11.5149,0.027704331791255872,W1,D
58571.941580000006,11.575666666666665,0.0401200455577453,W1,D
58735.96637454545,11.625363636363637,0.03086574500763002,W1,D
58936.965295,11.608125000000001,0.026184441945552347,W1,D
59100.98729555556,11.757555555555555,0.030865898718548886,W1,D
56748.218442499994,11.083875,0.03097453591258435,W2,D
56927.85425222222,11.162222222222223,0.03750045267216519,W2,D
57110.12534599999,10.966400000000002,0.03498928407384182,W2,D
57288.507020769226,10.99923076923077,0.03671028425951245,W2,D
57474.389329000005,10.9149,0.02817623111773507,W2,D
57648.63388444445,11.281666666666665,0.03062456852807682,W2,D
57841.440986999994,11.3019,0.04562071897723661,W2,D
58009.184910909105,11.250818181818182,0.03389958433641677,W2,D
58205.652392,11.0512,0.0317175030543075,W2,D
58369.70088,11.081700000000001,0.028640879874752383,W2,D
58571.903420833325,11.120333333333333,0.051435571889068395,W2,D
58735.90689545455,11.19590909090909,0.034624908628336386,W2,D
58936.85085125,11.162749999999999,0.03772205091190042,W2,D
59101.01635777777,11.331444444444445,0.034191183615620006,W2,D
