mjd,mag,emag,flt,class,ra,dec
56714.66472000001,13.229000000000001,0.043,W1,full,69.042937,21.993365
56714.07196,13.265999999999998,0.036000000000000004,W1,full,69.042895,21.993405
56714.928179999995,13.267999999999999,0.033,W1,full,69.042991,21.99343
56714.203760000004,13.277999999999999,0.036000000000000004,W1,full,69.042987,21.993388
56714.33542,13.28,0.033,W1,full,69.042936,21.993364
56714.467220000006,13.288,0.033,W1,full,69.042947,21.993370000000002
56714.79651,13.298,0.034,W1,full,69.04302,21.993365
56905.66702000001,13.157,0.034,W1,full,69.042935,21.993351
56905.99593,13.214,0.035,W1,full,69.04298399999999,21.993367000000003
56906.12747000001,13.225999999999999,0.034,W1,full,69.042978,21.993432000000002
56905.60118,13.249,0.035,W1,full,69.043027,21.993344
56905.73285,13.255999999999998,0.036000000000000004,W1,full,69.042978,21.993363000000002
56905.864389999995,13.263,0.034,W1,full,69.042987,21.99341
56905.73272000001,13.265,0.036000000000000004,W1,full,69.042936,21.993379
56905.2724,13.276,0.036000000000000004,W1,full,69.042935,21.993385999999997
56905.469639999996,13.295,0.033,W1,full,69.042962,21.993381
57074.03705,13.200999999999999,0.034,W1,full,69.042971,21.99335
57073.51165,13.205,0.038,W1,full,69.042935,21.993409
57073.643070000006,13.220999999999998,0.034,W1,full,69.043002,21.993403
57073.314660000004,13.255999999999998,0.038,W1,full,69.04295400000001,21.993391
57073.77435,13.257,0.033,W1,full,69.042947,21.993376
57073.70864,13.270999999999999,0.040999999999999995,W1,full,69.042974,21.993406
57073.90576,13.28,0.032,W1,full,69.042936,21.993369
57270.88596,13.217,0.051,W1,full,69.042936,21.993351999999998
57267.7374,13.232000000000001,0.037000000000000005,W1,full,69.04297199999999,21.993389999999998
57267.86855,13.245999999999999,0.039,W1,full,69.042964,21.993351
57267.40937,13.252,0.043,W1,full,69.04295,21.993392
57267.86867999999,13.26,0.038,W1,full,69.04299,21.993353
57267.27822000001,13.263,0.035,W1,full,69.04300699999999,21.993396
57267.60624,13.263,0.035,W1,full,69.042998,21.993381
57267.34379,13.265,0.035,W1,full,69.04298299999999,21.993331
57267.14706,13.29,0.036000000000000004,W1,full,69.04299300000001,21.993407
57267.47508,13.295,0.036000000000000004,W1,full,69.042896,21.993407
57266.884620000004,13.300999999999998,0.037000000000000005,W1,full,69.042958,21.993371
57432.89136,13.218,0.044000000000000004,W1,full,69.042938,21.993378
57432.7602,13.222999999999999,0.044000000000000004,W1,full,69.043021,21.993371
57433.15355,13.225,0.034,W1,full,69.04294499999999,21.993347
57432.62917000001,13.225999999999999,0.034,W1,full,69.04294499999999,21.993346
57432.43256,13.227,0.037000000000000005,W1,full,69.04294,21.993399
57435.71,13.235,0.036000000000000004,W1,full,69.043019,21.993385999999997
57432.43242999999,13.25,0.043,W1,full,69.042988,21.99336
57435.185620000004,13.253,0.043,W1,full,69.042964,21.993379
57435.578839999995,13.255,0.037000000000000005,W1,full,69.042986,21.993320999999998
