mjd,mag,emag,flt,class
56741.839624615386,8.095846153846152,0.04160031008077425,W1,E
56922.03296636362,8.116000000000001,0.04710556107613559,W1,E
57104.308195000005,8.137699999999999,0.04081200803685114,W1,E
57281.56055454546,8.174,0.04524414943228849,W1,E
57468.56204777778,8.153333333333332,0.039754027670782996,W1,E
57641.62223823529,8.171764705882353,0.03869206797998106,W1,E
57834.979633333336,8.12911111111111,0.0370465173051995,W1,E
58003.37037,8.226666666666667,0.045464271686677334,W1,E
58199.90420111112,8.127333333333333,0.038368261060284146,W1,E
58363.817450999995,8.1893,0.04625548616110297,W1,E
58564.68353666668,8.115444444444442,0.03670856192386896,W1,E
58727.95665,8.085777777777778,0.04973100481094434,W1,E
58931.18505222222,8.217,0.04002607175021152,W1,E
59095.094253,8.132299999999999,0.03936368885152916,W1,E
56741.65730692308,8.017153846153844,0.04339661590711129,W2,E
56922.021019999986,8.036181818181818,0.044854401739092345,W2,E
57104.380408000005,8.094399999999998,0.04894323242287948,W2,E
57281.566527272735,8.139272727272727,0.04904400115800879,W2,E
57468.583878888894,8.108666666666668,0.04528115188518705,W2,E
57641.66076882353,8.125235294117648,0.046070992307306845,W2,E
57834.92869777777,8.06722222222222,0.04224575367659691,W2,E
58003.44312222223,8.155222222222221,0.044208540597133465,W2,E
58199.83147555557,8.109333333333332,0.04613479980542245,W2,E
58363.96805400001,8.1463,0.048435730612844084,W2,E
58564.77803555555,8.042333333333335,0.05150272676468241,W2,E
58728.02200222222,8.03611111111111,0.04916789075689007,W2,E
58931.17052111111,8.151222222222223,0.042993108836270576,W2,E
59095.081163,8.114,0.0463805993924184,W2,E
