mjd,mag,emag,flt,class,ra,dec
56724.60394,9.546,0.013999999999999999,W1,D,83.802578,-4.901085
56728.48902000001,9.584,0.017,W1,D,83.80264,-4.901248000000001
56729.01582000001,9.607999999999999,0.013999999999999999,W1,D,83.802774,-4.901377
56728.752479999996,9.618,0.017,W1,D,83.80266999999999,-4.901172
56728.291520000006,9.652999999999999,0.016,W1,D,83.802523,-4.901187
56728.35735,9.654,0.017,W1,D,83.802626,-4.901127
56728.88415,9.68,0.013999999999999999,W1,D,83.802575,-4.901105
56920.01075,9.535,0.017,W1,D,83.80256800000001,-4.901383
56920.142289999996,9.567,0.015,W1,D,83.802525,-4.901212999999999
56919.8135,9.576,0.015,W1,D,83.80259000000001,-4.901384999999999
56919.87921,9.582,0.017,W1,D,83.802541,-4.9011830000000005
56915.735629999996,9.586,0.019,W1,D,83.802654,-4.901159
56919.616129999995,9.612,0.015,W1,D,83.802497,-4.901243
56920.4712,9.656,0.016,W1,D,83.802585,-4.9012910000000005
56919.35305,9.683,0.015,W1,D,83.802479,-4.901276999999999
56919.48459,9.714,0.013999999999999999,W1,D,83.80232,-4.901008999999999
56920.20812,9.714,0.016,W1,D,83.802642,-4.901227
57087.561239999995,9.411,0.019,W1,D,83.802635,-4.90117
57087.56136,9.443999999999999,0.02,W1,D,83.802679,-4.900999
57087.10155,9.494,0.018000000000000002,W1,D,83.802679,-4.901137
57087.823939999995,9.537,0.019,W1,D,83.80256800000001,-4.9010370000000005
57087.42995,9.552,0.015,W1,D,83.802686,-4.901112
57087.95535,9.584,0.015,W1,D,83.80268000000001,-4.901251
57087.23296,9.593,0.017,W1,D,83.80277,-4.901178
57088.21805,9.606,0.015,W1,D,83.802643,-4.9012199999999995
57087.75836,9.624,0.015,W1,D,83.802611,-4.901137
57087.626939999995,9.634,0.013999999999999999,W1,D,83.802657,-4.901115
57088.08663,9.639,0.013999999999999999,W1,D,83.802512,-4.90119
57281.45197,9.547,0.015,W1,D,83.80268000000001,-4.9010620000000005
57282.17347,9.572000000000001,0.018000000000000002,W1,D,83.80264,-4.901092
57281.320810000005,9.574,0.015,W1,D,83.802813,-4.901052
57281.58312999999,9.594,0.017,W1,D,83.802852,-4.9013029999999995
57281.779989999995,9.612,0.016,W1,D,83.802769,-4.901123999999999
57281.976729999995,9.644,0.016,W1,D,83.802722,-4.9011059999999995
57281.845570000005,9.654,0.017,W1,D,83.80275300000001,-4.90111
57281.91115,9.667,0.015,W1,D,83.802491,-4.901063
57282.30475,9.684,0.016,W1,D,83.802812,-4.90091
57282.042310000004,9.728,0.017,W1,D,83.802812,-4.900974
57447.30669,9.715,0.015,W1,D,83.80263599999999,-4.90116
57446.91334,9.79,0.019,W1,D,83.802421,-4.901180999999999
57447.17552999999,9.795,0.016,W1,D,83.802522,-4.901234
57446.32351,9.811,0.018000000000000002,W1,D,83.802773,-4.90107
57446.78231,9.887,0.017,W1,D,83.802764,-4.9008970000000005
57446.71672999999,9.892000000000001,0.017,W1,D,83.802844,-4.900986
57446.5857,9.948,0.019,W1,D,83.802803,-4.901026
57645.487089999995,9.648,0.015,W1,D,83.802699,-4.901175
57646.338729999996,9.669,0.017,W1,D,83.802661,-4.9012150000000005
57645.61812000001,9.675,0.016,W1,D,83.80256,-4.901186
57646.07667,9.685,0.016,W1,D,83.802612,-4.901231
57646.14225,9.687999999999999,0.017,W1,D,83.802638,-4.901145
57646.60079,9.714,0.016,W1,D,83.802653,-4.901006
57645.88017999999,9.724,0.017,W1,D,83.802611,-4.901135
57645.74915,9.737,0.015,W1,D,83.802615,-4.901276
57646.46976,9.744,0.018000000000000002,W1,D,83.802673,-4.901306
57811.421220000004,9.751,0.017,W1,D,83.80257900000001,-4.901161
57810.70087000001,9.753,0.019,W1,D,83.8026,-4.901326
57811.093839999994,9.761000000000001,0.016,W1,D,83.802451,-4.9012459999999995
57811.159289999996,9.764,0.018000000000000002,W1,D,83.802654,-4.9013160000000005
57811.29032000001,9.805,0.017,W1,D,83.802515,-4.901264
57810.8319,9.816,0.018000000000000002,W1,D,83.802536,-4.901166
57810.962929999994,9.854,0.018000000000000002,W1,D,83.802704,-4.901155
57818.4284,9.881,0.016,W1,D,83.80256,-4.901251
58013.123210000005,9.594,0.022000000000000002,W1,D,83.802705,-4.901193
58013.45047,9.604,0.019,W1,D,83.802677,-4.901153
58012.92672999999,9.642000000000001,0.015,W1,D,83.802675,-4.9011309999999995
58013.25411,9.66,0.019,W1,D,83.802832,-4.901164
58012.992179999994,9.661,0.017,W1,D,83.802727,-4.901148
58012.86127,9.67,0.016,W1,D,83.80262900000001,-4.901202
58013.31956,9.701,0.016,W1,D,83.802666,-4.9012139999999995
58013.057629999996,9.711,0.018000000000000002,W1,D,83.802614,-4.901154
58013.18866,9.711,0.017,W1,D,83.802667,-4.9012
58168.0907,9.54,0.019,W1,D,83.80260600000001,-4.901185
58168.48341,9.618,0.016,W1,D,83.802651,-4.901043
58168.02525,9.621,0.015,W1,D,83.802712,-4.901047
58168.15615,9.634,0.015,W1,D,83.80264,-4.901047
58168.2211,9.641,0.017,W1,D,83.802642,-4.901139
58168.61432000001,9.658,0.017,W1,D,83.80275400000001,-4.901105
58167.89434,9.7,0.017,W1,D,83.80269100000001,-4.901096
58168.352510000004,9.716000000000001,0.017,W1,D,83.80279499999999,-4.901025
58377.41082999999,9.555,0.02,W1,D,83.802627,-4.90118
58376.88735,9.684,0.017,W1,D,83.802689,-4.9012910000000005
58376.756570000005,9.685,0.021,W1,D,83.802559,-4.901137
58377.0837,9.687999999999999,0.016,W1,D,83.802724,-4.901194
58377.2146,9.7,0.017,W1,D,83.802297,-4.901081
58376.75644,9.732000000000001,0.019,W1,D,83.802699,-4.9012709999999995
58377.14915,9.732999999999999,0.017,W1,D,83.802655,-4.901305000000001
58376.62567,9.745,0.017,W1,D,83.802582,-4.901134
58377.476279999995,9.754,0.018000000000000002,W1,D,83.802681,-4.901264
58377.34551,9.801,0.017,W1,D,83.80256700000001,-4.901178
58377.73809,9.825,0.019,W1,D,83.802547,-4.901164
58534.604779999994,9.661,0.018000000000000002,W1,D,83.80259000000001,-4.9011059999999995
58534.99736,9.672,0.016,W1,D,83.802621,-4.9010940000000005
58535.12827000001,9.679,0.017,W1,D,83.802592,-4.901033999999999
58534.474010000005,9.711,0.019,W1,D,83.802736,-4.901103
58535.06282000001,9.721,0.022000000000000002,W1,D,83.802537,-4.900975
58535.58618,9.732000000000001,0.015,W1,D,83.802722,-4.901016
58535.3245,9.787,0.016,W1,D,83.80273299999999,-4.900986
58535.19372,9.792,0.018000000000000002,W1,D,83.802782,-4.901135
58534.73568,9.795,0.019,W1,D,83.802626,-4.901123999999999
58741.03732,9.685,0.016,W1,D,83.802438,-4.901203
58741.36445,9.693,0.016,W1,D,83.80255799999999,-4.901251
58741.42991,9.7,0.02,W1,D,83.802654,-4.901294
58741.42978,9.708,0.02,W1,D,83.802576,-4.901198
58741.560679999995,9.712,0.017,W1,D,83.802774,-4.901293
58741.168229999996,9.734,0.017,W1,D,83.802642,-4.901177
58741.88781,9.738,0.019,W1,D,83.802695,-4.901263
58740.90655,9.74,0.017,W1,D,83.802675,-4.901198
58741.49522999999,9.776,0.016,W1,D,83.802674,-4.901164
58741.299,9.783,0.018000000000000002,W1,D,83.802613,-4.901294999999999
