mjd,mag,emag,flt,class
56714.483818750006,9.065875,0.02328995223266883,W1,debris/ev trans
56905.572842857146,9.049857142857144,0.018910098802880398,W1,debris/ev trans
57073.995467272725,9.070272727272727,0.024363636363636473,W1,debris/ev trans
57267.945964545455,9.044,0.024834160690268628,W1,debris/ev trans
57433.862494999994,9.0415625,0.021297006831946835,W1,debris/ev trans
57634.456382000004,9.0289,0.023930106560565125,W1,debris/ev trans
57799.72859875,9.023499999999999,0.023206949390214823,W1,debris/ev trans
57998.540287777774,9.031333333333333,0.02521194112535996,W1,debris/ev trans
58156.797265,9.02,0.026345065951710784,W1,debris/ev trans
58363.947001333334,8.999733333333332,0.027301037831311024,W1,debris/ev trans
58521.917636666665,9.026,0.017146788203013828,W1,debris/ev trans
58729.642884444445,8.991888888888889,0.031949613108420705,W1,debris/ev trans
58888.15030857143,8.991142857142858,0.03601671947349806,W1,debris/ev trans
59094.79643000001,9.045,0.03050308208245401,W1,debris/ev trans
56714.50852250001,8.963375,0.04210106887004176,W2,debris/ev trans
56905.56345714285,8.957714285714285,0.041103403702350175,W2,debris/ev trans
57073.96561181818,8.961,0.04198602679798345,W2,debris/ev trans
57267.96385000001,8.949272727272728,0.04112508634972969,W2,debris/ev trans
57433.82561499999,8.944562500000002,0.04491972005700842,W2,debris/ev trans
57634.44982400001,8.9508,0.041991070479329234,W2,debris/ev trans
57799.74496125,8.9405,0.04204183184638853,W2,debris/ev trans
57998.56937888889,8.940888888888889,0.04213851351184166,W2,debris/ev trans
58156.7563575,8.938125,0.04333211136097583,W2,debris/ev trans
58363.763746,8.921866666666666,0.04373404470966154,W2,debris/ev trans
58521.94671333333,8.941333333333334,0.04044474969359772,W2,debris/ev trans
58729.76644444445,8.929333333333334,0.04070490005992993,W2,debris/ev trans
58888.15030857143,8.922857142857142,0.04145762528024903,W2,debris/ev trans
59094.07111363637,8.966000000000001,0.04261387272661719,W2,debris/ev trans
