mjd,mag,emag,flt,class,ra,dec
56728.7521,14.57,0.1,W1,D,84.085065,-6.4217580000000005
56728.88377000001,14.762,0.10400000000000001,W1,D,84.084813,-6.421817
56728.29114,14.799000000000001,0.102,W1,D,84.085316,-6.4218470000000005
56729.01556,14.809000000000001,0.095,W1,D,84.08487,-6.421636
56728.686270000006,14.9,0.10400000000000001,W1,D,84.085135,-6.421956
56728.42292999999,14.905999999999999,0.111,W1,D,84.085124,-6.421826
56728.620429999995,15.083,0.11800000000000001,W1,D,84.084952,-6.421776
56728.94972999999,15.102,0.162,W1,D,84.084956,-6.4218589999999995
56729.147229999995,15.175,0.14800000000000002,W1,D,84.08504599999999,-6.421835
56729.2789,15.2,0.17,W1,D,84.085105,-6.42173
56920.274079999996,14.83,0.122,W1,D,84.085002,-6.421913
56920.47146,14.868,0.1,W1,D,84.085088,-6.4217379999999995
56920.076839999994,14.873,0.106,W1,D,84.085226,-6.4219550000000005
56920.27421,14.901,0.11199999999999999,W1,D,84.085029,-6.4217319999999996
56920.01112999999,14.912,0.10099999999999999,W1,D,84.085123,-6.421796
56915.73587999999,14.984000000000002,0.139,W1,D,84.085181,-6.421829
56920.73454,14.985999999999999,0.127,W1,D,84.084982,-6.421723
56920.14254,15.002,0.13699999999999998,W1,D,84.085189,-6.421616
56920.20838,15.07,0.12300000000000001,W1,D,84.085082,-6.42174
56920.011,15.093,0.154,W1,D,84.08499499999999,-6.421696
56920.603,15.106,0.133,W1,D,84.08505,-6.4216050000000005
56920.339920000006,15.119000000000002,0.131,W1,D,84.08513,-6.421704
57087.757970000006,14.819,0.098,W1,D,84.085099,-6.421843
57087.4954,14.849,0.098,W1,D,84.08514699999999,-6.421619000000001
57088.020670000005,14.9,0.10800000000000001,W1,D,84.08500699999999,-6.421724
57088.08637999999,14.902000000000001,0.107,W1,D,84.08502800000001,-6.421867
57087.7581,14.956,0.147,W1,D,84.085121,-6.421832
57087.36399,14.960999999999999,0.12300000000000001,W1,D,84.08482,-6.421632
57087.823679999994,14.960999999999999,0.172,W1,D,84.085296,-6.421907
57088.217789999995,15.008,0.11699999999999999,W1,D,84.08475899999999,-6.421894
57087.955089999996,15.009,0.115,W1,D,84.08504599999999,-6.422004
57281.84583,14.59,0.083,W1,D,84.085038,-6.421636
57281.9114,14.785,0.09699999999999999,W1,D,84.084937,-6.421608999999999
57281.583510000004,14.802,0.105,W1,D,84.085053,-6.421844
57281.97697999999,14.809000000000001,0.102,W1,D,84.085031,-6.421901999999999
57282.17385,14.828,0.127,W1,D,84.085135,-6.421844999999999
57282.04256,14.867,0.11199999999999999,W1,D,84.084994,-6.421748
57282.108270000004,14.987,0.126,W1,D,84.085139,-6.421729
57282.436160000005,15.015,0.126,W1,D,84.08500699999999,-6.42173
57282.56732,15.094000000000001,0.218,W1,D,84.08519100000001,-6.421712
57446.97866,14.797,0.102,W1,D,84.085041,-6.421772
57447.17527000001,14.855,0.102,W1,D,84.085195,-6.421792
57447.10969,14.867,0.105,W1,D,84.085071,-6.421786
57446.91308,14.902999999999999,0.11,W1,D,84.085104,-6.421833
57447.044239999996,14.925,0.109,W1,D,84.085132,-6.421888
57447.43746,14.925999999999998,0.10800000000000001,W1,D,84.08496099999999,-6.421743
57446.8475,14.929,0.12300000000000001,W1,D,84.08515,-6.421764
57446.45428,15.015,0.11800000000000001,W1,D,84.08516999999999,-6.421743
57446.58531,15.089,0.135,W1,D,84.08513,-6.421727
57646.33897999999,14.759,0.10800000000000001,W1,D,84.085048,-6.421819
57646.8631,14.762,0.10400000000000001,W1,D,84.08503,-6.421665
57646.20795,14.769,0.102,W1,D,84.084852,-6.421734
57654.265660000005,14.785,0.10400000000000001,W1,D,84.085071,-6.4217900000000006
57646.470010000005,14.8,0.105,W1,D,84.085265,-6.421861
57646.1425,14.802,0.147,W1,D,84.085015,-6.421888
57646.732070000005,14.895,0.139,W1,D,84.08502,-6.421765
57646.07692000001,14.975,0.12300000000000001,W1,D,84.084968,-6.421808
57645.749410000004,15.004000000000001,0.134,W1,D,84.085033,-6.421908999999999
57646.40456,15.012,0.11900000000000001,W1,D,84.085047,-6.421818
57646.601039999994,15.026,0.129,W1,D,84.085208,-6.42178
57646.27353,15.035,0.133,W1,D,84.085096,-6.421643
57811.42097000001,14.909,0.114,W1,D,84.085245,-6.421705
57811.6829,14.970999999999998,0.11699999999999999,W1,D,84.08511700000001,-6.421744
57811.09357999999,14.978,0.11800000000000001,W1,D,84.085033,-6.42173
57810.70061,15.004000000000001,0.131,W1,D,84.085112,-6.422077
57811.028,15.061,0.135,W1,D,84.08523199999999,-6.421807
57818.42815,15.062999999999999,0.13,W1,D,84.08505699999999,-6.422058
57811.159029999995,15.074000000000002,0.126,W1,D,84.085095,-6.421917
57810.83165,15.27,0.156,W1,D,84.08518000000001,-6.421999
57810.96255,15.302999999999999,0.17600000000000002,W1,D,84.084982,-6.422059
58013.319820000004,14.573,0.087,W1,D,84.08515200000001,-6.4218519999999994
58013.25437,14.761,0.125,W1,D,84.085228,-6.421817
58013.45072000001,14.849,0.128,W1,D,84.085083,-6.421663
58013.58175,14.886,0.107,W1,D,84.08505600000001,-6.421881
58013.12346,14.898,0.113,W1,D,84.084873,-6.421828
58013.712660000005,14.898,0.12,W1,D,84.085011,-6.421657
58012.861529999995,14.921,0.115,W1,D,84.08516999999999,-6.421816000000001
58013.84356,15.008,0.124,W1,D,84.084967,-6.421834
58012.99243,15.103,0.16,W1,D,84.08499599999999,-6.421883
58013.385270000006,15.113,0.159,W1,D,84.084825,-6.421546
58168.74497000001,14.783,0.11,W1,D,84.08510600000001,-6.4216940000000005
58168.02499,14.869000000000002,0.11900000000000001,W1,D,84.08506899999999,-6.422006
58168.41771,14.885,0.13699999999999998,W1,D,84.085181,-6.421983
58167.763179999994,14.956,0.111,W1,D,84.084838,-6.421794
58168.09045,14.99,0.11800000000000001,W1,D,84.084847,-6.421653
58168.61406,15.039000000000001,0.14800000000000002,W1,D,84.085219,-6.421684
